GEOID,DISTRICT
202039576001027,1
200834611001183,1
200239502002055,1
201474751001136,1
200579617002011,1
200834611002275,1
201999541002011,1
201539506002206,1
200479697002083,1
200410842002339,1
200479696001043,1
202039576002035,1
200510730001058,1
200510728022012,1
201019566001252,1
201799528002396,1
200579621021004,1
201459702005026,1
200679637001048,1
200579617002165,1
201939534002027,1
200299771001004,1
200579617002036,1
201459703001266,1
201679739002330,1
200979691003032,1
200559602004008,1
201834758002094,1
200559601001094,1
200895763003423,1
201099546001070,1
201430856001053,1
201639746001479,1
200979691001437,1
201639746002117,1
200530867004053,1
201690012001140,1
201579783003048,1
201299646002078,1
200559601002057,1
200579616001175,1
202039576001334,1
200479696001079,1
201379517001064,1
200530866001028,1
201799528002558,1
200259671001292,1
200410845003056,1
201899651001216,1
201019566001082,1
200559601001429,1
200530867001054,1
201690009002006,1
201679739003211,1
201414741002496,1
201879641001437,1
200939591001484,1
200699626001192,1
201359563003081,1
201474752001318,1
201459702005041,1
200579616001061,1
200719581002181,1
201690003001008,1
200299774001130,1
202019787003408,1
201231767002097,1
201759656002242,1
200639553003262,1
201999541001016,1
201834759001216,1
202019787002072,1
201474752001265,1
200410841002091,1
201690007001038,1
200979691001052,1
201459703001157,1
200834611001176,1
200559602003008,1
200530866002209,1
200834611002110,1
200759586001124,1
201430857003026,1
200299771002340,1
200530867001232,1
200239502003025,1
200530866002322,1
201539506002317,1
201679739002293,1
200510730002095,1
201430856002169,1
201639746001447,1
201719571001023,1
200410842002109,1
200559601001232,1
201719571001262,1
200510728014004,1
201539506002555,1
200259671002322,1
201939534001449,1
201834759002427,1
201639747003032,1
200410842002121,1
200559601003095,1
200559605011028,1
201814536001230,1
201579782001071,1
201834759002554,1
200274581001173,1
200719581002139,1
201679738001002,1
201679739003383,1
200679636001077,1
200339676002236,1
200979691001178,1
200530866001121,1
201899652002068,1
200510728021007,1
200510726002035,1
200895763001016,1
201679739003369,1
200559604031014,1
201579781002131,1
200479696001238,1
201690006002061,1
201679739003136,1
200510730001309,1
201579782002211,1
201579783002013,1
200299773004028,1
200530866002218,1
201834759002522,1
200399513002660,1
201539506002038,1
201679739002068,1
201539506002594,1
201690001022000,1
201814536001025,1
201639746001480,1
200834611001349,1
201690005001033,1
201834759001420,1
201430857004013,1
201539506002042,1
201899651001257,1
201430857004027,1
200299774002164,1
200579617002434,1
201759660002051,1
200759586001218,1
201019566001298,1
201359563004165,1
201154898002024,1
201050861003109,1
201099546003051,1
200939591002064,1
201579782002185,1
201814537002063,1
201099546001342,1
202019787002179,1
201231767001120,1
201231766001028,1
201659723003135,1
200579619022027,1
201834759001171,1
200299774002107,1
200410841002096,1
201379517001137,1
201299646001071,1
200979691003057,1
201459703001152,1
200679636001276,1
201154896001049,1
200579620003023,1
201679739001129,1
201659723003660,1
201799528001005,1
200559601001244,1
201639747001159,1
200510728012041,1
201231767001361,1
202019786003135,1
200579618021018,1
201050861003074,1
200895763003521,1
200834611001358,1
200530866001037,1
201474753002038,1
201814537002115,1
201099546002107,1
201879641001389,1
201834759001168,1
201430856002024,1
201579781001010,1
201719571001261,1
201430857002139,1
201659723003642,1
201459703002006,1
201639746001204,1
201050861001235,1
201430856001015,1
200510730001129,1
200259671001120,1
200579616001079,1
201899652004074,1
201679739001035,1
201690006002033,1
201719571005100,1
200510730001334,1
200559602003000,1
200579616001209,1
201959558002666,1
200834611002271,1
201579782001192,1
201834759002391,1
201231766002071,1
201690011003107,1
201359563003064,1
201814537001063,1
201959558002232,1
200559606004007,1
200979691001288,1
201834759002174,1
201231766001155,1
201474751002178,1
201814536002178,1
201579781002111,1
200679636001141,1
201959558002413,1
201879641001179,1
200510726002393,1
202019787001028,1
200895763003429,1
201414741003184,1
201834759002336,1
200399513003010,1
200814631002175,1
202039576003036,1
200679637004059,1
202039576001369,1
201199667001011,1
200979691001044,1
200274581001232,1
201539506002403,1
201759657001065,1
201679739002340,1
200259671001038,1
201199667001209,1
200939591003011,1
201414741002241,1
200510726002087,1
200579617001143,1
200834611002049,1
200719581001003,1
201539506001039,1
201814536002251,1
201050861001346,1
200530867001291,1
200274581002133,1
201474752002055,1
200895763003212,1
201379517005383,1
201814536002137,1
201430857001068,1
201814537004010,1
200639553003045,1
202019787003278,1
201879641001357,1
200719581002011,1
201299646001264,1
201019566002050,1
200699627003163,1
200639553003388,1
201430857002117,1
201379517005387,1
201459703002301,1
201799528002101,1
201690003004007,1
201679739002164,1
201050861001040,1
201690009006010,1
201050861001336,1
200559601001034,1
201414741003095,1
201019566001162,1
200479696001073,1
201939534002006,1
200510728014007,1
200679637001059,1
201199666003133,1
200559601001279,1
200479697002009,1
200939591001390,1
200679637001034,1
201050861001217,1
200510726002041,1
201939534001398,1
200579621021011,1
200510727011035,1
200814631002218,1
201474752001118,1
201690012003082,1
201939534001006,1
202039576002002,1
201879641002112,1
201659723003474,1
201579781002164,1
200939591001065,1
200814631002309,1
201050861003156,1
200834611001216,1
200699627003086,1
200834611001100,1
201814537001094,1
201939534002226,1
201659723003179,1
201414741003120,1
200399513003060,1
202039576001313,1
201899651001402,1
201459703002084,1
200579616001104,1
200639553003317,1
200979691003037,1
201690007002020,1
200259671001366,1
200530867001141,1
201659723002153,1
201199666001175,1
201759657001014,1
200699626001173,1
200479697002063,1
201231766004063,1
200510728011003,1
201939531001053,1
200679636001270,1
201050861003044,1
201679739003351,1
200699626001050,1
201999541001228,1
201474751002063,1
201639747002080,1
201759660002043,1
201719571001034,1
201719571005078,1
200679636001218,1
201379517001034,1
201719571001223,1
201639746001522,1
201679739002032,1
201539506001059,1
200559601001075,1
201939534001444,1
200510730001040,1
201099546001028,1
200274582003024,1
201579782002179,1
200510728014043,1
201459702002068,1
200299774002269,1
201430856001012,1
200479697001032,1
201430856002263,1
201459703002395,1
201799528002037,1
201679739001140,1
201939534001236,1
201899651001389,1
201999541002039,1
200259671002141,1
201690012002032,1
201474753002013,1
201899651001339,1
201414741002558,1
200579617002117,1
200510726002454,1
200939591001097,1
200259671002108,1
200639553001275,1
200479696002020,1
201430857001005,1
200639553001218,1
200579619022019,1
201414741002376,1
200410844004036,1
200579621021034,1
200699627001017,1
200719581002271,1
200579619021025,1
200579621012051,1
201414741001169,1
201231767002191,1
201199666001306,1
201359563003386,1
201690004001008,1
200939591003012,1
200834611002125,1
201879641001274,1
201690003005003,1
200579617002049,1
201719571004023,1
201414741001061,1
200659523003403,1
200510728021027,1
201834758001002,1
202019786004077,1
201814537004019,1
201690012003006,1
201690002001041,1
201199666003205,1
201154898002017,1
202019786003053,1
200814631001155,1
200895763002089,1
