GEOID,DISTRICT
190130022001021,1
190899603002153,1
190059603001026,1
190693601002064,1
190130008002055,1
190130029021000,1
190170046003081,1
190170045002026,1
191919501003087,1
190199502003081,1
190834804001116,1
190130019001014,1
190170042001012,1
190339506003019,1
190650806002036,1
190834801001087,1
191919501002096,1
190339510003087,1
191239503003071,1
191919501002074,1
190959603003163,1
190130030023117,1
190130023011030,1
190130026042040,1
190650802001083,1
190959601003082,1
190119603003007,1
191799601002000,1
190119604002099,1
191919502002003,1
191070801001055,1
191239502001054,1
191799601003083,1
190130005001008,1
190834801002117,1
190759602001158,1
190170044002049,1
190650807004004,1
190059602001034,1
191239501003079,1
190170044001003,1
190370703002042,1
191070802003087,1
191712901001089,1
190199506002007,1
190119603002096,1
191799602002043,1
190130003001005,1
190130014004015,1
190674803001014,1
191956902002194,1
190693602002036,1
191315603003027,1
190199505004024,1
190370703001138,1
190834801003035,1
191010902003038,1
191315601001055,1
191573705001145,1
190339508004079,1
190130026041009,1
190230701002135,1
190339510003091,1
190199503003014,1
190199505004008,1
190510801004026,1
190170043002033,1
191573701003019,1
191799606001049,1
190119602001103,1
190510801002034,1
191315602001060,1
191070801003121,1
190899603002014,1
190693603001090,1
190130023042013,1
190199506002068,1
190199501001086,1
190230705001049,1
190119602001086,1
190059602002007,1
191799611001041,1
190199501001061,1
190674803001107,1
190650807002097,1
191315601003029,1
190339509002036,1
191573702003065,1
190119606003004,1
191573704001014,1
190834801001071,1
190199506002060,1
190759603001011,1
190059604002087,1
190170042001013,1
190230705002010,1
191799610003020,1
190130014001000,1
191239503001060,1
190230703002037,1
190370704001039,1
190199503001000,1
190230704001014,1
190130029021058,1
190510802002080,1
190650804001035,1
191712903001043,1
190119604002102,1
190059601002075,1
190230704002004,1
190674804003029,1
191712905001046,1
190834805004004,1
190130026062062,1
191712902002044,1
190339502021004,1
191315602003088,1
190959603003042,1
191315601004067,1
190130022004012,1
190130008001012,1
191799601001043,1
190130029021027,1
190059604002124,1
190230705002056,1
191239506002027,1
190119607001024,1
190199506003048,1
190759601001112,1
190370703001119,1
190119602001097,1
191070802001052,1
190339508002014,1
190230704001071,1
190674804002006,1
190959601003007,1
190959602002084,1
190170045002173,1
190674803002016,1
191573701002065,1
191239501003163,1
190759602001089,1
190959604004004,1
190370704002071,1
190674803002102,1
190130022002002,1
191799605001013,1
191712906002057,1
190834803003001,1
190834802003012,1
191799606003012,1
190130008001022,1
190674801001017,1
191239501003095,1
191799607004047,1
190059604002145,1
190170044003095,1
190510802001111,1
190170041001004,1
191956901001017,1
190339508002076,1
190834806001010,1
191573705002077,1
191956901001121,1
190693601002025,1
191315602004135,1
190759601001113,1
191799602002005,1
191712905002019,1
190899603001017,1
190119603003132,1
190899603001040,1
191712903001000,1
190339507002077,1
191712901003097,1
190130028001067,1
190230705001074,1
190510802001094,1
190199501003046,1
191712902001060,1
191350701001058,1
190339504021004,1
191315602001062,1
190119607001017,1
190230703001014,1
190339514001023,1
190693603003138,1
190199506004033,1
190170046003043,1
191799607004014,1
190959601003038,1
190199504001009,1
191239503003029,1
190059604002059,1
191712901003082,1
191919502001011,1
190370701001064,1
190899603001004,1
191070801003055,1
190130022001031,1
190650803002079,1
190130025002000,1
190834801002063,1
190899602002046,1
191315602002127,1
190834804001157,1
190959602001024,1
190370704001050,1
190119602003074,1
190693603002064,1
191956902002028,1
190119603003130,1
190170046002016,1
190650806001003,1
191573701002101,1
190130007001035,1
190130030021098,1
190959604001037,1
190759604001159,1
191712905003028,1
190119605002008,1
190170044003094,1
190650802003099,1
190130015022019,1
190834805002009,1
190674801002058,1
190199501002004,1
190693601001071,1
191919504002084,1
191239503003003,1
190339510002093,1
191919503002028,1
191799607003059,1
190130029021050,1
190059601001042,1
190230704001084,1
190510802001079,1
191799610001007,1
191919504003066,1
190230704002045,1
190959602001049,1
190119602002092,1
191239503001170,1
190199505004002,1
190130025001025,1
190119601002041,1
190674802002129,1
190199506002123,1
190059605001068,1
190759601002053,1
190759601001097,1
190674801002001,1
190510801004042,1
191799603002016,1
190119602001140,1
190759601001075,1
190650802001081,1
190959602002049,1
191712905003056,1
191070802003023,1
191573702001048,1
190339510002191,1
190130017021002,1
190674802002067,1
191315601004075,1
191239506003016,1
190059603001006,1
190199506002080,1
190170044003100,1
190119607001057,1
190199501001067,1
191799601002049,1
190370701002197,1
190339508004054,1
190130011002007,1
191919501003124,1
190230702002088,1
190170046003040,1
190119603002068,1
190199502002029,1
190674803002084,1
191799602002046,1
190759602001099,1
