GEOID,DISTRICT
350010029002027,1
350010047552039,1
350010031001020,1
350010047504002,1
350010040013020,1
350010040012046,1
350010047561015,1
350010036004011,1
350010023022060,1
350010046042019,1
350010032021021,1
350010047432007,1
350010040013029,1
350019406012004,1
350010040014031,1
350010047271004,1
350010047611016,1
350010047493003,1
350010047621001,1
350010014001018,1
350010047151018,1
350010029002006,1
350010035024028,1
350010047441035,1
350010035024020,1
350010047561032,1
350010023022040,1
350010036002020,1
350010049001013,1
350019407001167,1
350010047122016,1
350010046031005,1
350010020001012,1
350010030021014,1
350010047334021,1
350010047422032,1
350010044011022,1
350010021001063,1
350010032012013,1
350010013002014,1
350010035022007,1
350010027002086,1
350010047352001,1
350010047292008,1
350010047542027,1
350019406013069,1
350010047531032,1
350010047453021,1
350010021001085,1
350010047161010,1
350010047443020,1
350010046031012,1
350010047601009,1
350010047291014,1
350010047551025,1
350010047542005,1
350010047231014,1
350010024033013,1
350010047352002,1
350010047443021,1
350010023031049,1
350019408004000,1
350010023021011,1
350019406022065,1
350010047542020,1
350010044022013,1
350010013004010,1
350010032022002,1
350010047231004,1
350619701041017,1
350010047443024,1
350010021001061,1
350010027001084,1
350010047641006,1
350010022003027,1
350010040014011,1
350010013002009,1
350010040014068,1
350010040012099,1
350010047351009,1
350019406022022,1
350010035012017,1
350010021001051,1
350010040012059,1
350010031002003,1
350010047623028,1
350010013003027,1
350010047331019,1
350010040014029,1
350010027001092,1
350010044022019,1
350010043003004,1
350010047132002,1
350010047443000,1
350010049001038,1
350010047561008,1
350010047272015,1
350010024033007,1
350010047473001,1
350010040013039,1
350010031002020,1
350010047422020,1
350010023022039,1
350010047441012,1
350010047231030,1
350010047592002,1
350010047441040,1
350010047133004,1
350010047473019,1
350010047443025,1
350010047443069,1
350010040014003,1
350019806002000,1
350010020001009,1
350010047573012,1
350010047631026,1
350010032012003,1
350010022002018,1
350010040012039,1
350010023031008,1
350010040012019,1
350010046022058,1
350010024043009,1
350010047451022,1
350010015001020,1
350019407001014,1
350010015001032,1
350010047591005,1
350010047121067,1
350010024013007,1
350010044012000,1
350010047291022,1
350010047503018,1
350010014001013,1
350010047291040,1
350019407001121,1
350010047551013,1
350010029002024,1
350019406011007,1
350019406021014,1
350010023012030,1
350010043001004,1
350010046041021,1
350010040012088,1
350010047252015,1
350010023011012,1
350019406013115,1
350010047334005,1
350010032023017,1
350010022002005,1
350019406021023,1
350019406013035,1
350010015002031,1
350019408003006,1
350010035024010,1
350010047592018,1
350010044022003,1
350010044022002,1
350010047372021,1
350619701042008,1
350010047442028,1
350010047391011,1
350010047422005,1
350019406012010,1
350010020002008,1
350010047421003,1
350010047611045,1
350010047261035,1
350010047291033,1
350010047281007,1
350010012022013,1
350010047223001,1
350010044011002,1
350010047152037,1
350010022001007,1
350010040014064,1
350010047621011,1
350010047642001,1
350010047291001,1
350010035022033,1
350010047441014,1
350019407001165,1
350010032024020,1
350010035022034,1
350010040012041,1
350010027002029,1
350010047571007,1
350010047202006,1
350010047631000,1
350010047531021,1
350010047452006,1
350010047381012,1
350010040012051,1
350010035022021,1
350010024041009,1
350010047252017,1
350010047152075,1
350010047383023,1
350010047501001,1
350019407001059,1
350619403001092,1
350010047421020,1
350010023031034,1
350019406021005,1
350010022003004,1
350010047122021,1
350010047123003,1
350010015002039,1
350010013003024,1
350010046021018,1
350010047624008,1
350010047442036,1
350010027002037,1
350010014001004,1
350010021001039,1
350010035022028,1
350010047291052,1
350010040014027,1
350010047161001,1
350010027002004,1
350010048003017,1
350619703022029,1
350010049001049,1
350010047443045,1
350010047234018,1
350010047624017,1
350010024013004,1
350010035023032,1
350010022003010,1
350010047431017,1
350010047431028,1
350010047223005,1
350010035013006,1
350010047392005,1
350010047372019,1
350010047561040,1
350010047241006,1
350010049003007,1
350010047291019,1
350010015002035,1
350010047343009,1
350010035024015,1
350010035024011,1
350010047233002,1
350010036002032,1
350019407001157,1
350010040012010,1
350010047152081,1
350010035024046,1
350010047373023,1
350010044021016,1
350010046041057,1
350010014001001,1
350010024011014,1
350010047382007,1
350010047151035,1
350010047234035,1
350619702001023,1
350010047504005,1
350019406013032,1
350010035013029,1
350010047432014,1
350010047592006,1
350010040012005,1
350010040012008,1
350619701041012,1
350010046041014,1
350010047394014,1
350010047161020,1
350010047333017,1
350010030021053,1
350010047344020,1
350019406013089,1
350010044021012,1
350010047441026,1
350019406022098,1
350010047151030,1
350010047432011,1
350010047162015,1
350010047251021,1
350010047581026,1
350010030021031,1
350010047232002,1
350010047443057,1
350010048001017,1
350010046041043,1
350010047561042,1
350019407001004,1
350010047152062,1
350010047272003,1
350010014002018,1
350010047344019,1
350010047202003,1
350019408003004,1
350010047382000,1
350010047333007,1
350010047532001,1
350019407001174,1
350010047162004,1
350010045012012,1
350010047381001,1
350019406013023,1
350010046042007,1
350019407001103,1
350010027002080,1
350010045011012,1
350010047573002,1
350019406021030,1
350010022003013,1
350010027002073,1
350010047622001,1
350010047344000,1
350010047432000,1
350019406012017,1
350619702003004,1
350010024041025,1
350010049003011,1
350010047621007,1
350010047133029,1
350019406013012,1
350019407001120,1
350019806001009,1
350010047251020,1
350010032011017,1
350010047573016,1
350010047132030,1
350010012022007,1
350010047571002,1
350019406011014,1
350010027002067,1
350010040012029,1
