GEOID,DISTRICT
330110161002000,1
330199754011018,1
330059707002003,1
330130425001005,1
330110225022018,1
330199754021025,1
330130385003025,1
330130370001006,1
330130430013022,1
330130400002018,1
330110022001002,1
330199754023001,1
330130441003011,1
330199754021032,1
330130425001030,1
330059706002027,1
330130385002061,1
330130370001082,1
330110185011022,1
330110195011039,1
330110240001000,1
330110180022015,1
330110250002066,1
330059705003027,1
330059701004021,1
330110180011017,1
330130031002004,1
330199752001025,1
330110185012019,1
330059717004005,1
330130400003021,1
330059704011045,1
330110152002014,1
330110230011002,1
330059711001015,1
330130324003014,1
330059704021041,1
330110225022034,1
330110002022013,1
330110215002011,1
330130430013005,1
330130030012034,1
330130442001025,1
330059714021005,1
330130328001002,1
330059709022010,1
330059704011042,1
330199757002013,1
330110152004022,1
330110190002066,1
330130326001005,1
330110180011018,1
330199751001081,1
330059704022038,1
330199756001048,1
330059706002005,1
330130390001013,1
330110210021045,1
330110225022010,1
330130032021014,1
330110021001020,1
330130440002022,1
330130328001027,1
330059702002049,1
330059716003015,1
330130443003006,1
330059716001003,1
330130430023017,1
330110014002021,1
330110019002017,1
330110029032003,1
330059714031033,1
330110210021022,1
330130430022002,1
330199756003004,1
330130440002024,1
330130326001016,1
330059709012004,1
330130400003007,1
330130310021025,1
330059714022019,1
330130030011004,1
330130442001014,1
330130340001003,1
330130340002047,1
330110021001006,1
330130441001024,1
330199753003009,1
330110195011015,1
330130405011025,1
330110210021048,1
330059716003007,1
330110001042008,1
330130325002023,1
330199756002014,1
330130322002013,1
330059702002029,1
330110029024032,1
330130310021009,1
330199755002007,1
330130350003013,1
330110001041005,1
330110200001026,1
330059709012043,1
330110027012025,1
330110023004004,1
330059717004018,1
330059701004027,1
330110240001063,1
330130430011021,1
330059715003000,1
330110250001016,1
330130360001055,1
330110020002006,1
330059704012024,1
330059715001043,1
330130440002004,1
330059714031060,1
330110001032002,1
330199756002041,1
330199757001009,1
330130390004003,1
330110152004005,1
330110023001009,1
330059714022010,1
330110225021002,1
330199752001032,1
330199759024001,1
330130321001007,1
330059709011015,1
330110162022031,1
330130440003010,1
330110151002020,1
330059705004009,1
330110002031007,1
330130430011034,1
330130405011034,1
330110029012020,1
330110001042018,1
330059704011031,1
330130030061004,1
330130410012000,1
330110162022038,1
330110152002007,1
330059704012035,1
330059709013017,1
330130310012008,1
330130443001002,1
330130031001032,1
330130415002070,1
330059715002011,1
330110151002006,1
330110029033008,1
330130400002001,1
330110200002005,1
330110014002003,1
330130340002044,1
330110029024007,1
330059701001034,1
330059716003029,1
330199751001078,1
330199751001043,1
330059701003008,1
330059704011051,1
330110230011024,1
330130370001043,1
330059709021026,1
330110210022018,1
330199757001040,1
330130425001026,1
330130300002025,1
330130415001046,1
330199757003003,1
330130405022036,1
330130324003047,1
330199755001043,1
330110240001086,1
330059708001008,1
330199757003006,1
330130380003011,1
330130350002008,1
330130440001026,1
330110255021012,1
330059711001016,1
330110021004007,1
330199756003031,1
330110240001084,1
330059707002010,1
330199751001060,1
330130327063010,1
330110002021019,1
330199754021004,1
330059704012007,1
330110152003002,1
330199753002020,1
330199755002021,1
330130321001009,1
330059705004019,1
330110225021031,1
330110195011018,1
330059717002019,1
330110001031012,1
330110220001008,1
330059717004002,1
330059704011030,1
330110185021020,1
330110003002015,1
330110029022031,1
330110162042001,1
330110021001004,1
330110021003004,1
330059704012065,1
330059716002022,1
330059707001040,1
330130425001004,1
330199752001055,1
330130430025015,1
330110162043011,1
330110009013002,1
330130310013001,1
330199756002018,1
330130415001005,1
330199752002022,1
330110002032003,1
330199756002076,1
330130440001028,1
330130360001009,1
330059715002009,1
330110190002071,1
330130310021026,1
330059701002004,1
330130415001004,1
330110250002043,1
330110027011022,1
330059704021064,1
330110162033000,1
330110195021020,1
330130030012041,1
330059717003029,1
330110255022004,1
330059715003007,1
330110006001002,1
330059714031050,1
330110020001020,1
330130326002012,1
330130405011038,1
330110215004005,1
330110161002025,1
330130390003038,1
330110185012010,1
330199755001073,1
330059702002021,1
330199752002019,1
330199756001031,1
330110027024004,1
330110020001022,1
330059701004023,1
330130400001042,1
330130410011002,1
330110230011014,1
330110029033006,1
330199754011001,1
330130440002005,1
330110255013021,1
330130390003000,1
330130030061016,1
330130405023013,1
330130405011005,1
330130030061027,1
330130405023045,1
330110210011016,1
330110215001021,1
330110185012024,1
330130360002030,1
330130400002014,1
330130440002007,1
330130350001009,1
330110152003004,1
330110180022014,1
330130415003000,1
330199756001016,1
330059704012025,1
330110003002018,1
330059716002024,1
330110029022028,1
330130405011006,1
330130405011026,1
330130415002023,1
330130415001041,1
330130385002002,1
330110162042006,1
330112004003042,1
330130440002009,1
330199758002012,1
330110028025001,1
330059702003040,1
330110255022051,1
330110152004021,1
330130430013013,1
330110195021038,1
330059710002007,1
330130400002022,1
330130325002000,1
330130410012013,1
330130405021013,1
330059706002053,1
330130321001004,1
330112004001010,1
330110003003001,1
330110255022056,1
330059708003008,1
330110020001021,1
330130425001024,1
330130323001013,1
330130400003014,1
330199752002033,1
330059706003008,1
330110022003005,1
330199754021017,1
330110215003022,1
330110190001003,1
330110027024003,1
330110210012009,1
330059711005009,1
330059717001044,1
330059707004049,1
330110027011032,1
330110220001024,1
330130032011003,1
330059715001037,1
330130370001034,1
330130322001010,1
330130385002068,1
330130325002038,1
330130405011020,1
330130032021024,1
330110014001006,1
330130324003002,1
330110195011037,1
330110002032007,1
330130030011002,1
330110001031007,1
330199756002058,1
330130322002029,1
330059704021040,1
330059715002031,1
330130310013004,1
330110255022100,1
330059705003023,1
330059711004024,1
330110029014005,1
330112004002011,1
330130350001025,1
330059711002003,1
330130360004032,1
330059704022011,1
330199757001021,1
330130410011007,1
330110023001012,1
330059704012021,1
330130327061031,1
330110255012013,1
330130323002010,1
330130030013011,1
330130430023026,1
330059702002054,1
330110185021026,1
330110029022012,1
330130340001004,1
330059702003031,1
330110023001027,1
330110029012025,1
330199759012021,1
330059702002036,1
330110003003010,1
330110009011000,1
330110023002007,1
330110027012017,1
330130430012026,1
330110003002012,1
330059716002047,1
330130030013038,1
330110210012007,1
330059713001004,1
330130350003003,1
330110255022055,1
330110185021010,1
330130030012031,1
330059714023012,1
330059708002001,1
330110161002033,1
330059701001081,1
330110200002021,1
330199758004008,1
330110195021016,1
330059706001035,1
330130328002007,1
330130032021012,1
330059704022027,1
330059705002026,1
330130410021012,1
330059701003027,1
330130400003058,1
330130385002031,1
330059709012019,1
330110001032025,1
330110215002016,1
330110014002002,1
330199755003032,1
330059706003018,1
330059706001018,1
330059706001013,1
330110200002001,1
330059708001000,1
330199753001001,1
330110162033013,1
330059717004007,1
330199755003002,1
330059705003041,1
330199759012046,1
330110200001018,1
330199754012022,1
330130390005015,1
330110195011058,1
330130385002016,1
330130360004010,1
330059716002003,1
330130430011016,1
330130328002051,1
330130415002058,1
330130327061026,1
330130321002023,1
330110190001013,1
330130323002022,1
330110029034002,1
330110029011010,1
330199759021011,1
330110190002004,1
330199756003012,1
330130325002048,1
330110180011020,1
330130350001020,1
330199756002089,1
330059704011001,1
330110215001028,1
330110014001021,1
330059716001000,1
330110021001012,1
330110028023000,1
330110027024008,1
330110001042036,1
330110029023008,1
330059711004008,1
330059715002000,1
330110009013009,1
330199757001015,1
330110028011008,1
330130330001014,1
330130032012002,1
330110185012021,1
330130310021000,1
330130321002001,1
330059708004008,1
330059716002044,1
330130425003010,1
330110001031021,1
330130325002051,1
330059715003013,1
330199755001060,1
330110225022048,1
330199755003019,1
330130390003014,1
330110029033005,1
330110215001064,1
330130030061008,1
330059701004012,1
330130032011011,1
330130430025003,1
330130030012015,1
330059708002032,1
330110022002000,1
330059715001012,1
330130400003047,1
330110152004012,1
330110009013007,1
330059709012005,1
330059715003040,1
330130322002017,1
330110003001000,1
330130430021034,1
330059713003017,1
330130390003019,1
330110200003044,1
330130325001008,1
330110002021011,1
330130322002027,1
330110230011016,1
330130380001028,1
330130330002027,1
330110230021042,1
330130425001025,1
330059713003022,1
330110001031008,1
330059707001034,1
330130405023006,1
330110021001005,1
330130390005025,1
330130360003023,1
330130400003061,1
330199754012000,1
330130328002020,1
330110250002053,1
330199756001054,1
330110210021042,1
330110001042032,1
330110029035005,1
330059701001050,1
330059714032013,1
330110152001010,1
330059714022017,1
330110152004029,1
330130441002021,1
330130300002010,1
330199757002031,1
330110002021012,1
330110210012014,1
330059717002043,1
330110028025009,1
330110185021003,1
330199755003012,1
330112004004009,1
330112004002016,1
330059715003005,1
330130030011012,1
330110210022015,1
330112004003047,1
330059716003012,1
330199754011017,1
330199752001040,1
330110014002014,1
330130405021077,1
330110195011026,1
330059717001051,1
330059707003027,1
330110190002006,1
330130360001033,1
330130327061033,1
330110027021004,1
330059704021062,1
330110002021016,1
330059704022044,1
330110029035000,1
330199757004023,1
330110029013010,1
330059707003021,1
330130430023006,1
330110210012027,1
330130400003056,1
330110022004006,1
330059706003041,1
330110028021000,1
330059702003038,1
330059704022020,1
330130415001010,1
330130415003019,1
330110230021033,1
330130360002033,1
330059711004010,1
330110255022085,1
330199756003026,1
330110021001003,1
330130385002020,1
330130323001016,1
330059708002049,1
330199752002017,1
330059716003000,1
330199755001068,1
330059715002028,1
330199755001061,1
330110240001033,1
330110001032022,1
330130425002042,1
330130400003027,1
330110027012008,1
330130350003018,1
330110225022054,1
330110210021053,1
330110215002007,1
330110255022061,1
330130327063000,1
330110152004009,1
330199755001040,1
330110029014010,1
330059705002009,1
330199756002047,1
330130327061017,1
330059716002048,1
330059709013022,1
330199756002067,1
330130400003048,1
330130415002001,1
330130400002021,1
330130032022031,1
330130415003029,1
330059713001001,1
330059711002004,1
330110250002020,1
330059709013005,1
330199753002021,1
330130300001008,1
330110215001010,1
330130310021010,1
330130425003018,1
330199756003027,1
330110014001018,1
330199757001045,1
330130032022020,1
330130400001001,1
330110215002009,1
330110029012018,1
330130385002019,1
330110195011029,1
330110190002046,1
330130425001027,1
330130360004018,1
330110225011005,1
330059716001004,1
330110200003040,1
330199759021006,1
330059716003025,1
330110029023017,1
330110002043012,1
330130323002001,1
330130400001052,1
330130443003004,1
330199755001019,1
330059707004012,1
330130410022013,1
330110250002003,1
330130415002011,1
330130370001099,1
330110029024011,1
330130031002006,1
330130410012010,1
330110210021039,1
330130415001054,1
330059708002039,1
330130425002015,1
330059706002012,1
330110255013032,1
330130390005041,1
330110027011007,1
330130415001036,1
330059713002016,1
330110230012019,1
330199759014005,1
330059707004035,1
330059709021012,1
330199754022014,1
330110215003037,1
330059707003016,1
330199756001007,1
330110195021017,1
330059709012015,1
330199754013005,1
330110210021013,1
330130425002006,1
