GEOID,DISTRICT
170318043133017,1
170318043131035,1
170318043092012,1
170318042021011,1
170318043054016,1
170318041051020,1
170318036034007,1
170318043133009,1
170318042022049,1
170318043141008,1
170318044034022,1
170318041022011,1
170318043063002,1
170318036033014,1
170318044061027,1
170318045121019,1
170318044034024,1
170318036034005,1
170318044062012,1
170318047013031,1
170318045142002,1
170318042043050,1
170318036032002,1
170318041041021,1
170318045132001,1
170318042043013,1
170318043121063,1
170318042042010,1
170318047013036,1
170318043151019,1
170318045051007,1
170318045081001,1
170318042022037,1
170318047014010,1
170318041051002,1
170318042022043,1
170318045122009,1
170318036081029,1
170318041051004,1
170318042043097,1
170318042022032,1
170318043092007,1
170318041041010,1
170318042043029,1
170318043082013,1
170318043121044,1
170318043121007,1
170318043062011,1
170318047012006,1
170318036081000,1
170318047013013,1
170318044031001,1
170318044032008,1
170318043141025,1
170318045094014,1
170318045142022,1
170318043141012,1
170318045121000,1
170318042022069,1
170318036034008,1
170318036032025,1
170318043092006,1
170318045133011,1
170318036033017,1
170318041051009,1
170318044031004,1
170318041052014,1
170318047013028,1
170318042042005,1
170318043162013,1
170318043141018,1
170318045062002,1
170318043151004,1
170318043121012,1
170318043141026,1
170318042021004,1
170318042042018,1
170318045133004,1
170318041041005,1
170318036081034,1
170318044063009,1
170318044033011,1
170318048054004,1
170318044051001,1
170318043151026,1
170318045063002,1
170318045051000,1
170318036081007,1
170318043054008,1
170318042043002,1
170318043083004,1
170318036151004,1
170318043091009,1
170318043162011,1
170318044031008,1
170318043141000,1
170318045132017,1
170318044062000,1
170318045094012,1
170318041051007,1
170318045052002,1
170318043121024,1
170318044051010,1
170318042043039,1
170318047013045,1
170318045093001,1
170318043063006,1
170318042031014,1
170318043091012,1
170318047013022,1
170318045141022,1
170318045051014,1
170318043052008,1
170318036033002,1
170318047013005,1
170318036151013,1
170318043091005,1
170318042043056,1
170318045133015,1
170318045131002,1
170318042043041,1
170318036034011,1
170318041043012,1
170318047014014,1
170318045131013,1
170318045063012,1
170318044042002,1
170318042043046,1
170318044034009,1
170318045131016,1
170318045061008,1
170318043133026,1
170318043131029,1
170318044061023,1
170318042043100,1
170318036032018,1
170318044062016,1
170318041043008,1
170318045053003,1
170318043141028,1
170318045061001,1
170318047013011,1
170318045122002,1
170318045142008,1
170318044034019,1
170318042021017,1
170318044044011,1
170318043161009,1
170318043082014,1
170318044032007,1
170318042023014,1
170318043051001,1
170318044043021,1
170318044033021,1
170318045062007,1
170318045061003,1
170318042022018,1
170318043141003,1
170318041022005,1
170318043062005,1
170318036034016,1
170318043161000,1
170318045062014,1
170318042022022,1
170318043141002,1
170318043121022,1
170318042041000,1
170318045101000,1
170318043121056,1
170318042022073,1
170318044031012,1
170318045051009,1
170318045063010,1
170318043133015,1
170318043082010,1
170318042043001,1
170318043062000,1
170318042021025,1
170318047014019,1
170318044034016,1
170318044061015,1
170318042021010,1
170318043151012,1
170318036081015,1
170318043121031,1
170318044063018,1
170318036032006,1
170318042043080,1
170318043121008,1
170318045104011,1
170318044051000,1
170318047011001,1
170318043121049,1
170318041042012,1
170318036151017,1
170318045062010,1
170318045122012,1
170318042031032,1
170318043151005,1
170318043054021,1
170318044044010,1
170318043054004,1
170318045132004,1
170318045094002,1
170318047014006,1
170318045121009,1
170318045062003,1
170318042022015,1
170318036034001,1
170318041041008,1
170318043052001,1
170318045052011,1
170318047013003,1
170318047014013,1
170318036081004,1
170318043162018,1
170318045132019,1
170318044033007,1
170318045121008,1
170318045132011,1
170318036081025,1
170318044043012,1
170318043091003,1
170318045141009,1
170318045103006,1
170318043064004,1
170318047052001,1
170318036151006,1
170318045052004,1
170318043161027,1
170318045053019,1
170318043131016,1
170318042042003,1
170318036032020,1
170318045141003,1
170318042032011,1
170318042022007,1
170318043082006,1
170318043141022,1
170318045143010,1
170318045131011,1
170318047111003,1
170318044031006,1
170318042043049,1
170318045101008,1
170318044033026,1
170318047014012,1
170318042043064,1
170318042022028,1
170318044043005,1
170318045092003,1
170318044061031,1
170318042032001,1
170318042043040,1
170318043121038,1
170318044062014,1
170318045142004,1
170318042022051,1
170318043061005,1
170318043131006,1
170318042022054,1
170318047012005,1
170318048054003,1
170318042021006,1
170318043161008,1
170318041052001,1
170318043133000,1
170318044041004,1
170318043051008,1
170318044061033,1
170318042024018,1
170318044061035,1
170318042031010,1
170318044033028,1
170318042041026,1
170318047013016,1
170318044032010,1
170318043053003,1
170318043151016,1
170318047013023,1
170318042041017,1
170318044063013,1
170318043162009,1
170318045142018,1
170318043162015,1
170318045143007,1
170318044051007,1
170318047051005,1
170318043061011,1
170318042024005,1
170318043121034,1
170318043091013,1
170318036031015,1
170318036081045,1
170318047121003,1
170318042041036,1
170318041042011,1
170318044061000,1
170318045051010,1
170318044043003,1
170318036032014,1
170318045121016,1
170318045063033,1
170318044042005,1
170318042043006,1
170318042022016,1
170318045131004,1
