GEOID,DISTRICT
371570401022007,1
371570401013002,1
371570413003009,1
371570401012004,1
371570413001014,1
371570413002031,1
371570401022022,1
371570401012021,1
371570401022019,1
371570401021003,1
371570413003012,1
371570416021037,1
371570401011024,1
371570401011020,1
371570401021011,1
371570413002035,1
371570401022024,1
371570401011021,1
371570414002025,1
371570413003014,1
371570413002000,1
371570401011000,1
371570413002030,1
371570401022037,1
371570413001000,1
371570401011015,1
371570401011006,1
371570413002013,1
371570411005039,1
371570413001028,1
371570401022001,1
371570401022035,1
371570413002006,1
371570401022030,1
371570411005006,1
371570401012000,1
371570401011010,1
371570401012016,1
371570401012020,1
371570411005010,1
371570401012027,1
371570413003002,1
371570401013008,1
371570413001016,1
371570413003004,1
371570413001011,1
371570401022038,1
371570401013005,1
371570401013000,1
371570413001026,1
371570413004007,1
371570413004001,1
371570401012005,1
371570413001030,1
371570413002007,1
371570401012041,1
371570401011022,1
371570401023004,1
371570401012008,1
371570411005038,1
371570401012033,1
371570401012037,1
371570401022029,1
371570401012040,1
371570413002021,1
371570401021001,1
371570401011013,1
371570401012029,1
371570413002025,1
371570416021036,1
371570401012028,1
371570413003000,1
371570401022009,1
371570401012011,1
371570401022006,1
371570413001031,1
371570413002002,1
371570401023019,1
371570413001006,1
371570401022005,1
371570401012010,1
371570413002008,1
371570413001024,1
371570401012007,1
371570401011005,1
371570413003016,1
371570401022016,1
371570413003013,1
371570401022036,1
371570416021034,1
371570401022041,1
371570401012015,1
371570401012036,1
371570413001013,1
371570413001017,1
371570401021002,1
371570413002016,1
371570413002015,1
371570401011001,1
371570401012039,1
371570411005026,1
371570401022021,1
371570401013011,1
371570413004000,1
371570401012026,1
371570413004005,1
371570413002018,1
371570401021009,1
371570413002011,1
371570413003010,1
371570413004009,1
371570413001015,1
371570401012014,1
371570413003011,1
371570401012038,1
371570401021004,1
371570413001027,1
371570416021004,1
371570413003003,1
371570414002026,1
371570413001003,1
371570401013010,1
371570413001025,1
371570414002028,1
371570401023008,1
371570411005040,1
371570413001029,1
371570401012035,1
371570413004003,1
371570401011011,1
371570413002029,1
371570401011004,1
371570413004004,1
371570401021015,1
371570401012013,1
371570401023006,1
371570401022015,1
371570401012006,1
371570401011003,1
371570413002033,1
371570401012023,1
371570413002028,1
371570401011016,1
371570401021006,1
371570401022031,1
371570401022032,1
371570401023003,1
371570401012024,1
371570413003005,1
371570401012025,1
371570401012001,1
371570401021013,1
371570413002005,1
371570413001018,1
371570401011018,1
371570401012032,1
371570413002034,1
371570413002032,1
371570401022018,1
371570413001004,1
371570401012009,1
371570401022017,1
371570401021020,1
371570401013001,1
371570413002026,1
371570401021017,1
371570401012003,1
371570413001019,1
371570401022011,1
371570411005027,1
371570401022026,1
371570413003008,1
371570401022020,1
371570401023002,1
371570401021021,1
371570413002022,1
371570413001005,1
371570401011008,1
371570413002017,1
371570411005004,1
371570401011017,1
371570401021008,1
371570413002010,1
371570401021012,1
371570401022025,1
371570401022034,1
371570413002014,1
371570413001023,1
371570401021007,1
371570401022013,1
371570401022012,1
371570413001007,1
371570413001022,1
371570401012019,1
371570401022027,1
371570413001012,1
371570413001010,1
371570401023000,1
371570401012017,1
371570401022002,1
371570401022000,1
371570401022028,1
371570401021014,1
371570413002024,1
371570413001001,1
371570416021001,1
371570411005041,1
371570411005005,1
371570401021018,1
371570416021000,1
371570413002023,1
371570401022047,1
371570413001008,1
371570401022014,1
371570413001021,1
371570413002009,1
371570413003015,1
371570401022003,1
371570413004006,1
371570401021019,1
371570401013012,1
371570401012034,1
371570416021038,1
371570401021010,1
371570401022023,1
371570401012030,1
371570401022004,1
371570401021016,1
371570401012031,1
371570401012002,1
371570401022043,1
371570401023007,1
371570413003001,1
371570401022044,1
371570401022042,1
371570416021035,1
371570401023001,1
371570413001002,1
371570401012022,1
371570401013013,1
371570401011023,1
371570413002003,1
371570401021000,1
371570413002004,1
371570401011009,1
371570413002001,1
371570413003006,1
371570401013009,1
371570401012012,1
371570413002020,1
371570413002019,1
371570413001009,1
371570401022010,1
371570401012018,1
371570401011002,1
371570401011007,1
371570401021005,1
371570413002027,1
371570401022008,1
371570401011014,1
371570413001020,1
371570401011012,1
371570401011019,1
371570413002012,1
371570413003007,1
371270111013002,2
370690602001052,2
371910001023032,2
371819607002027,2
371950004011009,2
371819610002035,2
370610902021019,2
371910011021025,2
371910015001003,2
370690602002004,2
371910013011012,2
371270105052000,2
371270105031006,2
371070112022027,2
371910018001030,2
371910006033006,2
371819606001019,2
371910014012004,2
371910003021026,2
371910002003012,2
371270112011004,2
370690604042071,2
371819605003010,2
371910011022027,2
371950015022039,2
371270115011074,2
370690605021026,2
371950015012019,2
371819609011016,2
371950015012025,2
371270107001041,2
371910005002001,2
371270110001011,2
371910005003014,2
371910004011023,2
371910001031062,2
370690601001025,2
370690608012005,2
371270111033017,2
371910015001002,2
371910010002028,2
371270108011025,2
370690606011008,2
370690601001022,2
370799502002002,2
370690602001007,2
371270107003028,2
371910011042016,2
371070111001000,2
371910012001084,2
370690602001045,2
371819601002021,2
371859503002039,2
371270102003014,2
371819609011001,2
371270114001013,2
371950004022028,2
371270111011059,2
371270103021012,2
371270102001011,2
371859502013015,2
371270105043007,2
371910007003032,2
371950010001030,2
370690604042018,2
371270109001010,2
371859502011002,2
371910019003002,2
371910003032014,2
370690605022019,2
371910008002037,2
371270104001012,2
371859501021014,2
371819607001004,2
371950006022007,2
371950010001040,2
371270106012008,2
370690604042043,2
371950015011042,2
371819605003039,2
371270109004001,2
371910004022008,2
371859502012016,2
371270104003009,2
371819610002012,2
370690602002068,2
371270103013026,2
370690603011029,2
371270113002004,2
371819605005001,2
371950013012046,2
370690607021019,2
371950007024017,2
371910014012019,2
371270107002038,2
371910011032015,2
371859501011009,2
371910009022024,2
370690603012010,2
371910009011009,2
371859502022015,2
371859504002000,2
371910003022042,2
371910018002038,2
371910020001100,2
371859503001024,2
371950007023007,2
371910014012031,2
371950014021081,2
371819609031056,2
371910020001092,2
371910001021014,2
370799501011055,2
371270112022033,2
371910006011021,2
371950010001012,2
371950017001055,2
371270112022017,2
370690605022003,2
371270108011019,2
371910001023042,2
371859501031010,2
371859503002030,2
371819607005006,2
370690607022049,2
371910012001036,2
371950002001024,2
371910003021042,2
371950004021004,2
371270104002058,2
371270102004000,2
371950005024004,2
371950015021085,2
370690602002025,2
371950001002006,2
371910008002050,2
371270112021017,2
371950013021032,2
371910019002002,2
371819607004011,2
371270108024043,2
371859502021033,2
370690608011020,2
371819605004002,2
370690607032016,2
371950008013016,2
371270103011001,2
371950013012038,2
371270111011047,2
371910005001044,2
371950013021014,2
371950005023001,2
370690603021032,2
371070111003031,2
371950006022034,2
371910014011028,2
371270105062027,2
371819601002011,2
370690602002002,2
371950015021105,2
370690608024025,2
371910020001048,2
371950014021056,2
371910012001071,2
371859501032023,2
371950013021049,2
371270102002014,2
371270108011039,2
371910001024016,2
370690602001040,2
371270108011014,2
371819610001026,2
371950014021016,2
371270108024019,2
371950007011005,2
371950013012003,2
371910012002009,2
371819601001023,2
371270109003005,2
371950007023017,2
371819609011010,2
371950015011032,2
371270113001033,2
371910003023015,2
371950009002006,2
371950008022015,2
371950017001001,2
371950017002041,2
371270109001004,2
370690606021013,2
371910010002000,2
371859504002035,2
371950003001009,2
371910004014028,2
371950017001046,2
371950009001007,2
370610902021080,2
371950003002018,2
371950013013011,2
370690601002038,2
370690608021003,2
371819601001016,2
370799503022031,2
371859503002007,2
371910020001047,2
371910008002017,2
371859502022000,2
371950015021001,2
371270103021001,2
371270112011022,2
371950011002020,2
371950013013013,2
371910009013020,2
371910003023023,2
371910008002018,2
370690607021028,2
371950012001007,2
371270103011023,2
371910002001008,2
371859502013039,2
371950008023008,2
371270111031005,2
371910012002015,2
371910011041010,2
370690607022027,2
371270106031009,2
371950001004024,2
371950011001037,2
371819605002007,2
371910001043030,2
370690607021017,2
370799502003025,2
371910010001009,2
371270102001002,2
371910006042008,2
371270104003011,2
370610902021017,2
371270108011008,2
371270115012013,2
371910009011007,2
371910004012000,2
370690602002013,2
371819605001003,2
371819607002001,2
370690607022043,2
371270111034020,2
371950015022002,2
371270105043000,2
371270115012026,2
371950008023041,2
371270109004031,2
371270115021028,2
371950011001027,2
371819609011019,2
371859501012042,2
371070112022012,2
371910014021010,2
371950006022042,2
371910003042004,2
370610902021096,2
371910014011020,2
370690607031024,2
371910007002008,2
371070112022017,2
371859502022017,2
371270104002084,2
371910018002002,2
371950007021000,2
371070111004032,2
371950015021017,2
371070111002011,2
371910001022018,2
371950009001072,2
371910001042004,2
371910004022015,2
371910006031022,2
371910012002007,2
370690604041017,2
370690605021034,2
371910002002035,2
370690607033006,2
371910008001039,2
370610902021074,2
371950008021008,2
371950007024021,2
371910020001035,2
370690602001044,2
371910015002024,2
371910015001037,2
371950014012003,2
371950011001041,2
371270103013025,2
371819607002002,2
371910009021057,2
371819605004027,2
370610902021085,2
371910003041023,2
371950015011019,2
371950014021035,2
371270111011013,2
371950008013011,2
371950001004004,2
371819610002002,2
371270103022016,2
370690602002058,2
371270112022018,2
370690604032014,2
371910014011017,2
371910012002025,2
371270106031037,2
370690607032018,2
371950006021010,2
371270114001072,2
371859502013004,2
370690603013002,2
371270105052008,2
371950013012042,2
371270105041003,2
370690603021009,2
371950008022003,2
371910015001020,2
371950017003040,2
371270104002061,2
371859501011046,2
371070111002014,2
370690608024002,2
371270104002087,2
371910014012003,2
371910001032045,2
371859501031021,2
371859501011024,2
371910011032014,2
371910003023026,2
371070111004068,2
371950014011006,2
371910006043037,2
370690608012008,2
371950009001056,2
371910008002024,2
371910011022014,2
371910001032029,2
371910013011025,2
371910006043027,2
371950009001059,2
371859501012033,2
371270114001012,2
371950008023022,2
371859503003013,2
371950007012007,2
370690601003005,2
371859501021012,2
370690608012034,2
371270104002037,2
371819610002015,2
371910006034014,2
370690604032025,2
371910014011035,2
371910011031020,2
371910010003018,2
371950004021025,2
371950008022053,2
371270105063027,2
371910015001025,2
371270114001088,2
371270108023005,2
371910019001039,2
371270103012016,2
371950011001030,2
371910011031000,2
371270104002089,2
371270109004018,2
371950002001048,2
371819610002033,2
371819609031040,2
371270109004014,2
371270109004013,2
371270105051020,2
371270106031020,2
371819607004027,2
371950006013003,2
371950010001060,2
371950004022049,2
371819608001012,2
371910008002057,2
371950006022038,2
371910014021012,2
371950003002003,2
371910003031007,2
371950008023035,2
371270103013015,2
