GEOID,DISTRICT
300630002063106,1
300490003002006,1
300990001002267,1
300630016011087,1
300630009012015,1
300490003001094,1
300490006001034,1
300630009022107,1
300010001001113,1
300490003003099,1
300630014021057,1
300770001002009,1
300439623002069,1
300930006006045,1
300490003002021,1
300630008021004,1
300010001001081,1
300630018011227,1
300930006006022,1
300990002002103,1
300490002003011,1
300490012022018,1
300490012014036,1
300479404003004,1
300010001002046,1
300230004001034,1
300479407002041,1
300930002004031,1
300770002005247,1
300479403053064,1
300490007024036,1
300479403052026,1
300479405004033,1
300439623002075,1
300990003001072,1
300630004003014,1
300490008002003,1
300490001003028,1
300479403041058,1
300630014011096,1
300399617021074,1
300230005001058,1
300010001002196,1
300010002003148,1
300479407001106,1
300990002002133,1
300439623001082,1
300990003001068,1
300930003001052,1
300490007025038,1
300010001002363,1
300630012004012,1
300490003001080,1
300490010003014,1
300630013032008,1
300630004003043,1
300490006002005,1
300479405004075,1
300770001001333,1
300490011012016,1
300010002004110,1
300130107001071,1
300930008001120,1
300630007002011,1
300490010004003,1
300399617011056,1
300479406001074,1
300990003002148,1
300630013023028,1
300570003001314,1
300770001001332,1
300570003001100,1
300130107001052,1
300630002041024,1
300630007001016,1
300230005002007,1
300230005002052,1
300479405001085,1
300130023021002,1
300630013021004,1
300630005011015,1
300130101001061,1
300930008003004,1
300479407002049,1
300990003001078,1
300230003001045,1
300490003003095,1
300010002003029,1
300490002002039,1
300479403041074,1
300230005003024,1
300490012013010,1
300130022012013,1
300490002001102,1
300990001002130,1
300010003004057,1
300490011012070,1
300630002063091,1
300930008005276,1
300490011012048,1
300490001001254,1
300479405002060,1
300770001002277,1
300010001001462,1
300439622011052,1
300439622022052,1
300630002031029,1
300010002003061,1
300770001002058,1
300130023011041,1
300439623002032,1
300630002033001,1
300490001003012,1
300630018023158,1
300490011012032,1
300630009011008,1
300130104001053,1
300570002003097,1
300630007003008,1
300490005011038,1
300630009022087,1
300570002001112,1
300439622021093,1
300399617011236,1
300490004001023,1
300010001001312,1
300630016011059,1
300570002001032,1
300490008002020,1
300479404002037,1
300990002001120,1
300070002001056,1
300770001002242,1
300479405002065,1
300479403053022,1
300439622011069,1
300770001001158,1
300490007011012,1
300439623001026,1
300630016011082,1
300630002043012,1
300630013034021,1
300990002001002,1
300439622021267,1
300930007002010,1
300010002004292,1
300010001002367,1
300439622021364,1
300010001002331,1
300130107001002,1
300630014022114,1
300630007001023,1
300130101001065,1
300230005001042,1
300230005001055,1
300399617022289,1
300479407002079,1
300439622021065,1
300130017001007,1
300630014021074,1
300479403072035,1
300230005003008,1
300010001002577,1
300630013021003,1
300930006006004,1
300070002001098,1
300630004002022,1
300010002003008,1
300490006001104,1
300490004003013,1
300010003003037,1
300010001001130,1
300490002002019,1
300930008005341,1
300490004005004,1
300930008003024,1
300930008001028,1
300570002002080,1
300570003001207,1
300010003004075,1
300490011012098,1
300770002005207,1
300010002004293,1
300990003002173,1
300130016004011,1
300490011012011,1
300930003003010,1
300490003003043,1
300930008001197,1
300479405004060,1
300399617022271,1
300490011011019,1
300770001001512,1
300479404002040,1
300010001002615,1
300490002002043,1
300930004003007,1
300490012011027,1
300479406001034,1
300010001002102,1
300490009002026,1
300630018011108,1
300630012002034,1
300010003004081,1
300490006002036,1
300930003001021,1
300490008001003,1
300230003002024,1
300439623002043,1
300010003004070,1
300130106001048,1
300490006001057,1
300439622011012,1
300479406001049,1
300439622021126,1
300630005022003,1
300490005032005,1
300230003003023,1
300490005041020,1
300439622021111,1
300490012015009,1
300990003002143,1
300630014021201,1
300130023013017,1
300010001001013,1
300479405001110,1
300490001002039,1
300490012012006,1
300479404001029,1
300479407001053,1
300990002001021,1
300479403061038,1
300399617011239,1
300010001002203,1
300930001024008,1
300930008003067,1
300930008005382,1
300770002005052,1
300930008001109,1
300470001002044,1
300930008005174,1
300770002005170,1
300630002052052,1
300479404001125,1
300479406001027,1
300630002063084,1
300630013042009,1
300990002001017,1
300570003001202,1
300990003002081,1
300630014022112,1
300630018011058,1
300490002001110,1
300439623001015,1
300230005002148,1
300990001002123,1
300990003002182,1
300630009012068,1
300010002004113,1
300630009013000,1
300439622022159,1
300570002003118,1
300570003001129,1
300990003002266,1
300130101001012,1
300470002001025,1
300439622022111,1
300010002003070,1
300479404001100,1
300570003001252,1
300630004002014,1
300230004001024,1
300010002004014,1
300490003003100,1
300630009022066,1
300930005003014,1
300490012012031,1
300630014021137,1
300490002002015,1
300930001011058,1
300930005005025,1
300770002001001,1
300630005011008,1
300990001001206,1
300930008005328,1
300930002004010,1
300479403041020,1
300479406003022,1
300630014011175,1
300490003001144,1
300479404001114,1
300470002001047,1
300490003001133,1
300010001002150,1
300930008005336,1
300930002005029,1
300130107003081,1
300570003001014,1
300490005031007,1
300570002003120,1
300930008005298,1
300770002004047,1
300490010003005,1
300479403061154,1
300490004004015,1
300490004004009,1
300770001001264,1
300630015022007,1
300630014011086,1
300490008004036,1
300490006001074,1
300490012023055,1
300630012004022,1
300439623002008,1
300130023011062,1
300010001002760,1
300630018023022,1
300490005031031,1
300439623004020,1
300990001002109,1
300479403073006,1
300479403061057,1
300930008001203,1
300010002004153,1
300230005002142,1
300930008001195,1
300010002004194,1
300490003001048,1
300490011012088,1
300770002003023,1
300930008004089,1
300990003002265,1
300010003002055,1
300570002001085,1
300399617021081,1
300010003002013,1
300630018012048,1
300770001001121,1
300570003001056,1
300010002002037,1
300070002001108,1
300770001001007,1
300570002001055,1
300479403041010,1
300770001001499,1
300990003002240,1
300479403041007,1
300010001002390,1
300990001002188,1
300130023021031,1
300490012015003,1
300130016003007,1
300479405001067,1
300930008005138,1
300630016011086,1
300490012013052,1
300130023021013,1
300490010004015,1
300130107002010,1
