GEOID,DISTRICT
371639701022041,1
371950015021035,1
371910018001015,1
371639702023037,1
371950005024018,1
371010404002000,1
371010410042004,1
371010404002016,1
371010409041020,1
371010410042047,1
371830544042001,1
371910001043010,1
371010401032015,1
371950007011012,1
371950014021003,1
371910003042014,1
371010409031037,1
371010409034007,1
371010403012026,1
371010403041010,1
371830544043081,1
371010403031026,1
371950004014006,1
371910008001017,1
371910020001075,1
371010403013027,1
371910001024005,1
371010410041021,1
371950003001012,1
371010412051030,1
371910008002031,1
371010407002013,1
371910009022018,1
371910008002006,1
371010401031018,1
371010410011022,1
371830544023074,1
371910014012004,1
371830543061016,1
371010402094023,1
371910010003011,1
371910018002023,1
371010406001007,1
371010410013008,1
371010410013002,1
371950015011003,1
371830544023071,1
370610902021069,1
371010401012001,1
371950004021033,1
370610902021029,1
371950011001039,1
371950004013014,1
371950016003024,1
371830544022000,1
371010403032001,1
370799502003047,1
371910007002025,1
371910008002053,1
371010406002003,1
371010405021006,1
371830541153038,1
371910006033010,1
371010405012047,1
371910003032003,1
371010412041005,1
371830541082001,1
371910006041003,1
371070111004055,1
371910014012002,1
371010411043003,1
371830544022069,1
371950017003032,1
371010409032007,1
371830544043032,1
371950004012018,1
371010404004004,1
371910003032007,1
371070112022008,1
371910001031056,1
371910006013002,1
371950013013033,1
371639701021042,1
371910018002052,1
371950013022000,1
370610902021088,1
370610902021047,1
371950004012011,1
371950015021009,1
371910009011022,1
371010405012042,1
371910011021013,1
371950015011004,1
371950015021000,1
371010401022002,1
371830544041068,1
371950016003020,1
371950015011002,1
371910014012005,1
371950014021045,1
371010409062001,1
371910001024013,1
371950008021021,1
371910014013034,1
371910015002029,1
371910001021005,1
371950004021032,1
371010402072003,1
371010402094030,1
371910003042024,1
370799501012021,1
371010410041019,1
371950008021001,1
371010401011093,1
371010412052018,1
371950010001072,1
371950002001014,1
371010410015054,1
371910011041011,1
371910004013008,1
371010401011060,1
371830541122021,1
371010403031002,1
371950010001004,1
371910018001032,1
371010412062020,1
371010405012068,1
371010407002078,1
371910004021013,1
371910011042038,1
371910001023009,1
371950002001057,1
371950017001032,1
371950013013025,1
371010405021010,1
371910001023038,1
371910003023027,1
371950014021068,1
371910002003011,1
371830541122002,1
371010410013009,1
371010401022010,1
371950012001013,1
371950017002033,1
370799501011050,1
371950007012006,1
371910020001091,1
371950013021019,1
371639701024002,1
371830544032013,1
371830541143000,1
371950017003025,1
371950005022014,1
371910018002063,1
371639701023022,1
371910001022027,1
371910020001040,1
371950007012021,1
371950009002045,1
371910004012006,1
371010408001024,1
371830541081013,1
371950005011023,1
371910013012019,1
371010402042000,1
371010402094022,1
371010407003017,1
371910003041013,1
371910001021023,1
371950017002055,1
371950012003015,1
371010404001049,1
371010403012009,1
371830544041062,1
371910006011009,1
371950011002006,1
371950009003029,1
371010408001002,1
371010402062018,1
371910009021013,1
371010412052025,1
371830541121004,1
371910009013011,1
371910019003028,1
371010407002062,1
371070111001028,1
371910007002032,1
371910018001019,1
371950008011014,1
371910002001000,1
371950005012032,1
371010410052000,1
371950006011022,1
371910005003009,1
371010402043002,1
371910007001032,1
371830541082046,1
371010404002013,1
371950004022003,1
371010412062012,1
371950005021012,1
371910003023034,1
371830544023019,1
371830544043078,1
370799501011040,1
371950010001070,1
370799502002022,1
371910013011019,1
371830541132008,1
371950017001003,1
371010413012012,1
371910001032030,1
371910003031021,1
371910001031032,1
371910020001068,1
371010402042009,1
371010403012028,1
371010403011022,1
371010409043009,1
371910005001053,1
371010409042005,1
371910001024001,1
371910007001011,1
371910011032001,1
371830541153045,1
371010406002054,1
371910004023025,1
371950009001050,1
371910008002000,1
371910006013014,1
371910001021015,1
371010404001022,1
371910005001028,1
371830541083018,1
371910003021033,1
371910003023013,1
371010408002004,1
371950010001046,1
371639702023031,1
371950009002031,1
370610902021060,1
371639701023017,1
371950007024029,1
371950016001000,1
371010408002010,1
371950013022027,1
371950004021009,1
371010410051006,1
371910006034010,1
371010404001017,1
371950004022004,1
371910013022026,1
371830544022020,1
371010401031017,1
371639701023026,1
371830543051045,1
371910018001004,1
371010412051010,1
371950017002004,1
371010402093014,1
371950007022026,1
371950007021009,1
371910020001116,1
371910004012008,1
371910011032010,1
371950004021019,1
371910003031023,1
371639702023022,1
371010412032029,1
371830544022028,1
371830543051028,1
371639702023008,1
371950007021021,1
371830541121008,1
371010407002023,1
