GEOID,DISTRICT
371830534093008,1
371830532092055,1
371830534111044,1
371830528022003,1
371830534361018,1
371050304011037,1
371830531121041,1
371830534283021,1
371830534311013,1
371830532032047,1
371830531112021,1
371830534101029,1
371830532022015,1
371830532091005,1
371830535063000,1
371830534361020,1
371050304012012,1
371050304023026,1
371830531052035,1
371830536163018,1
371830534153020,1
371830532051041,1
371050304011006,1
371050307021046,1
371050307041031,1
371830535071003,1
371830535072002,1
371050301013011,1
371830530073003,1
370370207023009,1
371830534221015,1
371830535232008,1
371050307021011,1
371830528011015,1
371050302002032,1
371050307021008,1
371830532021005,1
371830535241007,1
371830530111007,1
371830534153003,1
371830534331003,1
371830534153018,1
371830534111106,1
371830534241002,1
371050307042027,1
371830523031009,1
371830534311031,1
371050307023006,1
371830534091021,1
371830528023028,1
371050307021031,1
371830536163008,1
371830531062013,1
371050307022009,1
371830530091012,1
371830545011021,1
371830532031026,1
371830536161005,1
371050307022003,1
371830534271026,1
371830536032003,1
371830528121009,1
371830534283090,1
371830534171010,1
371830530103002,1
371050304024034,1
371830534091002,1
371830534153016,1
370370206005000,1
371050304011005,1
371830532021013,1
371830534272000,1
370370207023012,1
371830532031035,1
371830534262035,1
371830532042011,1
371830534153063,1
371830528012005,1
371830536163014,1
371830530052005,1
371830532101066,1
371830528121016,1
370370207024064,1
371830534101050,1
371830536204029,1
371830532061000,1
371830534321073,1
371830534281049,1
371830532111040,1
371830534091013,1
371830536041010,1
371050303002025,1
371830534271023,1
371830534211032,1
371830528122020,1
371830532051030,1
371830535091011,1
371830534331014,1
371830534111023,1
371830532092014,1
371050307042002,1
371830523061020,1
371830534053006,1
371050303002042,1
371830534191007,1
371830532062037,1
371830534283009,1
370370207024056,1
371830534343017,1
371830535132004,1
371830532031048,1
371050304021004,1
371830535182000,1
371830532081017,1
371050304011047,1
371830534111063,1
371050304023012,1
371830532052025,1
371830534283016,1
371830545014000,1
371830531133003,1
371830534332023,1
371830534292047,1
371830534343022,1
371830534111077,1
371830529032017,1
371830534351038,1
371830534111132,1
371830528121011,1
371830534283061,1
371830534261036,1
371830532092033,1
371830531123000,1
371830528121012,1
371830528121014,1
371830534312005,1
371830531112004,1
370370207024075,1
371830531113016,1
371830534281062,1
371830532041017,1
370370207022056,1
371830523041001,1
371830532051039,1
371830534153014,1
371050302002046,1
371830536031037,1
371830532081024,1
371830534282050,1
371830532031009,1
371830534321029,1
371830531111005,1
371050307042057,1
371830534262052,1
371830534282017,1
370370207024003,1
371830536032044,1
371050304012013,1
371830534281030,1
371050307042082,1
371050304023021,1
371830534112033,1
371830532101072,1
371830532041000,1
371830534283105,1
371830528021001,1
371830534082003,1
371830534282012,1
371830530101001,1
371830530042005,1
371050305071015,1
371830523075003,1
371830532021010,1
371830528122001,1
371050304012021,1
371830534261008,1
371830532032005,1
371830535091007,1
371830531051017,1
371830534211029,1
371830531133001,1
371830534291000,1
371830534292000,1
371830534231008,1
371830523041000,1
371830534282001,1
371830534311008,1
371830534283095,1
371830534262037,1
371830531051020,1
371830534281052,1
371830531121026,1
371830534362013,1
371830534282014,1
371830530114012,1
371830532032009,1
371830532091009,1
371830532081083,1
371830532092072,1
371830534112024,1
371830531052007,1
371830535073002,1
371830532052006,1
371830535092014,1
371050304011024,1
371830534271027,1
371830535191002,1
371830531134004,1
371050305021020,1
371830534192000,1
371830532111037,1
371830534361030,1
370370207023051,1
371830534282045,1
371830532041028,1
371830536031012,1
371830532041021,1
371830534281044,1
371830534242033,1
371830534261006,1
371830532052008,1
371830536161002,1
371830531121047,1
371050304013003,1
371830534092006,1
371830529031007,1
371050301013028,1
371830528014016,1
371830531144001,1
371830532111018,1
371830534242035,1
371830534172039,1
371830534303003,1
371830532031059,1
371830532041004,1
371830536032015,1
371830534291002,1
371830534113017,1
371830523041012,1
371830534312012,1
371050307023003,1
371830534093006,1
371830536114001,1
371830532091011,1
371830532112003,1
371830534332020,1
371050304021021,1
371830531121032,1
371830531113025,1
371830531134002,1
370370207023041,1
371830534321075,1
371830535231026,1
371830523032003,1
371830534241007,1
371830534271010,1
371830535232010,1
371830532031065,1
371050304012011,1
371830532081099,1
371050307041000,1
371830534102009,1
371830530093013,1
371050304024032,1
371830535242014,1
371830534211026,1
371830536032031,1
371830534093023,1
371830535191008,1
371830532021030,1
370370207023020,1
371050303002018,1
371830523032001,1
371830532081021,1
371050302003026,1
371830530054013,1
371830534172033,1
371830534343030,1
371830528014008,1
371830530054006,1
371830530103006,1
371050304022007,1
371830531122021,1
371050303002023,1
371050304024008,1
371050302002003,1
371830534153039,1
371050301013026,1
371830545014003,1
371830545023022,1
371830534262040,1
371830534271014,1
371830534343007,1
371830534361051,1
371830531061035,1
371830534112003,1
371830534283107,1
371830532081008,1
371830535064003,1
371830534321001,1
371830534052009,1
371830532081065,1
371830534211035,1
371830535232016,1
371830534211016,1
371830532111004,1
371050307021023,1
371830536032009,1
371830534091009,1
371830534321023,1
371830528024015,1
371050304024029,1
371830534331021,1
371830531123026,1
371050307042072,1
371830530054003,1
371830530071002,1
371830532041020,1
371830545023015,1
371050307023011,1
371050307042000,1
371830532061027,1
371830534192012,1
371830532112000,1
371830532081048,1
371830531123030,1
371830534262015,1
371050302002000,1
370370207022045,1
371830534231006,1
371830545023011,1
371830531061017,1
371830534081002,1
371830532032011,1
371830523071001,1
371830532052002,1
371830534111087,1
371830528011006,1
371050302002053,1
371830536114004,1
371830532062023,1
371830534301013,1
371830534111115,1
371830534261035,1
371050305071016,1
371830528012025,1
371830534272009,1
371830534111017,1
371830528022001,1
371830535063013,1
371830531134011,1
371050304011032,1
371050307023036,1
371830532092001,1
371830535132009,1
371830534093026,1
371830536114008,1
371050303002005,1
370370207024067,1
371830545022000,1
371830534211006,1
371830535092010,1
371050302002014,1
371830534321047,1
371830528012031,1
371830528011000,1
370370207023046,1
371830532061007,1
371830532032019,1
371830530093004,1
371830532092012,1
371830532061026,1
371830535091014,1
371830532032006,1
371830534212020,1
371830534101004,1
371830532111001,1
371830534312020,1
371830534283109,1
371830535093005,1
371830534321051,1
371050301013014,1
371830530053012,1
371830534211025,1
371830534093014,1
371050304021001,1
371050307042026,1
371830535072009,1
370370207023028,1
371830534092004,1
371830528023001,1
371830534093028,1
371050303002056,1
371830534112019,1
371830535071017,1
371830534283035,1
371830530073006,1
371830532062029,1
371830531121019,1
371830534271024,1
371830532082022,1
371050304024045,1
371830545011002,1
371830532101052,1
371050304012014,1
371830536041007,1
371830530092007,1
371830529032001,1
371830534153028,1
371830545023005,1
371830535071010,1
371830534261050,1
371830534301006,1
370370207022042,1
371830532092073,1
371050304011048,1
371830534281025,1
371830534312015,1
371830534052021,1
370370207024016,1
371830535092012,1
371830534262019,1
371830534153025,1
371830534361022,1
371830530053007,1
371830534303014,1
371830534283033,1
371830532092025,1
371830531113021,1
371830534321046,1
371830530091021,1
371050305071003,1
371830531121054,1
371830534171002,1
371830529031013,1
371830534241005,1
371830530112000,1
371830535231000,1
371830535222001,1
371830532111017,1
371830534241006,1
371050302002039,1
371830545012008,1
371830528012009,1
371830532101010,1
371830523032017,1
371050303002006,1
371830534111045,1
371830531121006,1
371830535183001,1
371830532042006,1
371830532051023,1
371830535183008,1
371830534242024,1
371050304021022,1
371830534101047,1
371830530042002,1
371830534283048,1
371830535241014,1
370370207024035,1
371830534282013,1
371050304024030,1
371050307042032,1
371830535071016,1
371830536042015,1
371050305071030,1
371830535071013,1
371830534111006,1
371830534113018,1
371830534242031,1
371830532031032,1
371830534102008,1
371830532031034,1
371830534191009,1
371830530092004,1
371830536163004,1
371830534242003,1
371830531121015,1
371830534111039,1
371830534271001,1
371830534113019,1
371050304012022,1
370370207024036,1
371830534303004,1
371830534311007,1
371830534342007,1
371830534081014,1
371830531113006,1
371830530114005,1
371830531062021,1
371830523061000,1
371830534111101,1
371050303001030,1
371050307042044,1
371830534361042,1
371830534283089,1
371830534271038,1
371830534262021,1
371830532051034,1
371050307021032,1
371830535064023,1
371830532082038,1
371830531144015,1
371830535064000,1
371830530114006,1
371830532111013,1
371830531051016,1
371830529032000,1
371830535231031,1
371050302003020,1
371830532062020,1
371050303001039,1
371830535241016,1
371830536031000,1
371050302002025,1
371830536163016,1
371830534271054,1
371050303002019,1
371830531113020,1
371830531134000,1
371830534262006,1
371830534282044,1
371830531061030,1
371830530035032,1
371830531061022,1
371830532101026,1
371830534283099,1
371830534171016,1
371830535071014,1
371830529031000,1
371830534312014,1
371830530053017,1
371830534351028,1
371830532021003,1
371830528142008,1
371830534292022,1
371050303002000,1
371830536041000,1
371830528014000,1
371050303002021,1
371830534271050,1
371050307031001,1
371050307042039,1
371830534212004,1
370370207023030,1
371830535073001,1
371830534111013,1
371830534111010,1
370370207022046,1
371830534283051,1
371830534282048,1
371830530101014,1
371830530102006,1
371830531133011,1
371050304013011,1
371050304021037,1
371830534271004,1
371830535183003,1
371830532101005,1
371050304023000,1
371830531112023,1
371830531122017,1
371050307031013,1
371830545023027,1
371830531132003,1
371830532031045,1
371050307023027,1
371830534153024,1
371050304012009,1
371830534321043,1
371050307022024,1
371830532041009,1
371830532081041,1
371830532082018,1
371830532092068,1
371830534343008,1
371830532111002,1
371830534091023,1
371050303001015,1
371050304023008,1
371830534211017,1
371050304024015,1
371050301013031,1
371830536032046,1
371830536032035,1
371830531051004,1
371830523032004,1
371830534111100,1
371830531111024,1
371050303002039,1
371830532081101,1
371830534191027,1
371830528022009,1
371830534171001,1
371050304023022,1
371830534261031,1
371050301012025,1
371830532111006,1
371830534101041,1
371830532081088,1
371830534262051,1
371830534271052,1
371830528021011,1
371830545013000,1
371830530053004,1
371050305061013,1
371830534212028,1
371830535132013,1
371830532101069,1
371830536032016,1
371050304024013,1
371830534102010,1
371830530112006,1
371050307023008,1
371830534271006,1
371830545023018,1
371830534171005,1
371830523061005,1
371830534242008,1
371830534101005,1
371830532022008,1
