GEOID,DISTRICT
370030401003038,1
370350111011080,1
370459501021012,1
370230205001037,1
370350118012001,1
370710307003040,1
371090702012003,1
370350114021023,1
370350117022096,1
371090702011003,1
371619601011001,1
370350113003079,1
370030401001026,1
370459514002000,1
370230202031053,1
370350116022022,1
370270313011017,1
370230208011041,1
370350118023025,1
370230214001007,1
370230210002000,1
370270313012023,1
371090706003009,1
371090704004038,1
370459515012004,1
370350116023009,1
370459507021006,1
370350114013001,1
370350117022088,1
370350112001002,1
370230202041005,1
370350111021058,1
371619606003007,1
370230208011022,1
370710304012031,1
370030405003033,1
370459505002019,1
370230212031050,1
370350107002019,1
370030402001013,1
370350116021050,1
370030401003063,1
370350105012103,1
370030402001011,1
370350118021049,1
371619611021033,1
370459503014004,1
370030407002025,1
370350118011038,1
371619610023012,1
370350118013004,1
370350115011019,1
370030406001021,1
370459502004013,1
370030405004028,1
371619610012006,1
370459512003039,1
370459504001003,1
370459502002020,1
370350113001041,1
370350118021017,1
370270314021012,1
370230208022010,1
370350113002029,1
370350101011009,1
370350109001033,1
370710306012023,1
370350102043084,1
370030401003025,1
370350111012013,1
370350109001026,1
370459505001005,1
371619608002030,1
370230210001037,1
370030407004016,1
370459507011014,1
370350115011024,1
370030401003060,1
370230212031018,1
370350106004005,1
370350117011008,1
370350107002036,1
370030403002010,1
371090708001033,1
370350106003026,1
370230202042002,1
370230209011015,1
370350109001038,1
371619601011033,1
370350112004012,1
370459513002008,1
370230214002001,1
370459501012037,1
370350105011006,1
370459502003040,1
370350103042013,1
370030404004018,1
370459502003012,1
371619611042032,1
371619606002048,1
371619608002009,1
370350116013057,1
370030406002001,1
370230208021022,1
370350114011050,1
370459512003030,1
370350103042033,1
370350106003025,1
371619609004017,1
370350101021030,1
370459502002003,1
370459514002038,1
371619611041014,1
370459514004034,1
370350111012048,1
370459511003027,1
370459508001015,1
370459501013004,1
370350117022054,1
370459505002002,1
370230202022023,1
370230205001018,1
370350114021018,1
370710307002010,1
370270313021027,1
370459508002024,1
371619608002001,1
370459511003011,1
370230203041011,1
370459516023014,1
370230211004045,1
370350101014045,1
370459511002017,1
370030401003034,1
370230213011002,1
370350113001079,1
370350101013009,1
370350114023011,1
370350114011055,1
370230211004020,1
371619607001042,1
371619607001021,1
370350105012100,1
370459501011031,1
371619601011006,1
371090705002031,1
370350118021009,1
370350113001081,1
370270313022010,1
370350104021028,1
370350103022006,1
370350111021020,1
370350114011058,1
370230212032009,1
370230203042004,1
371090704003042,1
370230211002020,1
370970609011019,1
370459515011007,1
370350111012023,1
370230202022022,1
371619611041015,1
370350111021085,1
371619607002045,1
370350101022018,1
370030406003001,1
370710306012005,1
370459511003065,1
370230210003020,1
371619601031038,1
370459501013036,1
370350107001025,1
370030401003074,1
370350101012032,1
370459507021024,1
370230214001015,1
371090706001037,1
370030405003036,1
371619610012011,1
370350103032020,1
371090710014005,1
371619611041050,1
370459516021022,1
370459503011035,1
370710307003014,1
370230212031015,1
370350103031004,1
371090708003016,1
370230208013033,1
370350107002004,1
370459515013001,1
370030404002064,1
370030405003022,1
370459504002014,1
370459503021017,1
370030404004003,1
370230213023060,1
370350116012016,1
370350113001038,1
370030406001006,1
370350118021000,1
370350117022092,1
370350116022018,1
370350115013070,1
370350117023016,1
370459506042011,1
370030407003012,1
370230212013051,1
371090702011032,1
371619601011008,1
370350103012023,1
370350116022019,1
370350113001080,1
370459503021009,1
370350117024020,1
370350115013038,1
371619608003018,1
370230203014043,1
370710306021037,1
371619607001010,1
370350101012066,1
370030402003045,1
370230210002036,1
371090701005024,1
370350116013023,1
370350113001000,1
370350117022000,1
371619611041023,1
370270314023000,1
371619608003020,1
370230213023053,1
371619607004002,1
370030402003044,1
371090704001019,1
370230203011014,1
370710305011002,1
371619608005005,1
370230203014053,1
370350113003057,1
371619610011044,1
370030405003008,1
370350105012004,1
370230211001039,1
370350101023053,1
370350115013075,1
370459513001041,1
370350113002044,1
370350112001011,1
370459514003035,1
370710305042005,1
371090701005010,1
370350117024041,1
370459515011009,1
370350112001020,1
370350117023029,1
370459501012023,1
371619608005030,1
371090701005038,1
370459510002026,1
370459516023006,1
370459504003006,1
371619611041084,1
370350111022030,1
371619610021024,1
371090701003005,1
370350113003070,1
371090702011057,1
370350117013006,1
370350113001040,1
370459510003006,1
370459501014050,1
371619601021031,1
370459508002031,1
370350118013000,1
370350115013035,1
370710307001026,1
370459503011027,1
370230213013008,1
370350115011022,1
370230211003010,1
371090704001001,1
370459509003006,1
370230208021030,1
370350105011016,1
370350114012009,1
371619611042010,1
370350113003077,1
370350113001064,1
371619607004022,1
370970611012015,1
370230209021002,1
371090708004027,1
370459515012040,1
370350104023001,1
371090703001031,1
370230208022028,1
370350116013058,1
370710307001027,1
371090704002006,1
370459516024019,1
370350118021036,1
370350102043028,1
370459508003021,1
370350102012000,1
370459506011001,1
370350118021033,1
370230209021045,1
370350116021030,1
370350102032050,1
371619607001017,1
370230213023059,1
370230212013012,1
370710306012028,1
370459515013036,1
370030406002012,1
370230209023055,1
370030404001036,1
371090709023022,1
370350118021015,1
370230211001017,1
370459510002051,1
370970611021030,1
371619611021035,1
370350118023029,1
370230212012043,1
370350114011003,1
371090708001048,1
370350113001033,1
370350110001074,1
370030402001014,1
370350101011018,1
370230206002016,1
370459513001064,1
370459511003005,1
370350101023080,1
370459507021005,1
371619611022058,1
370350104021015,1
370030405003000,1
370350112001032,1
370350101022068,1
371090706002021,1
370350115011032,1
370230210001034,1
370230212021023,1
370459501013019,1
370459516021011,1
370459506041053,1
370350111011029,1
371619609003045,1
370030404004005,1
370459510003040,1
370030405002030,1
370459506011008,1
370030404001050,1
371090708002003,1
370270314032007,1
370350117022086,1
371619611022053,1
370230209011041,1
370459501022014,1
370459501011025,1
371619610012014,1
370350117011048,1
370030407003014,1
371090702013015,1
370459502002012,1
371090710014028,1
370350106003072,1
370459512003026,1
371619609002009,1
370710306012017,1
371619610013011,1
370350102012011,1
370350111021077,1
371090705001029,1
370350113001002,1
370230202042008,1
371619601031044,1
370459506041031,1
370459511001035,1
