GEOID,DISTRICT
371570401011014,1
371570401021016,1
371570416021036,1
371570413002032,1
371570413002034,1
371570413002035,1
371570401022034,1
371570401022042,1
371570414002026,1
371570413001024,1
371570413001025,1
371570401012013,1
371570413001005,1
371570401022026,1
371570401013000,1
371570401012036,1
371570413003006,1
371570411005040,1
371570413003005,1
371570413002013,1
371570413002015,1
371570414002025,1
371570401021000,1
371570401012005,1
371570401022038,1
371570411005027,1
371570401021017,1
371570401011010,1
371570401022036,1
371570401011017,1
371570413003009,1
371570413001027,1
371570401022028,1
371570401011018,1
371570401012014,1
371570401022019,1
371570413002010,1
371570401021001,1
371570413002033,1
371570401012019,1
371570413001008,1
371570413001016,1
371570413001030,1
371570401011004,1
371570401022009,1
371570411005039,1
371570401022004,1
371570413001026,1
371570413002007,1
371570401012021,1
371570401022003,1
371570401021007,1
371570413001018,1
371570413001012,1
371570401013008,1
371570401011001,1
371570413004007,1
371570413002006,1
371570413002020,1
371570401022047,1
371570401022010,1
371570401012027,1
371570413002002,1
371570401011003,1
371570401012020,1
371570401012006,1
371570401011022,1
371570413002023,1
371570413002030,1
371570401021004,1
371570401022017,1
371570413002022,1
371570401021021,1
371570413003002,1
371570413002018,1
371570401022023,1
371570401022012,1
371570401012017,1
371570401011023,1
371570413001000,1
371570411005026,1
371570401023003,1
371570401011020,1
371570401012034,1
371570413003001,1
371570413002017,1
371570413002014,1
371570401011015,1
371570413001009,1
371570413003011,1
371570401021015,1
371570401012015,1
371570401022016,1
371570413001020,1
371570413001004,1
371570401022011,1
371570413002012,1
371570413002009,1
371570401021003,1
371570401011002,1
371570401023001,1
371570401012011,1
371570401022032,1
371570413001007,1
371570413003000,1
371570401022000,1
371570413002011,1
371570401011013,1
371570401012024,1
371570413004003,1
371570401013001,1
371570413001019,1
371570401022037,1
371570401012041,1
371570401012018,1
371570401023002,1
371570416021035,1
371570401012035,1
371570401022015,1
371570413004009,1
371570401011024,1
371570401012009,1
371570413001022,1
371570401021018,1
371570401023006,1
371570401021002,1
371570401012025,1
371570401013002,1
371570401022043,1
371570411005004,1
371570401021013,1
371570401011009,1
371570401022035,1
371570413001001,1
371570401022027,1
371570401012012,1
371570411005010,1
371570401021011,1
371570413001015,1
371570414002028,1
371570413001013,1
371570413001021,1
371570401012030,1
371570413004005,1
371570401012037,1
371570401022025,1
371570401012039,1
371570401012000,1
371570413002021,1
371570401013012,1
371570413002029,1
371570413002024,1
371570413001031,1
371570401022007,1
371570401012001,1
371570401023000,1
