GEOID,DISTRICT
470279550003012,1
471410003011012,1
470499651001040,1
470359702012014,1
470419203002048,1
471410003043022,1
471379251013033,1
470879603001005,1
470359703023033,1
471339506002008,1
470159601001031,1
471119701002067,1
471339503022046,1
471599750001056,1
470499650001067,1
471410010001019,1
471779301001004,1
471779301002025,1
470359704011022,1
470879601001042,1
471339506001008,1
471410009002030,1
471339503021021,1
471859351002043,1
470359706021050,1
471410003052006,1
470359703011035,1
471779301003019,1
471779306002014,1
470279550001040,1
471859350003028,1
471779305003031,1
471410008002019,1
470359702012079,1
470419202021060,1
471779308003002,1
471599750002051,1
471599751001046,1
471859353002003,1
470419202021005,1
471410003051011,1
470419203004013,1
471339505021024,1
471779301001054,1
471599750002006,1
471339506001030,1
470499650001043,1
471410001001020,1
471119701001030,1
471859350002007,1
470359702021078,1
471599753002027,1
470359703012021,1
471410002021067,1
470359702012085,1
471779305003044,1
471859355002033,1
471599752001041,1
471859351002009,1
470499652011008,1
471339501002056,1
470419203002005,1
470359707011031,1
471339502001045,1
471410012012004,1
470879601001048,1
471779303001050,1
471119703021006,1
471339502001025,1
471690901003018,1
470419203004005,1
470359706023007,1
471759252001061,1
471410002012025,1
470359702011019,1
471410011003025,1
471759252002077,1
470419202013032,1
470419203001045,1
471410002021052,1
471759252001094,1
471410008001001,1
470419203004058,1
470879602002041,1
471599752002024,1
471410010003051,1
471859350001017,1
471410011004040,1
470879604002021,1
470359702012044,1
471410012011006,1
471410001004085,1
471410009003015,1
470879603004024,1
470499653002013,1
471779307001013,1
471779307003013,1
470279550001022,1
470499651001038,1
471779307003003,1
471779301003027,1
471779305004006,1
471779303002011,1
470419201022016,1
471119701001018,1
471410008003019,1
471410002021065,1
470359704021047,1
470359704013035,1
471779308003026,1
471339503012078,1
471410008003029,1
470359707023015,1
471119703021072,1
470419203004032,1
471599751001032,1
471410002012031,1
470879601001040,1
470359703011039,1
470279551001003,1
471599754002016,1
470359706023005,1
471410012021037,1
471779306002002,1
471410008003025,1
471859350002038,1
470359702012041,1
471339503012061,1
471410011003009,1
471599750002035,1
471859355002002,1
470879603001048,1
471759252002042,1
470359707022008,1
471339501001004,1
470359703021026,1
471599750002003,1
470499653002008,1
471599750002024,1
470279550001012,1
471779302011032,1
471339505012036,1
470359705012022,1
471779307002038,1
471599752003051,1
470419203004038,1
471339506001042,1
470359707023086,1
470879603004013,1
470499651002004,1
470359707011014,1
470419203003021,1
471599752003047,1
470419201011002,1
471410012011009,1
471410002012039,1
471859350001043,1
470359705012004,1
471779301003015,1
471379251022017,1
471410012011013,1
471339501002046,1
471339506001035,1
471779308002022,1
471859354002020,1
471410001001041,1
471410007003020,1
470279550002039,1
471410010003059,1
470279551002038,1
470879604002023,1
471410011003029,1
470879604001027,1
470879603001101,1
471779305004008,1
471859354001005,1
471410007003002,1
471779301003040,1
470359706011026,1
470419203004045,1
470359703023001,1
471759250001156,1
470359707012045,1
470359705011053,1
470499652011055,1
471859351002035,1
470359706011030,1
471410012021014,1
470499653003016,1
471759252002069,1
471339503021025,1
470279550004125,1
471410012011015,1
470499650001061,1
470359706021021,1
471779302021005,1
470359706021049,1
470879603001094,1
470359706013024,1
470359702021031,1
471599753001004,1
471339505011028,1
471859355002025,1
470279551002022,1
471410009003003,1
471339503012027,1
471690901003014,1
471779302011018,1
471859353003007,1
471759250001064,1
471859351003038,1
470359706021013,1
471759250002049,1
471759252002000,1
471779308003031,1
471690901001093,1
471859352001028,1
471779306002009,1
471779302012037,1
470499653003048,1
471859353002027,1
470359703011033,1
471859354003020,1
470359703022013,1
470499653001021,1
470499652023012,1
471410011002022,1
471119703011020,1
471779303002016,1
471599750003009,1
471779308003046,1
471599754002048,1
470879603001092,1
471339503013014,1
471379251021046,1
471599754001073,1
470419203004084,1
471379251014046,1
470359705011002,1
471410011003000,1
471859353003005,1
471779304003023,1
471779308003027,1
471410003011028,1
471339503022048,1
471779302022031,1
471119703021050,1
471779308002033,1
471779303001030,1
470359706023085,1
471339503011031,1
471410009004006,1
471410006001055,1
471410002021048,1
470499652011016,1
471339501002007,1
471410001004045,1
470419201012009,1
471599754001104,1
471859350001063,1
471599750002000,1
470359707022006,1
471779301003003,1
470879603004002,1
