GEOID,DISTRICT
471359302022004,1
471359302022006,1
471359302022007,1
471359302022008,1
471359302022009,1
471359302022016,1
471359302022017,1
471359302022018,1
471359302022019,1
471359302022020,1
471359302022021,1
471359302022022,1
471359302022023,1
471359302022024,1
471359302022025,1
471359302022026,1
471359302022027,1
471359302022028,1
471359302022029,1
471359302022030,1
471359302022031,1
471359302022032,1
471359302022033,1
471359302022034,1
471359302022035,1
471359302022036,1
471359302022037,1
471359302022038,1
471359302022039,1
471359302022040,1
471359302022041,1
471359302022042,1
471359302022044,1
471359302022045,1
471359302022046,1
471359302022047,1
471359302022048,1
471359302022049,1
471359302022050,1
471359302022051,1
471359302022052,1
471359302022053,1
471359302022054,1
471359302022055,1
471359302022056,1
471359302022057,1
471359302022058,1
471359302022059,1
471359302022060,1
471359302022061,1
471359302022062,1
471359302022070,1
471359302022071,1
471359302022072,1
471359302022073,1
471359302022074,1
471359302022075,1
471359302022076,1
471359302022077,1
471359302022078,1
471359302022079,1
471359302022080,1
471359302022081,1
471359302022082,1
471359302022083,1
471359302022084,1
471359302022085,1
471359302022086,1
471359302022087,1
471359302022088,1
471359302022089,1
471359302022090,1
471359302022091,1
471359302022092,1
471359302022093,1
471359302022094,1
471359302022095,1
471359302022096,1
471359302022097,1
471359302022098,1
471359302022099,1
471359302022100,1
471359302022101,1
471359302022102,1
471359302022103,1
471359302022104,1
471359302022105,1
471359302022106,1
471359302022107,1
471359302022108,1
471359302022109,1
471359302022110,1
471359302022111,1
471359302022112,1
471359302022113,1
471359302022114,1
471359302022115,1
471359302022116,1
471359302022117,1
471359302022118,1
471359302022119,1
471359301001000,3
471359301001001,3
471359301001003,3
471359301001004,3
471359301001005,3
471359301001007,3
471359301001023,3
471359301001026,3
471359301001027,3
471359301001028,3
471359301001029,3
471359301001030,3
471359301001031,3
471359301001032,3
471359301001033,3
471359301001037,3
471359301001056,3
471359301001057,3
471359301001066,3
471359301002000,3
471359301002001,3
471359301002002,3
471359301002003,3
471359301002004,3
471359301002005,3
471359301002006,3
471359301002007,3
471359301002008,3
471359301002009,3
471359301002010,3
471359301002011,3
471359301002012,3
471359301002013,3
471359301002014,3
471359301002015,3
471359301002016,3
471359301002017,3
471359301002018,3
471359301002019,3
471359301002020,3
471359301002021,3
471359301002022,3
471359301002023,3
471359301002024,3
471359301002025,3
471359301002026,3
471359301002027,3
471359301002028,3
471359301002029,3
471359301002030,3
471359301002031,3
471359301002032,3
471359301002033,3
471359301002034,3
471359301002035,3
471359301002036,3
471359301002037,3
471359301002038,3
471359301002039,3
471359301002040,3
471359301002041,3
471359301002042,3
471359301002043,3
471359301002044,3
471359301002045,3
471359301002046,3
471359301002047,3
471359301002048,3
471359301002075,3
471359301002076,3
471359301002077,3
471359301002084,3
471359301004000,3
471359301004001,3
471359301004002,3
471359301004003,3
471359301004004,3
471359301004005,3
471359301004006,3
471359301004007,3
471359301004008,3
471359301004009,3
471359301004010,3
471359301004011,3
471359301004012,3
471359301004013,3
471359301004014,3
471359301004015,3
471359301004016,3
471359301004017,3
471359301004018,3
471359301004019,3
471359301004020,3
471359301004021,3
471359301004025,3
471359301004026,3
471359301004027,3
471359301004028,3
471359301004029,3
471359301004030,3
471359301004031,3
471359301004032,3
471359301004033,3
471359301004034,3
471359301004035,3
471359301004036,3
471359301004037,3
471359301004045,3
471359301004046,3
471359301004054,3
471359301004057,3
470719201001083,1
470719201001092,1
470719201001093,1
470719201002032,1
470719201002033,1
470719203001000,1
470719203001001,1
470719203001002,1
470719203001003,1
470719203001004,1
470719203001005,1
470719203001006,1
470719203001007,1
470719203001008,1
470719203001009,1
470719203001010,1
470719203001011,1
470719203001012,1
470719203001013,1
470719203001014,1
