GEOID,DISTRICT
360594167012003,1
360594106006009,1
360594060014017,1
360594134003004,1
360594122002021,1
360594106005000,1
360594046004004,1
360594134002000,1
360594117004007,1
360594119023005,1
360594058004006,1
360594100003017,1
360594120006008,1
360594051005005,1
360594053011005,1
360594162024001,1
360594052004015,1
360594067023001,1
360594166006009,1
360594047004004,1
360594045004002,1
360594044001009,1
360594117005014,1
360594114001020,1
360594132001006,1
360594051001005,1
360594066004013,1
360594105004002,1
360594051006002,1
360594103005015,1
360594114001016,1
360594056001002,1
360594058001010,1
360594120005022,1
360594100001006,1
360594044003018,1
360594120005021,1
360594122005020,1
360594165004002,1
360594133004008,1
360594104002013,1
360594113021006,1
360594125001017,1
360594123022001,1
360594045002007,1
360594131002010,1
360594162022008,1
360594167011005,1
360594046004012,1
360594123023018,1
360594063004014,1
360594060012001,1
360594056003003,1
360594048001001,1
360594119023004,1
360594126003006,1
360594120001017,1
360594104002012,1
360594130022006,1
360594120006003,1
360594053013004,1
360594062023019,1
360594168012014,1
360594168022010,1
360594120005013,1
360594098004011,1
360594126003002,1
360594047004006,1
360594130011003,1
360594163003037,1
360594124004015,1
360594063004008,1
360594053024005,1
360594053024006,1
360594049013006,1
360594098004002,1
360594060014006,1
360594122003007,1
360594121005010,1
360594099003004,1
360594113025008,1
360594062013001,1
360594050003003,1
360594114004001,1
360594162012024,1
360594100002005,1
360594053012001,1
360594119011009,1
360594060021005,1
360594122001011,1
360594048003000,1
360594046004007,1
360594119012003,1
360594114001007,1
360594105006005,1
360594103005009,1
360594116002012,1
360594164011010,1
360594106007008,1
360594118002002,1
360594047002017,1
360594133004007,1
360594162012012,1
360594060012012,1
360594115002014,1
360594054001021,1
360594047001014,1
360594122005013,1
360594121005011,1
360594162024010,1
360594164013012,1
360594058001017,1
360594122005003,1
360594120005006,1
360594054004003,1
360594061001009,1
360594100003011,1
360594061003001,1
360594106003004,1
360594064001010,1
360594118002005,1
360594124001007,1
360594050004012,1
360594055003000,1
360594104002025,1
360594063001015,1
360594098003013,1
360594134003011,1
360594124003004,1
360594106005001,1
360594121001007,1
360594112004004,1
360594114001012,1
360594046002006,1
360594055002010,1
360594101002005,1
360594166003002,1
360594043003006,1
360594123024001,1
360594107003011,1
360594118003015,1
360594054001003,1
360594123023005,1
360594123021014,1
360594046002014,1
360594043002017,1
360594118001003,1
360594049014010,1
360594116002016,1
360594130011007,1
360594112004000,1
360594132001010,1
360594106003006,1
360594047005000,1
360594048002019,1
360594049011001,1
360594118003010,1
360594131004000,1
360594056002002,1
360594123022009,1
360594106002010,1
360594105004017,1
360594165005006,1
360594064004003,1
360594055004004,1
360594063003016,1
360594065015004,1
360594106004019,1
360594106006017,1
360594064007010,1
360594115002007,1
360594118003013,1
360594107005015,1
360594106007003,1
360594060011006,1
360594058003009,1
360594105005018,1
360594099002013,1
360594060023005,1
360594122001003,1
360594048004028,1
360594044002005,1
360594067022010,1
360594103001003,1
360594106004012,1
360594114002002,1
360594122002000,1
360594044002009,1
360594048002006,1
360594118004007,1
360594102003013,1
360594043002011,1
360594115001019,1
360594117004001,1
360594119021018,1
360594133003013,1
360594120001013,1
360594118003002,1
360594116002010,1
360594055003004,1
360594133007017,1
360594122002005,1
360594102001011,1
360594051005001,1
360594061001008,1
360594115002016,1
360594106001018,1
360594119013016,1
360594058004009,1
360594045002002,1
360594102002005,1
360594064001004,1
360594120005003,1
360594162013012,1
360594167011000,1
360594059002011,1
360594120005017,1
360594103003003,1
360594065013012,1
360594106004004,1
360594113012013,1
360594099002027,1
360594117003008,1
360594065013009,1
360594113023001,1
360594053021007,1
360594058001026,1
360594107004007,1
360594128003004,1
360594102004012,1
360594051004000,1
360593026001003,1
360594098003006,1
360594106006004,1
360594046003008,1
360594100003020,1
360594064006015,1
360594064001011,1
360594064006005,1
360594108002010,1
360594133004011,1
360594108003007,1
360594063002014,1
360594121001003,1
360594130022009,1
360594098004001,1
360594049021019,1
360594122001009,1
360594168012005,1
360594123022000,1
360594123011010,1
360594048004003,1
360594112002002,1
360594120004008,1
360594065013004,1
360594103005011,1
360594162024000,1
360594065016018,1
360594043001003,1
360594045004009,1
360594063001010,1
360594056003014,1
360594101004013,1
360594133007010,1
360594127001012,1
360594055001009,1
360594120001010,1
360594044001007,1
360594131002006,1
360594099006005,1
360594054005010,1
360594116002014,1
360594058001028,1
360594118001006,1
360594109004010,1
360594132003010,1
360594103005006,1
360594162012007,1
360594113023019,1
360594120003010,1
360594130021016,1
360594106005011,1
360594048001009,1
360594043001009,1
360594048003005,1
360594099005002,1
360594118005010,1
360594101005002,1
360594131004011,1
360594060022010,1
360594055005003,1
360594054003013,1
360594059004003,1
360594113024008,1
360594053013018,1
360594113022017,1
360594123012023,1
360594105004005,1
360594048003003,1
360594132002021,1
360594124004013,1
360594056002001,1
360594056004001,1
360594125002000,1
360594046002007,1
360594054001006,1
360594125003015,1
360594105004015,1
360594114001013,1
360594116002000,1
360594117001007,1
360594064007013,1
360594113022014,1
360594054006008,1
360594126003008,1
360594113022013,1
360594118006021,1
360594163003034,1
360594124005001,1
360594167022004,1
360594099002005,1
360594112003003,1
360594106005008,1
360594053024002,1
360594117004002,1
360594120003016,1
360594116002018,1
360594105005000,1
360594108004026,1
360594105005014,1
360594134004013,1
360594107006023,1
360594047003014,1
360594165001001,1
360594105005020,1
360594063003018,1
360594125002005,1
360594058002002,1
360594125003006,1
360594113024003,1
360594114002006,1
360594113011003,1
360594126002002,1
360594125002008,1
360594163001011,1
360594098004007,1
360594100001000,1
360594101001007,1
360594043002004,1
360594045004005,1
360594125001011,1
360594060022001,1
360594120001015,1
360594130023003,1
360594127003019,1
360594059004001,1
360594118001009,1
360594169002011,1
360594053024000,1
360594163003027,1
360594117001008,1
360594044005008,1
360594107006013,1
360594048002011,1
360594106001013,1
360594047004007,1
360594167023003,1
360594099003012,1
360594107002000,1
360594050002013,1
360594101002025,1
360594109003010,1
360594131003007,1
360594122005001,1
360594044002008,1
360594123012020,1
360594105001014,1
360594123022013,1
360594059002003,1
360594049013004,1
360594044003017,1
360594120003008,1
360594101004016,1
360594066004012,1
360594112002004,1
360594114005007,1
360594064006018,1
360594102003002,1
360594052003007,1
360594050001001,1
360594043002005,1
360594125003019,1
360594051002000,1
360594105002011,1
360594120004014,1
360594113012008,1
360594166005006,1
360594099002028,1
360594063001007,1
360594043001013,1
360594165004008,1
360594054001013,1
360594057005004,1
360594105005008,1
360594049021004,1
360594054003007,1
360594063004002,1
360594121002006,1
360594166006000,1
