GEOID,DISTRICT
270370607462016,1
270370608122006,1
270370607421026,1
270370607371011,1
270370607484017,1
270370607482004,1
270370608132002,1
270370607391001,1
270370608353033,1
270370607441016,1
270370607391010,1
270370607373004,1
270370608115005,1
270370608191018,1
270370608161019,1
270370607352002,1
270370607484022,1
270370608061002,1
270370607371001,1
270370607371008,1
270370608281001,1
270370608162004,1
270370607394005,1
270370608122017,1
270370608284006,1
270370608161010,1
270370608233024,1
270370608161006,1
270370608412018,1
270370608111012,1
270370608052002,1
270370608121003,1
270370608164005,1
270370608124009,1
270370607456019,1
270370608161013,1
270370607344000,1
270370608285009,1
270370607351018,1
270370608284011,1
270370607394002,1
270370608241005,1
270370607484006,1
270370608124007,1
270370607484024,1
270370608141021,1
270370608113004,1
270370607382012,1
270370607093002,1
270370608163010,1
270370607331004,1
270370608283004,1
270370608131025,1
270370607114007,1
270370608124000,1
270370607092007,1
270370608131024,1
270370607371005,1
270370607132000,1
270370607456004,1
270370608131005,1
270370607352001,1
270370608192009,1
270370608191013,1
270370607421004,1
270370608123003,1
270370608132008,1
270370607394001,1
270370608162001,1
270370607484016,1
270370608232003,1
270370608412016,1
270370608124005,1
270370608233006,1
270370608131015,1
270370608121007,1
270370607111010,1
270370608151006,1
270370607352011,1
270370607392007,1
270370607141005,1
270370607421027,1
270370608192001,1
270370608191001,1
270370607462003,1
270370608124010,1
270370607531004,1
270370608142008,1
270370607454001,1
270370607441029,1
270370607423012,1
270370608192018,1
270370607462018,1
270370608061010,1
270370608151013,1
270370608283000,1
270370607351021,1
270370607094000,1
270370608144008,1
270370608061016,1
270370608191003,1
270370608231003,1
270370608351010,1
270370607143011,1
270370608111014,1
270370607441021,1
270370608061000,1
270370608284003,1
270370608114002,1
270370608124008,1
270370608141002,1
270370608051003,1
270370607392005,1
270370607371010,1
270370608191011,1
270370608111013,1
270370608122010,1
270370608131003,1
270370607441028,1
270370608283005,1
270370608132018,1
270370608232001,1
270370608162015,1
270370607543010,1
270370607471009,1
270370608121011,1
270370608341005,1
270370608145007,1
270370608151009,1
270370607141000,1
270370607141006,1
270370608061012,1
270370607132018,1
270370607394015,1
270370607421008,1
270370607392001,1
270370608164001,1
270370607352012,1
270370607482003,1
270370608291018,1
270370608124003,1
270370607472012,1
270370608121002,1
270370608233016,1
270370608192005,1
270370608161000,1
270370607431005,1
270370608412013,1
270370608221005,1
270370608161008,1
270370608115010,1
270370608342007,1
270370607394011,1
270370608283001,1
270370607423002,1
270370608141024,1
270370607462007,1
270370608151018,1
270370607394003,1
270370607131000,1
270370607101015,1
270370607344019,1
270370608141017,1
270370608221012,1
270370608121012,1
270370607391013,1
270370607394019,1
270370608221011,1
270370608241014,1
270370607102010,1
270370608281003,1
270370608412015,1
270370608122016,1
270370608233002,1
270370607421011,1
270370608133001,1
270370607101011,1
270370608145000,1
270370607456001,1
270370607531000,1
270370608111018,1
270370608241004,1
270370608052004,1
270370607094003,1
270370607132014,1
270370608133003,1
270370607482008,1
270370607132017,1
270370608052007,1
270370608353026,1
270370608132003,1
270370607461000,1
270370607093005,1
270370607395000,1
270370608061011,1
270370608062000,1
270370608132010,1
270370608151019,1
270370607423015,1
270370608114001,1
270370607461001,1
270370608342010,1
270370608242012,1
270370608161012,1
270370607372001,1
270370607484005,1
270370607422004,1
270370607394012,1
270370608111021,1
270370608132017,1
270370608162007,1
270370607423000,1
270370608342012,1
270370607531005,1
270370607103002,1
270370608161011,1
270370607472002,1
270370608342006,1
270370607421002,1
270370607102005,1
270370607395001,1
270370607331007,1
270370607351010,1
270370608115000,1
270370607423016,1
270370608412006,1
270370607351007,1
270370607441023,1
270370607453001,1
270370608064008,1
270370607462009,1
270370608113000,1
270370608062002,1
270370608233007,1
270370607472018,1
270370607456011,1
270370608141011,1
270370607091001,1
270370607472005,1
270370608353017,1
270370607382005,1
270370608132007,1
270370607441003,1
270370607543005,1
270370608281004,1
270370608131021,1
270370608132013,1
270370607091002,1
270370608152014,1
270370607456010,1
270370608063001,1
270370607483003,1
270370608145002,1
270370607391000,1
270370607484026,1
270370608191009,1
270370608142002,1
270370607113000,1
270370608144006,1
270370608062009,1
270370608233015,1
270370608242015,1
270370608064000,1
270370608122011,1
270370607332004,1
270370607351012,1
270370608191010,1
270370608231009,1
270370607441024,1
270370607141007,1
270370607423011,1
270370608241011,1
270370608144000,1
270370607112006,1
270370608191006,1
270370608141010,1
270370607543013,1
270370607471003,1
270370608283002,1
270370608233025,1
270370608161007,1
270370608152010,1
270370608112005,1
270370607093004,1
270370608124001,1
270370607482007,1
270370607131007,1
270370607092001,1
270370608142009,1
270370607101013,1
270370607441008,1
270370608161022,1
270370608231014,1
270370607131011,1
270370607351017,1
270370607092015,1
270370608242000,1
270370608121005,1
270370607092010,1
270370607462011,1
270370607542000,1
270370608231010,1
270370608353036,1
270370607395010,1
270370608231012,1
270370607371009,1
270370608113001,1
270370608191008,1
270370608053004,1
270370608231011,1
270370608282004,1
270370607441022,1
270370608143004,1
270370608192012,1
270370608233022,1
270370607391006,1
270370607094007,1
270370607143005,1
270370607531010,1
270370607391004,1
270370607395008,1
270370608124004,1
270370607462006,1
270370607352010,1
270370607423001,1
270370608284000,1
270370608351004,1
270370608053002,1
270370607371000,1
270370608132005,1
270370607114010,1
270370608144002,1
270370607543006,1
270370607142005,1
270370608131008,1
270370607471008,1
270370607381000,1
270370608141004,1
270370608141014,1
270370607132009,1
270370607373005,1
270370607381007,1
270370607111006,1
270370607101010,1
270370608285011,1
270370607542005,1
270370608382000,1
270370607382000,1
270370608131022,1
270370607421020,1
270370607111002,1
270370608112004,1
270370608233014,1
270370608132009,1
270370607421001,1
270370607132022,1
270370608152000,1
270370608192007,1
270370607541001,1
270370608144015,1
270370607113011,1
270370607472010,1
270370607132012,1
270370607113002,1
270370607441027,1
270370607132019,1
270370608063000,1
270370608353032,1
270370607471004,1
270370607352014,1
270370607143007,1
270370608283006,1
270370607456013,1
270370607103001,1
270370607091003,1
270370607394000,1
270370607454000,1
270370608132015,1
270370608145005,1
270370607542001,1
270370607472004,1
270370607484013,1
270370607392000,1
270370608145009,1
270370607532003,1
270370608221008,1
270370608353006,1
270370607451005,1
270370607531001,1
270370608131020,1
270370607114002,1
270370608121008,1
270370608061017,1
270370608124012,1
270370608412007,1
270370607455001,1
270370607102000,1
270370608285005,1
270370607114004,1
270370608412003,1
270370608192000,1
270370608111020,1
270370607484018,1
270370607092000,1
270370608141009,1
270370608051002,1
270370608062003,1
270370608131004,1
270370608221009,1
270370608124006,1
270370608164002,1
270370607431009,1
270370607381006,1
270370608114007,1
270370607114005,1
270370607114012,1
270370607101006,1
270370608133002,1
270370608121006,1
270370608121009,1
270370608121000,1
270370607462014,1
270370607394013,1
270370607131012,1
270370608285008,1
270370607441013,1
270370607143003,1
270370607143008,1
270370607462010,1
270370607462020,1
270370608192020,1
270370608063006,1
270370607471001,1
270370607422008,1
270370608192014,1
270370607531003,1
270370608412010,1
270370608115006,1
270370608053001,1
270370608353030,1
270370607373002,1
270370608144005,1
270370607394008,1
270370608122002,1
270370607393003,1
270370608342018,1
270370607462023,1
270370608282002,1
270370608145006,1
270370607092020,1
270370607393007,1
270370607456002,1
270370607094005,1
270370607352006,1
270370607393001,1
270370608114006,1
270370608233003,1
270370607542004,1
270370608115007,1
270370607142011,1
270370608351006,1
270370607454005,1
270370607341010,1
270370607394018,1
270370608142006,1
270370608164013,1
270370607471010,1
270370608242010,1
270370607111005,1
270370608122024,1
270370608144012,1
270370608291020,1
270370607543012,1
270370607351003,1
270370608164000,1
270370607462024,1
270370607483007,1
270370607481004,1
270370607461003,1
270370608353008,1
270370608152003,1
270370607544000,1
270370608353034,1
270370607371004,1
270370607431003,1
270370608062008,1
270370607092005,1
270370608064010,1
270370607344009,1
270370607141013,1
270370607421019,1
270370608144013,1
270370607113007,1
270370607111009,1
270370607113008,1
270370608412002,1
270370608242001,1
270370607441030,1
270370607456006,1
270370608111008,1
270370607543002,1
270370607332005,1
270370607541004,1
270370608353014,1
270370607391011,1
270370608161017,1
270370607472009,1
270370608353011,1
270370607394007,1
270370607462022,1
270370607092018,1
270370607132007,1
270370608192011,1
270370607341007,1
270370607344011,1
270370608242005,1
270370608141015,1
270370608112003,1
270370608064009,1
270370607101008,1
270370607441012,1
270370607471007,1
270370607462008,1
270370607382009,1
270370608342000,1
270370608162009,1
270370607142009,1
270370607382008,1
270370607103009,1
270370607351019,1
270370608113003,1
270370607371003,1
270370607104008,1
270370607341004,1
270370608221006,1
270370607094006,1
270370607484021,1
270370608115008,1
270370608342001,1
270370608232004,1
270370608382004,1
270370608231004,1
270370607395007,1
270370608121004,1
270370608122014,1
270370607461005,1
270370607421009,1
270370608192006,1
270370607482009,1
270370608132014,1
270370607382007,1
270370608242009,1
270370608233010,1
270370607344007,1
270370608114005,1
270370607094004,1
270370608291016,1
270370607454004,1
270370608133004,1
270370608131014,1
270370607093010,1
270370608064002,1
270370608064007,1
270370608342003,1
270370608192019,1
270370608192010,1
270370607381002,1
270370607351005,1
270370608145001,1
270370608241008,1
270370608284013,1
270370607431004,1
270370607381008,1
270370608122008,1
270370608351003,1
270370608151008,1
270370608113008,1
270370608151016,1
270370608113011,1
270370608131023,1
270370608141022,1
270370607395015,1
