GEOID,DISTRICT
391390029001029,1
391390021023055,1
391179652013000,1
391390006003019,1
390339746002028,1
391390029002068,1
391179653001045,1
390339741004026,1
391390029002060,1
391390022003001,1
391390027004053,1
390339747004008,1
391179650003053,1
391390023001017,1
390830070001024,1
391390031001001,1
390339749002008,1
390830069001046,1
391390020004050,1
391179651001042,1
391390019003029,1
391390006001010,1
390339741002028,1
391179650003090,1
390339741004047,1
390830070001066,1
391390029002038,1
390339750003004,1
391390019003024,1
391390007001034,1
390339753001006,1
391390028002092,1
391179652012104,1
391390005002003,1
391390026002005,1
390339752001009,1
391390014002022,1
391390031003002,1
391179654011007,1
391390027004046,1
391390004001019,1
390339742002015,1
391390007003000,1
391390025001010,1
391390004001013,1
391390020005023,1
391390020001017,1
391390029003041,1
390339741002071,1
391179653003007,1
390830070001037,1
391179653005066,1
391179654021021,1
391390028003037,1
391390020001003,1
391390026004038,1
391390021022043,1
391179652013033,1
390339741003012,1
391390027003009,1
391179653002013,1
390830077012016,1
391390020004033,1
391179650001012,1
391179650003008,1
391179651001040,1
391390021012001,1
391390020003063,1
391390009003023,1
391390029001023,1
391390027004007,1
390339746001023,1
391179653001038,1
390339747004018,1
391179654011026,1
391390030014048,1
391390020003017,1
390339741002038,1
390339745002002,1
390830070003008,1
391390022003017,1
391179652022032,1
391390022004016,1
391390020005027,1
391390031003035,1
391390005002008,1
391179651002013,1
390339747002065,1
390339750001021,1
391390019001008,1
391390022006001,1
391390009002023,1
391179654023031,1
391179650003082,1
391390028002108,1
390339750003015,1
391179651001053,1
391390009002007,1
390339751002007,1
391390024002032,1
390830077022042,1
390339751001006,1
391390030012071,1
391179650003080,1
390339749004006,1
391179652011007,1
390339746003006,1
390339751002033,1
391179654022002,1
391390020005001,1
390339742001006,1
391179655011060,1
390830077012015,1
391390021023015,1
391390026003015,1
391179651003033,1
391390026004022,1
391390021022012,1
391390019004031,1
391179653005053,1
391179652012012,1
391390026004043,1
391390019002000,1
391390024001046,1
390339744003024,1
391179650002017,1
391390020004043,1
390339741001054,1
391390030023001,1
390339741001078,1
390339742004077,1
391390016001028,1
390339748001046,1
390339742004047,1
390339747003007,1
391390016001012,1
391390005001009,1
391390028003016,1
391390024003006,1
