GEOID,DISTRICT
290510108012005,1
290414703002123,1
291414701001002,1
290510203003010,1
291319626003076,1
291950901001064,1
291594803002049,1
291319629021044,1
290854705021034,1
291854802003084,1
290154608012179,1
291679601023001,1
290299503021021,1
290594801002055,1
291694702861111,1
291059605004025,1
291854803001102,1
290299503011002,1
291950908001129,1
291679601011100,1
291618907003057,1
290899602001043,1
291059603011034,1
291694701021049,1
291319628022061,1
291950902001180,1
291594810001026,1
291854803003016,1
290154604003082,1
291319625013014,1
291594811004024,1
290299502011036,1
291594801001008,1
291679603012084,1
291414701004027,1
291694705011002,1
291594801002118,1
291854802003122,1
291594808003027,1
291679602011085,1
291694701022084,1
291414701003002,1
290299512021063,1
291854803003308,1
291353853001068,1
291594811001021,1
290339601001140,1
291679602012077,1
290154603004059,1
290510203003032,1
291353853002149,1
291319625013004,1
290594803023024,1
290154603004012,1
291414701003063,1
291319627021070,1
291594810001005,1
291594811002033,1
290299501011037,1
290510206002029,1
291594811003036,1
290594802003011,1
290839502001147,1
290510205002000,1
290839501001011,1
291618905003000,1
290854701002046,1
291950903001024,1
291319628011073,1
291594803002091,1
291694705022017,1
291414701001102,1
291854803003256,1
291319628012028,1
290299511011049,1
291618902003022,1
291618905001035,1
290154601003084,1
290510107014020,1
291594808003019,1
291414701003049,1
291319627011020,1
291353853003139,1
291694705011051,1
291594802002159,1
290854703001002,1
291594804003025,1
290899602002102,1
291618902006021,1
291594801002067,1
291618903022038,1
291059601021108,1
291070905003030,1
291950908002189,1
291319628022021,1
291594806001046,1
291950902001085,1
290154603003061,1
291059606001018,1
291950907002062,1
291618903012022,1
290154603001036,1
291594802002121,1
291679602022037,1
291618910001046,1
291319626001058,1
291679601011120,1
291319628021024,1
291679604023001,1
290154602001104,1
290854705022060,1
290510107021015,1
291694705022019,1
290510103001011,1
291594806002072,1
290510206001067,1
291679604023019,1
291353851001117,1
291618909003019,1
290299508012021,1
291414705021007,1
291679603012025,1
290899601003033,1
290594801001055,1
290594803023039,1
290854701002020,1
290854705022012,1
291618906003062,1
291059601011001,1
290299506001019,1
291679601011079,1
291618901004026,1
290299508021061,1
291950902001014,1
291594807003055,1
291694701012041,1
291258801001028,1
290299509002039,1
290299508013056,1
290154608012185,1
291594806003008,1
290510107013016,1
291594809001013,1
290539505003030,1
291594805003010,1
291618902004021,1
290510206001015,1
291594811002040,1
291694704024037,1
290839503003078,1
291059603021088,1
290299508012005,1
290839504003071,1
290154604003077,1
291059604004010,1
291594803003016,1
291679602022042,1
291694701012004,1
291414701003072,1
291679602021021,1
291618907002003,1
291694705011003,1
291618906003065,1
290899602001040,1
290510106004009,1
291950902001282,1
290154604002066,1
291059602022021,1
291059605002032,1
290539502001046,1
291258801002001,1
291414701003108,1
290854705011071,1
291679604023081,1
291353853002173,1
291353851003063,1
290299506001016,1
291694704022006,1
291353851002000,1
290154608011023,1
291618909002016,1
290299501011017,1
290839506001013,1
291679604012025,1
291679603012074,1
291319626003009,1
291679601023018,1
291950908003074,1
290839502001081,1
290154603001009,1
291618909003023,1
291618902002023,1
291854802003096,1
290539501001059,1
290539505005046,1
290414702001089,1
291854802003097,1
291594803001012,1
290299502023013,1
291950906003027,1
291854802001073,1
290510206003027,1
290899602003036,1
291679603011059,1
291353852001035,1
291618901004016,1
290854701003057,1
291319628021100,1
291950907003029,1
290839502001005,1
291594803001100,1
291353853001123,1
290839502001055,1
291594802002163,1
291679604023049,1
291694705011040,1
291594802002213,1
290899601003028,1
291594805002029,1
291679601021083,1
291618901003057,1
291950907001134,1
291694705012076,1
291950902002005,1
291059602011095,1
291694706011037,1
291618910002023,1
291679601021079,1
291414705021014,1
291950902002119,1
290510202002041,1
290899601003042,1
291319627011021,1
291694705011041,1
291854803003000,1
290510207003003,1
291950908002037,1
291679603023005,1
290299507013011,1
291618910002054,1
291679601012042,1
290154607011043,1
291618902007035,1
291319628011074,1
291594805002006,1
291514903003008,1
290299504011004,1
290154603004067,1
290539505005130,1
291618910002038,1
291594804001047,1
290154603002029,1
290854705011095,1
291950901001220,1
290299504011020,1
290539505004019,1
290154608021076,1
290839502003009,1
291694703901017,1
290154608012015,1
290539505002024,1
291854803001065,1
290839502001154,1
291258801002002,1
291594803001033,1
290539505003147,1
290594803012008,1
290539505001121,1
291950901001052,1
291594811002031,1
291414701004022,1
291679602012107,1
290839502001162,1
291319625021018,1
290510203002042,1
291414702003049,1
291618901002021,1
290154604002024,1
291694705012002,1
290594802002006,1
290299507011049,1
291353851003090,1
291319629021022,1
291694701011079,1
291694702861086,1
291679601021057,1
290510104022004,1
290299501011066,1
290539501002147,1
291618905003041,1
290510202002006,1
291950907001006,1
291594802001117,1
290839504001203,1
291059605001002,1
290594801004003,1
291319625023054,1
291353852003067,1
291594804002067,1
291258803003026,1
291059603021098,1
290899602001180,1
291679603023018,1
290594802004043,1
290854705021013,1
291694704012029,1
291950903002020,1
290854701003092,1
291694703891041,1
291319628021057,1
291950908001100,1
290154608022104,1
291679601021033,1
290594801001177,1
290154603003056,1
290510201982036,1
291854803001000,1
291319628012013,1
291514904002108,1
291679603012026,1
290339601001029,1
291594810002001,1
290414702001202,1
290839502001060,1
290299507021064,1
291854801004049,1
291950902001118,1
291618908002006,1
291618906002091,1
290299509001001,1
290154601001048,1
291059604004041,1
290154608012248,1
290594803013019,1
291594803003017,1
290539501002108,1
290594801001009,1
291618901003058,1
291679601012007,1
291679601011020,1
291618905002034,1
291594807001031,1
291694704011098,1
291694701012047,1
290299508022032,1
290839502001021,1
291950902001097,1
290854705011079,1
290594801001001,1
290154608012182,1
291854802003176,1
290510107014006,1
291594801003028,1
290539505003018,1
291854803002080,1
291694701014028,1
290539501001087,1
290539501001133,1
290299506002053,1
291679601023064,1
290539505001090,1
290414703002159,1
291694703891015,1
290854703001068,1
291258802981075,1
290899602001090,1
291514904002056,1
291854803001057,1
290154601003023,1
290299506001060,1
291353851002018,1
290539501001092,1
290299507012031,1
290839503001102,1
290154604002060,1
291353853003015,1
291854803003307,1
291679601021045,1
291594801001127,1
290299508021004,1
290299512021057,1
291694704023046,1
291258803003032,1
291694702883019,1
291414705012024,1
291319626003001,1
291618904013000,1
291353852001058,1
291679602011129,1
290299508022052,1
291258801001012,1
290839504003089,1
291594806001014,1
291594801001020,1
290154603001023,1
291854802003153,1
291854802001082,1
291618901002026,1
290299509002045,1
290510206001023,1
290299511011009,1
290299505002016,1
291950903003008,1
290154603001049,1
291258802982038,1
290539505005059,1
290339601003063,1
290510106004028,1
290539501001023,1
290839505002023,1
290854705022079,1
291950901002010,1
291854802003017,1
291950902002004,1
291059602013109,1
290154608012091,1
291618908001014,1
291950901001153,1
290510206003020,1
291594803002023,1
291059602011024,1
291694704021002,1
291679601012019,1
291594804004004,1
290839504001215,1
291353853001014,1
290414702001232,1
290539505003003,1
290899602002216,1
291414703003034,1
291059601021127,1
291950908001031,1
290510109021005,1
291353854001117,1
290299501021083,1
291950903003007,1
291594803001089,1
290539501001031,1
291950902001197,1
291594801002070,1
291594803001110,1
290154607012013,1
291618905003083,1
290510108022009,1
290839502002017,1
291414701003085,1
291070904013172,1
290299501021042,1
291694706011036,1
291694702892009,1
291353853001132,1
291950907001152,1
290299507021022,1
290854701002003,1
290299502011003,1
291070904013191,1
291694705012039,1
291594806001015,1
290839502001082,1
291594802001094,1
290299512021067,1
290299512012013,1
291950902002110,1
291319628021183,1
291694702861153,1
291319625022020,1
290839504001090,1
291594811002022,1
291618901004033,1
290154601001093,1
290154603001068,1
291854802003112,1
291594809002017,1
290299508012085,1
291618901004008,1
291319625011017,1
291414701005076,1
290154602002026,1
291059605003033,1
291618910002063,1
291679601024026,1
291594809002059,1
290510107022008,1
290539502002027,1
291950901002016,1
291950902001242,1
290594803022064,1
290154604003065,1
290154603002027,1
290839504001279,1
291618906002115,1
291059605002021,1
291854801004022,1
291319628021147,1
290154604003000,1
290510207002043,1
291319627021040,1
291950904002002,1
291679602012010,1
290839504001276,1
290339601001084,1
291694701022055,1
290510106004005,1
290414702001235,1
291353851002182,1
291319625023083,1
291618908001041,1
290839506001000,1
291414704021040,1
290154608012025,1
290854703002022,1
290839505001039,1
290839503002185,1
291950908002011,1
290854705022042,1
291514903002008,1
291950902001284,1
291258802981161,1
291059601014043,1
291854803003187,1
290299504011049,1
290154604002029,1
291353851001069,1
290839502001207,1
290510207002011,1
290854705021049,1
291594802002042,1
290594801003045,1
290539505001077,1
291694702883013,1
290839505002006,1
291618907001017,1
290839505001004,1
291594801002012,1
290539503002001,1
290510106002000,1
290594801002062,1
290510109011012,1
291594801001108,1
291059603021079,1
291679604023033,1
291694701023014,1
291414702003007,1
291950901001179,1
291059601014008,1
290510207001003,1
291694706011006,1
291950908001169,1
290299506003001,1
290510202002016,1
290299503021008,1
291414702002069,1
290299502021029,1
291594802004003,1
291594801001017,1
291319628021114,1
291950901004015,1
291679603021034,1
291594803002016,1
291950906003048,1
290154602002015,1
291694702862010,1
291679601012089,1
290154608012006,1
290839502001220,1
291319628021043,1
291694702861173,1
291319629012026,1
291059605004009,1
291950907001083,1
290839505001021,1
290539505001089,1
290839502001035,1
290594801001157,1
291059601022066,1
290154603003017,1
290299506002003,1
290510206002026,1
291353852002015,1
290299507012000,1
291594804002040,1
291950902001033,1
290839504001202,1
291618909003012,1
290510109013015,1
291594809004012,1
290854701001049,1
291414703003014,1
291854803001116,1
290539501002145,1
290594803023013,1
290594803011038,1
290510201981099,1
290839505004013,1
290839502001013,1
291854803001025,1
290594801001181,1
291258802981132,1
291319629014024,1
291414705012030,1
290299501021070,1
291694703901016,1
291353854003042,1
291353852001066,1
291679604013052,1
291679601011060,1
291950903003032,1
291594801001061,1
290510204002010,1
290510204003026,1
291059601022043,1
291414701003081,1
290539505005018,1
291319627012007,1
291059602022069,1
291059602023001,1
291059602013078,1
290414702003001,1
291950908002034,1
291319625022064,1
291950908003102,1
290414702001260,1
291594806003001,1
291594803002063,1
290154608011009,1
290510201983008,1
290854701003082,1
290839506003010,1
291059601013063,1
290154602001157,1
291514904002060,1
291594811001022,1
290299509002029,1
291694701012040,1
290299506002002,1
290339601001236,1
291353851001063,1
291319626001063,1
290299502012032,1
290594801004021,1
291618903011011,1
291679603011020,1
290510201981095,1
291319625011035,1
290594801003028,1
291353851001022,1
291414702003044,1
291594801003067,1
290414702002342,1
291618901002031,1
291319628022064,1
291694704011056,1
291594801003061,1
290510105003002,1
291059602023029,1
291059606003010,1
291594810003020,1
291353853001021,1
291594801003001,1
291353853002095,1
290510206001036,1
291319628022071,1
290510204001014,1
291059605002031,1
291694702884003,1
290154602002038,1
291950902001035,1
291679601022012,1
290414702001069,1
291594806003025,1
291950902002024,1
291594811001018,1
291694702861083,1
291694702861007,1
291950902001153,1
290299509002093,1
290510201981016,1
290154601001007,1
291854802003220,1
291514903002075,1
290539501001079,1
290299512021098,1
291414704021032,1
291694704024013,1
290594801002043,1
291694706021149,1
291514903001018,1
290899601003049,1
291414702003022,1
291679603022049,1
291679604011003,1
291618910002018,1
291694701011074,1
291594805001026,1
291618906001069,1
291059602011094,1
291618901003013,1
290899601003061,1
290510201981051,1
291353854002019,1
291258802981140,1
290299506001050,1
291950908002072,1
291059602013077,1
290539502002031,1
290414702001005,1
291950907001032,1
291319625022006,1
290539503001018,1
291319625023055,1
291618908003001,1
291414705021032,1
291059604002004,1
291594802002128,1
290414702001116,1
290154601003043,1
290839504003109,1
291414701001050,1
290539505004046,1
290854703001031,1
290510202003019,1
291594801001069,1
291694702861119,1
291950902001211,1
291514903001069,1
290299502012017,1
291694701011000,1
291319628021070,1
290299501011027,1
290839504001146,1
291353853001164,1
290539505004083,1
290899602002197,1
291679602012035,1
291694702861020,1
290539501002148,1
290510204003002,1
290594801001060,1
290154608021024,1
291319628011038,1
291594811002032,1
291594801003059,1
291950905002017,1
291594810003017,1
291950903001032,1
290154608012165,1
291594808004023,1
291950908002036,1
290594803023030,1
291950903002005,1
291258803001066,1
291950908001181,1
291059606004029,1
291618905003005,1
290510104023014,1
291353854003019,1
291414704011047,1
291594802002136,1
291618905002066,1
291694703891021,1
291950907001147,1
291319625023080,1
290854701002001,1
291594807002013,1
291353851003075,1
290154608012029,1
291618907002021,1
290299509002040,1
291950905001022,1
291258802981093,1
291950903003014,1
291414705011025,1
291618910001002,1
291070905004012,1
290594803023003,1
290539505002007,1
291594806002022,1
290299504011090,1
291059604001013,1
291618905001010,1
290539505003061,1
290839505003000,1
291950902001279,1
290414702001098,1
290510202002003,1
291594802004048,1
291059605002030,1
291618902003006,1
290154601003024,1
291258803003064,1
290839504003026,1
291950905001041,1
291618910002078,1
291694706021097,1
290594801001178,1
291679604021002,1
290510203003065,1
290510104012011,1
291618905002052,1
290539501002235,1
290154608012187,1
291258802982031,1
290594802002049,1
291950901001074,1
291950907001082,1
291618904021040,1
290154608012161,1
291854803003289,1
291854802003110,1
290594803021044,1
290299508021074,1
290854705012004,1
290839501003050,1
291319626001054,1
291950908001073,1
291070905003063,1
291594809004039,1
291059602011029,1
290154603004042,1
290154607011040,1
290839506001010,1
