GEOID,DISTRICT
530670108012031,1
530670104003022,1
530670109103053,1
530670105201029,1
530350929024010,1
530530728012005,1
530670127205038,1
530530728011030,1
530670104001006,1
530670103003006,1
530670105201003,1
530670109103031,1
530670120022015,1
530670103002001,1
530670116223004,1
530670104001017,1
530670126202047,1
530670122212027,1
530530729083008,1
530670119012033,1
530670121001011,1
530670127204047,1
530670118223000,1
530670122252016,1
530670101003005,1
530530730011013,1
530670122112000,1
530670126102024,1
530530728023015,1
530670124201013,1
530530726033050,1
530670108023046,1
530670127204045,1
530670122251017,1
530670122111002,1
530530729084011,1
530670118101092,1
530670124223015,1
530670119021043,1
530670108023003,1
530670101003020,1
530670127302005,1
530530729084023,1
530670126202043,1
530670116251007,1
530670109201012,1
530670122111009,1
530670108022020,1
530670122242006,1
530670106002002,1
530670127301053,1
530670109203019,1
530670118223044,1
530670121002005,1
530350921012037,1
530670103002045,1
530670123201050,1
530670125302019,1
530670106005031,1
530530729081010,1
530670117201024,1
530670126202008,1
530350921011010,1
530670124121021,1
530670109201000,1
530350920001018,1
530530726033089,1
530670121004031,1
530670125303035,1
530350920004036,1
530530729092132,1
530530729091016,1
530670124202030,1
530670124122003,1
530670123203019,1
530530729071043,1
530670114222015,1
530670117211000,1
530670113002005,1
530670108023017,1
530670123201003,1
530670121003006,1
530350920002021,1
530350928011004,1
530670111001016,1
530670122262011,1
530670124223013,1
530670119021002,1
530670103003043,1
530670124122004,1
530670108012036,1
530670123313012,1
530670126105005,1
530530729071039,1
530670107002003,1
530670123203024,1
530670127301033,1
530530729092013,1
530670122212014,1
530670126104004,1
530670122261036,1
530350929013002,1
530670103002003,1
530670116271008,1
530670116222010,1
530670127205039,1
530670122231007,1
530530729011102,1
530670113001010,1
530670125303016,1
530670110003002,1
530670123203022,1
530670124211003,1
530350921023000,1
530670121002008,1
530350929022006,1
530670105203003,1
530670101003022,1
530670104001014,1
530670122232000,1
530670117201018,1
530670103003060,1
530670122261008,1
530530730011007,1
530530730012000,1
530670124121017,1
530350809001016,1
530670117211005,1
530670127204043,1
530670126102008,1
530670111003014,1
530670126203014,1
530670124211030,1
530670118101007,1
530530729071004,1
530670127101000,1
530670119012049,1
530530726031009,1
530530726032015,1
530670117201045,1
530670122111004,1
530670116243010,1
530670124222005,1
530670122262001,1
530670105201017,1
530350809002012,1
530530729092054,1
530670116263012,1
530670118102023,1
530670124122018,1
530350929023002,1
530350921021036,1
530670116234007,1
530670119012078,1
530670109103002,1
530670122261007,1
530670108024005,1
530670112003006,1
530670116261009,1
530530730012049,1
530670118221006,1
530670116241019,1
530670122261015,1
530350928011011,1
530670118101095,1
530670119023015,1
530670103002042,1
530350928011000,1
530670127303022,1
530670123201047,1
530350921012031,1
530670118213011,1
530530728012021,1
530670127302043,1
530530729092071,1
530530729072004,1
530670123203028,1
530670127302033,1
530350929014007,1
530530726022014,1
530670105201042,1
530670124202001,1
530670112003023,1
530670101002032,1
530670122262010,1
530350929022005,1
530350921011040,1
530670116251000,1
530670105201040,1
530670116281012,1
530670122251014,1
530350928031008,1
530670101001025,1
530670127203024,1
530670127203019,1
530670109201004,1
530670110003015,1
530670124122008,1
530670123203003,1
530530726023018,1
530670119011010,1
530670127303034,1
530670119012046,1
530670120011001,1
530350809002005,1
530670124121039,1
530350921023007,1
530670103002021,1
530670126104005,1
530350929013000,1
530350921012013,1
530670122252009,1
530670117202012,1
530670103001026,1
530670118223033,1
530530728011021,1
530670124121054,1
530670108022002,1
530670127202005,1
530530729092079,1
530670116231018,1
530670121001016,1
530670118101052,1
530530729083045,1
530670103001001,1
530350809004019,1
530670123201018,1
530670122261012,1
530670122213019,1
530350921022007,1
530530729071028,1
530670108022009,1
530350920002007,1
530350920002024,1
530670110002002,1
530670118101034,1
530670118102004,1
530670109103039,1
530670109201023,1
530670122241011,1
530670101001014,1
530670116281016,1
530350920001030,1
530670120013019,1
530530728011044,1
530670124121050,1
530670121002000,1
530670126105023,1
530530730015041,1
530670126202020,1
530670124224015,1
530530726033053,1
530670118101073,1
530670126202051,1
530670118223025,1
530670125301034,1
530670111002002,1
530350809001015,1
530670105101018,1
530670124223005,1
530670107003008,1
530530729071010,1
530670107001008,1
530670115002014,1
530350921023010,1
530670122252022,1
530670118211005,1
530530729092051,1
