GEOID,DISTRICT
040179400132019,1
040019451002130,1
040019443012142,1
040179605002146,1
040179423003042,1
040179424001210,1
040179400082046,1
040179601003013,1
040019450011018,1
040179602002021,1
040179423003033,1
040179606003038,1
040179400152064,1
040019449021205,1
040019449022120,1
040179400113043,1
040019449014010,1
040179617022007,1
040179605001022,1
040179423002040,1
040079402001045,1
040179423003114,1
040019705013021,1
040179605002109,1
040179424002021,1
040179648021026,1
040019449023034,1
040179649021013,1
040019449012126,1
040019702011189,1
040179642012007,1
040179637001029,1
040019443022060,1
040179400082043,1
040019427002238,1
040019449021068,1
040179423003113,1
040070003013027,1
040179400153002,1
040179653011030,1
040019705022033,1
040019426002047,1
040179617011036,1
040019705023474,1
040019427004072,1
040179642021356,1
040019427004061,1
040179648022004,1
040019702011097,1
040019441003032,1
040179400153080,1
040179400081046,1
040179604004012,1
040179605002312,1
040019450022013,1
040179400142103,1
040179423001014,1
040179604004025,1
040179653011027,1
040019450022035,1
040019443022149,1
040079402001027,1
040019449012020,1
040179400131063,1
040179642011047,1
040019427002224,1
040179606003001,1
040019427001010,1
040019450021077,1
040179633003107,1
040019702022029,1
040019702021089,1
040179423003110,1
040019702021275,1
040019702022251,1
040179400113045,1
040179606003020,1
040179400152155,1
040019705021005,1
040019702011148,1
040019442023077,1
040019449022006,1
040019440001115,1
040179634002043,1
040179637001033,1
040179424002144,1
040179638001010,1
040019703001066,1
040019440003029,1
040019443012119,1
040019427004109,1
040179605002230,1
040179403021015,1
040019702021345,1
040179617021027,1
040179400143058,1
040179625011012,1
040179400121092,1
040019702011063,1
040179424002120,1
040179400101022,1
040070006002004,1
040019442011010,1
040179617013035,1
040070001002017,1
040179401001104,1
040019450022036,1
040019426001015,1
040179424002018,1
040179642021143,1
040019443012086,1
040179637001048,1
040019443012100,1
040019440001256,1
040019703002028,1
040019443021063,1
040179605002099,1
040019450023084,1
040019427004225,1
040179400153036,1
040019440002000,1
040179400131230,1
040179400131050,1
040179634001082,1
040019702022260,1
040179633003153,1
040019426001189,1
040019443011069,1
040179401002133,1
040019450012002,1
040179638001025,1
040019450022008,1
040179642021168,1
040179400152185,1
040179400143002,1
040179602002031,1
040179400143152,1
040070007001025,1
040179606001008,1
040179400103073,1
040179648011024,1
040019703001053,1
040179605002299,1
040019427002264,1
040019703003011,1
040019450021033,1
040179613002028,1
040019703001204,1
040179424001253,1
040179653021004,1
040019442012099,1
040019443011050,1
040179605002292,1
040019440002047,1
040019427003037,1
040019427004159,1
040019443013026,1
040019705023232,1
040019441004047,1
040179653023053,1
040019450013009,1
040179400152275,1
040019702011142,1
040019702021399,1
040019443013080,1
040019441005110,1
040179400133247,1
040179400152114,1
040019702021233,1
040179400101019,1
040019705023413,1
040179617021035,1
040070005001015,1
040179425003024,1
040179613003007,1
040019449021081,1
040019442023028,1
040179642021144,1
040019705021002,1
040179649021008,1
040179400121040,1
040179633003020,1
040179605001143,1
040019426001024,1
040179652012007,1
040019441004040,1
040019449023065,1
040019441003009,1
040019441005090,1
040179617013065,1
040179601001005,1
040179637001043,1
040019441003004,1
040019449014130,1
040179601001010,1
040179400142073,1
040179653011011,1
040179424001107,1
040019449012025,1
040019702022081,1
040179602001005,1
040019450021151,1
040179400131163,1
040179604002037,1
040179400152016,1
040179649021047,1
040019427004193,1
040019440001091,1
040019449011040,1
040019450023071,1
040019703001085,1
040019441003064,1
040179424001262,1
040179617013059,1
040019427001043,1
040019703001107,1
040179638001071,1
040179638002051,1
040179648011062,1
040019427004084,1
040179604003072,1
040019705023073,1
040019443012149,1
040019449013044,1
040019703001050,1
040019441003000,1
040179403022016,1
