GEOID,DISTRICT
518303703002031,1
510950801032015,1
510853211001025,1
511818602001063,1
518000758022005,1
510872015031012,1
511199511002002,1
511019502002002,1
511277003011026,1
510872015041047,1
511199511003022,1
510872010023022,1
510932802001053,1
510872015042008,1
510872010023020,1
511030302002027,1
511277003013025,1
510853209012006,1
510872014043001,1
510950802073003,1
511277002002004,1
510872012041008,1
510853212023014,1
511277003021017,1
510872011041024,1
511277002004041,1
510932803003039,1
510366003001007,1
510366001002030,1
510950804022000,1
510932801051014,1
510932803003032,1
518000758022026,1
510872014061006,1
510950804022019,1
511199509001012,1
510872015032000,1
510950801022007,1
510979505001003,1
511818602003021,1
510853212022001,1
510932804001031,1
511030301002012,1
510979505002045,1
518303703002009,1
510872014033010,1
510872014041026,1
511277001002046,1
510932801011030,1
510950802023009,1
511019502001040,1
511199511003020,1
510853211002016,1
510853212021013,1
510872010012012,1
510932804004048,1
510950804032021,1
510853211001015,1
510979504001049,1
518303701004000,1
510950801032021,1
510872017011031,1
511019502002013,1
510872017012021,1
510366003001034,1
511030303022019,1
510932804001018,1
511818602002005,1
511277003021050,1
510366001002012,1
510872015032010,1
510979505001009,1
510872016022013,1
510872014043021,1
510932802003017,1
510853209011009,1
511199510004007,1
511199510003007,1
510932801061001,1
511199511001016,1
510950803061047,1
510853207021019,1
511030302004013,1
511277002002002,1
518303701003000,1
510872012062006,1
518303701001034,1
510872012032003,1
510872010031029,1
511019503001036,1
511277002004011,1
510950802092002,1
510932801011012,1
510579508003036,1
510932801053000,1
511818601003021,1
518303703002029,1
511030302004003,1
510872010021009,1
510932802001018,1
510872012031004,1
510872015041032,1
510872010011032,1
510950802021003,1
510579508002036,1
510872015021045,1
510872016023018,1
511277002003005,1
510950802022008,1
511030302004012,1
510932804004024,1
510950803061016,1
510932804004051,1
510872010014011,1
511030302001031,1
510872014062005,1
511277001002044,1
510950804033007,1
510853210031015,1
510872015041015,1
510950802021025,1
510950802053021,1
511030301002024,1
511277003011063,1
511277002004008,1
511199510004025,1
511277003021020,1
510950802032002,1
510950802072013,1
511019503002069,1
510872014064001,1
511277002002018,1
510366002002027,1
510853212011025,1
510853214021002,1
511030302003018,1
510872012043016,1
510872015023001,1
510872012041012,1
510950801022010,1
510366003002022,1
510853210041005,1
510853213002014,1
510872012032014,1
510932803002073,1
510950804031008,1
510853214011009,1
510932801011014,1
510950804024049,1
511019503002043,1
510872014043011,1
518303703001023,1
511277003012039,1
510366001002043,1
518303702001004,1
510872010032023,1
510872011041009,1
510932804002024,1
510366003001006,1
510872015023029,1
510872011041006,1
510950803042019,1
511818602003026,1
510950803061034,1
510872011042021,1
510950801021023,1
510950804024029,1
510872015022019,1
510979505002063,1
510932803002049,1
510872015043005,1
510872010031016,1
510853209013020,1
511019503002017,1
511019502002066,1
510366003002015,1
511019503001032,1
510950801031003,1
510979505002053,1
510872015021034,1
511030301002010,1
510932803002054,1
510879801001020,1
511818601003014,1
511019502001038,1
511277003022051,1
510872016012038,1
511818601001017,1
510872016024027,1
518303703001025,1
510579508002001,1
511199510004002,1
510872017011025,1
511277003021051,1
511199509001009,1
511030303022013,1
511199509001041,1
510932802003016,1
510366002002014,1
511277003011069,1
510872011032002,1
511277001003009,1
510872016011011,1
518000754051019,1
518303701003009,1
511818601001045,1
510872016023021,1
510872010032018,1
510853213004020,1
511019502001021,1
510950803051003,1
510853214022001,1
510853214031035,1
510950803053021,1
510950804024020,1
510872014042023,1
511030303022011,1
510932802001040,1
510853214031009,1
510872014043038,1
510872014031010,1
510950802022004,1
510872014041003,1
510872014033012,1
518000758032016,1
510932804001044,1
511199510002022,1
510872014041002,1
510872015021041,1
510872014062015,1
511277003022026,1
511199510001055,1
510872011042040,1
511277003011023,1
511199510001029,1
510950803052017,1
510950803042008,1
518303702003004,1
510872010011026,1
510950802022011,1
510950804042026,1
511590401004044,1
510872014033018,1
510950802031003,1
510932803003023,1
510950801031005,1
511030302002023,1
511030301002017,1
510853212023009,1
510950803071007,1
511818602004000,1
511277002002010,1
511277002003015,1
510872014032011,1
