GEOID,DISTRICT
400696603002026,1
400496813003047,1
401255009012002,1
401255002002037,1
401255011043007,1
400496814004039,1
400997907021114,1
401255007003006,1
400198928022038,1
400198923011040,1
400696603002173,1
400293881003026,1
400496813002065,1
401255011031036,1
400293882001080,1
400496812001046,1
400198924003038,1
400819616002090,1
400850942003036,1
400696602011071,1
400198923021020,1
400496816002089,1
400696601981036,1
400496813002043,1
400819615002061,1
400819616002100,1
401230888021015,1
400198928013011,1
400293881001078,1
400997908014007,1
400950948031021,1
400997907012008,1
400198924002055,1
401255013003024,1
400950946983127,1
400198926013021,1
400997908022113,1
401230896001116,1
401230891002040,1
401230890002024,1
401230890003030,1
400696601983037,1
400673716002071,1
400198927002034,1
400496811003035,1
401255009012000,1
401230896001016,1
400198921002108,1
401255010043050,1
400496817001003,1
400997907012014,1
401230892002021,1
400198926013025,1
401230888022065,1
400496812001017,1
400696601981061,1
400496813003099,1
400696602022103,1
400496813001056,1
400496819002048,1
400198928013015,1
401230890001029,1
400997906002029,1
401230890003024,1
400696602022105,1
401230890002010,1
400198921003065,1
400496814003022,1
400496818004011,1
400819615003088,1
400198925012021,1
400950946983088,1
400293881004057,1
401230893001006,1
400819616002069,1
400673716002041,1
400950948052055,1
400850942002020,1
400819617004086,1
401230893001012,1
400950948052020,1
401230887001080,1
400696603002194,1
401230895982066,1
400819614021035,1
401230891001041,1
400198927002012,1
400198927001019,1
401230890002031,1
400850941002061,1
400293882001175,1
400198930024012,1
401230890002053,1
401230896001113,1
400696603002232,1
400293881004039,1
400950947002055,1
400696602021029,1
401255013001075,1
401255004002007,1
400950948052083,1
401255009021009,1
400198923022007,1
401255013002071,1
400850941002023,1
401230887001092,1
401255010043073,1
400496811001069,1
400496817001004,1
400496812001100,1
400198928012008,1
400819617004034,1
400198921001041,1
400198922001030,1
401255013003082,1
401230890003038,1
400850941001026,1
401230896001085,1
400696602022002,1
401255011013037,1
401255013002080,1
401255010061016,1
400696602013072,1
400293881003009,1
401230896001046,1
400850943002040,1
401230887001098,1
400293881001038,1
400850943001089,1
400997907014024,1
401255010053052,1
401255011052032,1
400198925023017,1
400696603001061,1
400696603002211,1
401255010052023,1
400198924001040,1
400950946983080,1
400850942001074,1
400819615002046,1
401255002003015,1
401255011011059,1
400997908022092,1
400950946981011,1
400496814001040,1
401230888021021,1
400198929002029,1
400198926011011,1
400997907021039,1
400997908022151,1
