GEOID,DISTRICT
210859504021005,1
211239602002042,1
210930012001003,1
211799302012037,1
210290206014008,1
212179202003010,1
210859507001009,1
210930004001019,1
210019703003047,1
212270113003025,1
210930010042017,1
211110121091014,1
210099502002010,1
212270114022023,1
210999704003033,1
211699601001004,1
210019703003022,1
210019705002055,1
210099503001048,1
211699603003057,1
210290208001017,1
210099501003024,1
210099502002002,1
212270114011066,1
210099508003044,1
210099503002036,1
210930016031027,1
210930010062003,1
211559707002001,1
211799304003003,1
210099509003076,1
210879303001040,1
212270117011002,1
210019704011050,1
210999701002051,1
212179205023004,1
210290203002016,1
211799306001021,1
210099508003031,1
212270113002016,1
210290211044008,1
211799303012019,1
210290201012025,1
210290203003007,1
212299303002048,1
210099510001035,1
210879302004036,1
210999701002055,1
212179202001015,1
210290205011015,1
210099503001029,1
210999703011048,1
210930010063013,1
212270102002010,1
211799304002017,1
211799301001072,1
210999702002063,1
211799305001005,1
210930010042021,1
210999705003002,1
211799307003016,1
211699601003003,1
210099510002047,1
210019704012008,1
210859504021002,1
210999704003075,1
210099508001021,1
210099507022030,1
210290212002052,1
210019704023040,1
211799306001044,1
210930009045030,1
211559705002023,1
212270115002004,1
210930017011011,1
211239602002049,1
210930017013013,1
212270115002002,1
211239602002022,1
212179204013015,1
210879303002028,1
211699601002039,1
211799301001066,1
210879302004051,1
210930008002008,1
212270116001056,1
210290208001002,1
210999702002045,1
210290212003002,1
212299302022025,1
210930013004018,1
212270102002014,1
210930012003031,1
210930004001024,1
210999704002010,1
210099507012035,1
210930015001028,1
211559704001007,1
210930004002012,1
210099509001035,1
210879301001041,1
210930002012106,1
212270119004018,1
210930014022003,1
210859504012009,1
210879302003031,1
210859505002011,1
212299302021012,1
212179201002025,1
212150802003040,1
210019704011000,1
210930016021002,1
211799307001029,1
210930002011016,1
210019705001043,1
210930017013020,1
210879302001054,1
210930013004014,1
211699603001015,1
210099505001015,1
210930017012090,1
210099508002019,1
210930017013012,1
210290202013029,1
210290206014007,1
210099507011007,1
210099507023021,1
211559705002052,1
210099503001030,1
210930008003002,1
210930017023014,1
211799307003029,1
210019704021055,1
210930010062010,1
212179204023015,1
212179204022013,1
211110121072014,1
210290211022014,1
212299302012012,1
210099504021018,1
210930014023004,1
210930008003005,1
211110121094004,1
211559702002012,1
211699603002015,1
212179205012012,1
211110121033012,1
211699603004006,1
212299302023028,1
210290208004015,1
211559702004005,1
212179202001047,1
211699601003042,1
210930014025014,1
211559705002028,1
210859507002017,1
210290206012019,1
210019705001050,1
212150801032031,1
210019704013053,1
210999701002017,1
212270109001014,1
210290202011016,1
210879301003017,1
211699603002022,1
211239602001051,1
211110121071025,1
210290201011014,1
210290211022017,1
211559707001044,1
212299302013029,1
210099503002048,1
210879302003018,1
210290204011027,1
210859505002028,1
211799303032008,1
211799303032028,1
210930007004001,1
210099507021025,1
210879302001001,1
210019704011026,1
210930016031058,1
210930014023021,1
210930014024014,1
210999703011014,1
210099504024002,1
211559702001017,1
212179203001014,1
210859503001006,1
210290201012016,1
210859507002050,1
210859503001031,1
210019701002041,1
212270108011006,1
212299302021031,1
210930012003008,1
210930002011002,1
212299302023011,1
212179205012031,1
210939801001078,1
210879301003005,1
211799302011019,1
210859504011042,1
211239603001060,1
210930009045034,1
210290207021009,1
210930001001021,1
210099508003064,1
211799301002012,1
210879302003000,1
210999703023030,1
212270108011031,1
211110120031004,1
210879303002014,1
211239601011045,1
211699603002036,1
210019702001037,1
212270117012013,1
212179202001046,1
210930009023000,1
211239601031022,1
210290211042008,1
210930002012092,1
210930003002004,1
210930015001035,1
210999702001021,1
210930003001008,1
211699603003036,1
211799304002002,1
210930016012024,1
211239601042007,1
210930012001011,1
211799307002057,1
210859504023035,1
210930008002026,1
210930017013004,1
210859501011007,1
211799302012000,1
210930005001000,1
210930012002004,1
210930017022008,1
212299302012024,1
210930002024000,1
212270102004033,1
212299302022020,1
212179205022019,1
211799304001035,1
210859505001022,1
210930015002018,1
212299302013010,1
212179201002049,1
210930009032009,1
212270116002028,1
211699601002032,1
211799303011023,1
212150801032037,1
210859502001026,1
210099508002018,1
210290211022015,1
211559702003046,1
211559704001014,1
210099506023010,1
211559707002014,1
211559707001057,1
212270107022023,1
210930014011003,1
210999702001014,1
211799305003018,1
210019702001062,1
211110120034000,1
210879301001024,1
210999702002029,1
210930010033001,1
211110121032001,1
212270102002015,1
210019704012016,1
211110121095001,1
211699603004055,1
210290208004012,1
211239603002028,1
210999702001007,1
212270114013023,1
210099508003079,1
211799306001028,1
210290207042009,1
212270116001028,1
210930006002006,1
211799303051017,1
210939801001008,1
212270115002017,1
212270114013018,1
210999702001006,1
210019703003042,1
210099510001018,1
210099509003075,1
212270117011000,1
210930002012028,1
210290205022010,1
210999704001035,1
211799307002010,1
211239601011000,1
211799305002020,1
212179204012035,1
211799301001070,1
211239603001028,1
210999703011023,1
210290208002039,1
210930017022004,1
211239602002015,1
210879302004063,1
210930017023004,1
211559707001022,1
210019701002059,1
211799306001035,1
210290201021003,1
211239603002021,1
211559705001009,1
211799303011035,1
210859502002036,1
210930009043016,1
211239603001022,1
210930010041022,1
210939801001112,1
212179204013005,1
210930002011000,1
212270114011055,1
210930009045011,1
210019704021020,1
210930003001029,1
210299801001005,1
210859501022017,1
210099503003003,1
210019705002025,1
211799306002026,1
210019704022015,1
210930017013018,1
212179203004000,1
210290206021007,1
211799303011043,1
210290212002010,1
210879303001030,1
212150802003049,1
210099504023014,1
210930014021010,1
212179205013010,1
210999703022016,1
212179205024010,1
212179203003023,1
210930011002019,1
210930016011010,1
210019706001064,1
210930014024037,1
210930017012058,1
212179205011029,1
211110121095003,1
210930011003017,1
210099506013005,1
210099506011028,1
210999705003003,1
212270108012036,1
210290211031018,1
210019704012024,1
210019705001013,1
210290212001038,1
210019704011064,1
210019705001045,1
212270115001018,1
210930007004006,1
210290212001026,1
210099504012016,1
211239601041010,1
210099510001008,1
212179204013056,1
210879301003010,1
210930009032014,1
210099508003029,1
210879304001022,1
212179205012027,1
210930016023019,1
210999702001053,1
210099510002059,1
210290202013010,1
210099502001027,1
210930016032017,1
210879302003002,1
210859504023024,1
210290207031022,1
211699601002009,1
210299801001007,1
210290203002002,1
212179203003032,1
212270117011007,1
212270108011010,1
210290206011016,1
211239602001039,1
210019706001000,1
211110121073008,1
210859503001010,1
211699603003004,1
210999703011016,1
210290202011009,1
210290206014000,1
212270116005005,1
210930003003002,1
210999702001044,1
210859502001030,1
210099507011009,1
210999703022007,1
210290207022011,1
210290204022014,1
210019704022001,1
212179205013017,1
210290204011044,1
211799303031014,1
212179203004005,1
212179202003028,1
211239602002010,1
210879301001026,1
210930014011006,1
211699602001011,1
210099501001002,1
210999701002006,1
210999705001005,1
210019704021019,1
210999702003046,1
210879303002050,1
211239601032004,1
210930014024041,1
211559704001010,1
212179201002018,1
212270115002006,1
210290201021017,1
210999701001038,1
210290205021003,1
210999701002067,1
211239601033004,1
210019703002018,1
212299302021035,1
210930009042015,1
210879301003011,1
211239602001027,1
210019704012005,1
210019702001040,1
210859501021026,1
210939801001176,1
210930016031047,1
210930014025003,1
210099507021013,1
212270114011042,1
211799303011032,1
212179205021007,1
210859507002028,1
210290202011002,1
210930016032014,1
210859505001026,1
211799303011021,1
210099505002009,1
212270114022019,1
211239601032012,1
210019704013005,1
210930004003003,1
210290202022033,1
211799304001000,1
212179202002010,1
210099501002013,1
210290204022026,1
210099501001036,1
210019704013051,1
212270108012035,1
210930005001005,1
211110121042029,1
210930001001048,1
211559703001051,1
212270115004029,1
210290202022006,1
211799303012017,1
211559705001033,1
210999702002053,1
212270115002016,1
211799303012038,1
210930009043008,1
210290211021011,1
210930015002016,1
212299302012023,1
210099507012026,1
210099507011003,1
212179201002001,1
210019705001008,1
211559702001015,1
211799304002004,1
210099501001015,1
210859501021007,1
210879303002045,1
210099510002038,1
211799302012026,1
210290204022008,1
210099508003023,1
211699603004014,1
210099507023038,1
210999703022027,1
211239603003087,1
210930015002006,1
210930005002005,1
212179203002048,1
212270108011002,1
210930012003049,1
211239601034010,1
210999704003008,1
211699603004048,1
210099507012020,1
210290207021007,1
210099503002035,1
211699602003007,1
210099507022023,1
210930002023003,1
210019704011008,1
210099504012032,1
210939801001140,1
211699602003038,1
210099501001031,1
211699603003024,1
211699603003009,1
211110121095006,1
210099510001034,1
212179205012055,1
210930013002004,1
210999704003024,1
211559702004025,1
210290211031042,1
212270115001006,1
210999705001009,1
212270114012029,1
211239601032007,1
210930017021010,1
212270109002008,1
210859506004030,1
210019705002039,1
210930009041000,1
212179204011027,1
212270115001030,1
210099507021012,1
210930016024030,1
212179205022011,1
