GEOID,DISTRICT
490451307012023,1
490351134082010,1
490351139053002,1
490351139091049,1
490451307063020,1
490451310051020,1
490451307053021,1
490351134101003,1
490351135283007,1
490351152101075,1
490451307012021,1
490451307072000,1
490451309003016,1
490351139054001,1
490351135052014,1
490499801001023,1
490351152101135,1
490451311012024,1
490451306002251,1
490451310011007,1
490351143031008,1
490351135272001,1
490351152111070,1
490351135262007,1
490451310041022,1
490451307013017,1
490351143041013,1
490351131122003,1
490351131051004,1
490351152101144,1
490351133082020,1
490351139061005,1
490451306002253,1
490351135212010,1
490351134062001,1
490351139061070,1
490351138052006,1
490351131082000,1
490451307011012,1
490351137012011,1
490351152101117,1
490351134131006,1
490451307062003,1
490451307011013,1
490451307081015,1
490451307042009,1
490351135432019,1
490451307082063,1
490351152101010,1
490451306002307,1
490351135054008,1
490351143043021,1
490351130233009,1
490451312002006,1
490351138042007,1
490351135283005,1
490451307063021,1
490351138023004,1
490451306002267,1
490451307083040,1
490351131122020,1
490451307082038,1
490351135053012,1
490451307083087,1
490351131051020,1
490351134081010,1
490351137022007,1
490351138041022,1
490351139091019,1
490451309001008,1
490451310032000,1
490351143043018,1
490351135451025,1
490351134122000,1
490351151091028,1
490351145003177,1
490351131122013,1
490351139091037,1
490451312003020,1
490351135451003,1
490351143041016,1
490351147001040,1
490351131122008,1
490351139061018,1
490351131132022,1
490451310031016,1
490351139063013,1
490351133082019,1
490451311011032,1
490451310032015,1
490351135282001,1
490351152111032,1
490351133082003,1
490451308003014,1
490351131111010,1
490351135451013,1
490351145003091,1
490351131013006,1
490351131131020,1
490351131141030,1
490351135202013,1
490351143031007,1
490351152101125,1
490351135262000,1
490351143032033,1
490351135054011,1
490451310041001,1
490351134152013,1
490351131121008,1
490351139091022,1
490351131021008,1
490351131052033,1
490351135441020,1
490451307082051,1
490351139063003,1
490351137013012,1
490451307082001,1
490351131051036,1
490351152101108,1
490351139083015,1
490351138041003,1
490490101072012,1
490451307062018,1
490451306002240,1
490351134144008,1
