GEOID,DISTRICT
440090515033032,1
440090515033034,1
440090515033035,1
440090515033036,1
440090515033037,1
440090515033038,1
440090515033039,1
440090515033040,1
440090515033041,1
440090515033042,1
440090515033043,1
440090515033044,1
440090515033045,1
440090515033046,1
440090515033047,1
440090515033049,1
440090515033050,1
440090515033051,1
440090515033052,1
440090515033053,1
440090515033054,1
440090515033055,1
440090515033056,1
440090515033057,1
440090515033058,1
440090515033059,1
440090515033060,1
440090515033061,1
440090515033062,1
440090515033063,1
440090515033064,1
440090515033065,1
440090515033066,1
440090515033067,1
440090515033068,1
440090515033069,1
440090515033070,1
440090515033071,1
440090515033072,1
440090515033073,1
440090515033074,1
440090515033075,1
440090515041000,1
440090515041001,1
440090515041002,1
440090515041003,1
440090515041004,1
440090515041005,1
440090515041006,1
440090515041007,1
440090515041008,1
440090515041009,1
440090515041010,1
440090515041011,1
440090515041012,1
440090515041013,1
440090515041014,1
440090515041015,1
440090515041016,1
440090515041017,1
440090515041018,1
440090515041019,1
440090515041020,1
440090515041021,1
440090515041022,1
440090515041023,1
440090515041024,1
440090515041025,1
440090515041026,1
440090515041027,1
440090515041028,1
440090515041029,1
440090515041030,1
440090515041031,1
440090515041032,1
440090515041033,1
440090515041034,1
440090515041035,1
440090515041036,1
440090515041037,1
440090515041038,1
440090515041039,1
440090515041040,1
440090515041041,1
440090515041042,1
440090515041043,1
440090515041044,1
440090515041045,1
440090515041046,1
440090515041047,1
440090515041048,1
440090515041049,1
440090515041050,1
440090515041051,1
440090515041052,1
440090515041053,1
440090515041054,1
440090515041055,1
440090515041056,1
440090515041057,1
440090515041058,1
440090515041059,1
440090515042000,1
440090515042001,1
440090515042002,1
440090515042003,1
440090515042004,1
440090515042005,1
440090515042006,1
440090515042007,1
440090515042008,1
440090515042009,1
440090515042010,1
440090515042011,1
440090515042012,1
440090515042013,1
440090515042014,1
440090515042015,1
440090515042016,1
440090515042017,1
440090515042018,1
440090515042019,1
440090515042020,1
440090515042021,1
440090515042022,1
440090515042023,1
440090515042024,1
440090515042025,1
440090515042026,1
440090515042027,1
440090515042028,1
440090515042029,1
440090515042030,1
440090515042031,1
440090515042032,1
440090515042033,1
440090515042034,1
440090515042035,1
440090515042036,1
440090515042037,1
440090515042038,1
440090515042039,1
440090515042040,1
440090515042041,1
440090515042042,1
440090515042043,1
440090515042044,1
440090515042045,1
440090515042046,1
440090515042047,1
440090515042048,1
440090515042049,1
440090515042050,1
440090515042051,1
440090515042052,1
440090515042053,1
440090515042054,1
440090515042055,1
440090515042056,1
440090515042057,1
440090515042058,1
440090515042059,1
440090515042060,1
440090515042061,1
440090515042062,1
440090515042063,1
440090515042064,1
440090515043000,1
440090515043001,1
440090515043002,1
440090515043003,1
440090515043004,1
440090515043005,1
440090515043006,1
440090515043007,1
440090515043008,1
440090515043009,1
440090515043010,1
440090515043011,1
440090515043012,1
440090515043013,1
440090515043014,1
440090515043015,1
440090515043016,1
440090515043017,1
440090515043018,1
440090515043019,1
440090515043020,1
440090515043021,1
440090515043022,1
440090515043023,1
440090515043024,1
440090515043025,1
440090515043026,1
440090515043027,1
440090515043028,1
440090515043029,1
440090515043030,1
440090515043031,1
440090515043032,1
440090515043033,1
440090515043034,1
440090515043035,1
440090515043036,1
440090515043037,1
440090515043038,1
440090515043039,1
440090515043040,1
440090515043041,1
440090515043042,1
440090515043043,1
440090515043044,1
440090515043045,1
440090515043046,1
440090515043047,1
440090515043048,1
440090515043049,1
440090515044032,1
440090515044033,1
440090515044035,1
440090515044036,1
440090515044037,1
440090515044038,1
440090515044039,1
440090515044040,1
440090515044041,1
440090515044042,1
440090515044043,1
440090515044044,1
440090515044045,1
440090515044046,1
440090515044047,1
440090515044048,1
440090515044049,1
440090515044050,1
440090515044058,1
440090515044059,1
440090515044060,1
440099901000015,1
440099901000016,1
440099901000017,1
440090515031007,1
440090515031018,1
440090515031019,1
440090515031020,1
440090515031021,1
440090515031022,1
440090515031023,1
440090515031024,1
440090515031025,1
440090515031026,1
440090515031027,1
440090515031028,1
440090515031029,1
440090515031030,1
440090515031031,1
440090515031032,1
440090515031033,1
440090515031034,1
440090515031035,1
440090515031036,1
440090515031037,1
440090515031038,1
440090515031039,1
440090515031040,1
440090515031041,1
440090515031042,1
440090515031043,1
440090515031047,1
440090515031048,1
440090515032000,1
440090515032001,1
440090515032002,1
440090515032003,1
440090515032004,1
440090515032005,1
440090515032006,1
440090515032007,1
440090515032008,1
440090515032009,1
440090515032010,1
440090515032011,1
440090515032012,1
440090515032013,1
440090515032014,1
440090515032015,1
440090515032016,1
440090515032017,1
440090515032018,1
440090515032019,1
440090515032020,1
440090515032021,1
440090515032022,1
440090515032023,1
440090515032024,1
440090515032025,1
440090515032026,1
440090515032027,1
440090515032028,1
440090515032029,1
440090515032030,1
440090515032031,1
440090515032032,1
440090515032033,1
440090515032034,1
440090515032035,1
440090515032036,1
440090515032037,1
440090515032038,1
440090515032039,1
440090515032040,1
440090515032041,1
440090515032042,1
440090515032043,1
440090515032044,1
440090515032045,1
440090515033000,1
440090515033001,1
440090515033002,1
440090515033003,1
440090515033004,1
440090515033005,1
440090515033006,1
440090515033007,1
440090515033008,1
440090515033009,1
440090515033010,1
440090515033011,1
440090515033012,1
440090515033013,1
440090515033014,1
440090515033015,1
440090515033016,1
440090515033017,1
440090515033018,1
440090515033019,1
440090515033020,1
440090515033021,1
440090515033022,1
440090515033023,1
440090515033024,1
440090515033025,1
440090515033026,1
440090515033027,1
440090515033028,1
440090515033029,1
440090515033030,1
440090515033031,1
440090515033033,1
440090515033048,1
440090515044000,1
440090515044001,1
440090515044002,1
440090515044003,1
440090515044004,1
440090515044005,1
440090515044006,1
440090515044007,1
440090515044008,1
440090515044009,1
440090515044010,1
440090515044011,1
440090515044012,1
440090515044013,1
440090515044014,1
440090515044015,1
440090515044016,1
440090515044017,1
440090515044018,1
440090515044019,1
440090515044020,1
440090515044021,1
440090515044022,1
440090515044023,1
440090515044024,1
440090515044025,1
440090515044026,1
440090515044027,1
440090515044028,1
440090515044029,1
440090515044030,1
440090515044031,1
440090515044034,1
440090515044051,1
440090515044052,1
440090515044053,1
440090515044054,1
440090515044055,1
440090515044056,1
440090515044057,1
440099901000014,1
440090513021032,1
440090513021033,1
440090513021034,1
440090513021035,1
440090513021039,1
440090513021040,1
440090513021041,1
440090513021042,1
440090513021043,1
440090513021044,1
440090513021045,1
440090513021046,1
440090513021047,1
440090513021048,1
440090513021049,1
440090513021050,1
440090513021054,1
440090513021055,1
440090513021056,1
440090513021057,1
440090513021058,1
440090513021059,1
440090513021060,1
440090513021061,1
440090513021062,1
440090513021063,1
440090513021064,1
440090513021065,1
440090513021066,1
440090513021067,1
440090513021068,1
440090513021069,1
440090513021070,1
440090513021071,1
440090513021072,1
440090513021073,1
440090513022045,1
440090513022046,1
440090513022047,1
440090513041036,1
440090513041038,1
440090513041039,1
440090513041040,1
440090513041041,1
440090513041042,1
440090513041044,1
440090513041045,1
440090513041046,1
440090513041050,1
440090513041051,1
440090513041052,1
440090513041053,1
440090513041054,1
440090513041055,1
440090513041056,1
440090513041057,1
440090513041058,1
440090513041059,1
440090513041060,1
440090513041061,1
440090513041062,1
440090513041063,1
440090513041064,1
440090513041065,1
440090513041066,1
440099901000018,1
440090512012017,1
440090512012018,1
440090512012019,1
440090512012033,1
440090512012034,1
440090512012035,1
440090512012036,1
440090512012039,1
440090512012040,1
440090512012041,1
440090512012042,1
440090512012043,1
440090512012044,1
440090512012045,1
440090512012046,1
440090512012047,1
440090512012049,1
440090512012050,1
440090512021009,1
440090512021010,1
440090512021011,1
440090512021015,1
440090512021016,1
440090512021017,1
440090512021018,1
440090512021019,1
440090512021020,1
440090512021021,1
440090512021022,1
440090512021023,1
440090512021024,1
440090512021025,1
440090512021026,1
440090512021027,1
440090512021028,1
440090512021029,1
440090512021030,1
440090512021031,1
440090512021032,1
440090512021033,1
440090512021034,1
440090512021035,1
440090512021036,1
440090512021037,1
440090512021038,1
440090512021039,1
440090512021040,1
440090512021041,1
440090512021042,1
440090512021043,1
440090512021044,1
440090512021045,1
440090512021046,1
440090512022002,1
440090512022003,1
440090512022004,1
440090512022005,1
440090512022006,1
440090512022007,1
440090512022008,1
440090512022009,1
440090512022010,1
440090512022011,1
440090512022012,1
440090512022013,1
440090512022014,1
440090512022015,1
440090512022016,1
440090512022017,1
440090512023009,1
440090512023010,1
440090512023011,1
440090512023024,1
440090512023025,1
440090513041000,1
440090513041001,1
440090513041002,1
440090513041003,1
440090513041010,1
440090513041011,1
440090513041012,1
440090513041013,1
440090513041014,1
440090513041015,1
440090513041067,1
440090512012048,1
440090512021047,1
440090513021000,1
440090513021001,1
440090513021002,1
440090513021036,1
440090513021037,1
440090513021038,1
440090513022000,1
440090513022001,1
440090513022002,1
440090513022003,1
440090513022004,1
440090513022005,1
440090513022006,1
440090513022007,1
440090513022008,1
440090513022009,1
440090513022010,1
440090513022011,1
440090513022012,1
440090513022013,1
440090513022014,1
440090513022015,1
440090513022016,1
440090513022017,1
440090513022018,1
440090513022019,1
440090513022020,1
440090513022021,1
440090513022022,1
440090513022023,1
440090513022024,1
440090513022025,1
440090513022026,1
440090513022027,1
440090513022028,1
440090513022029,1
440090513022030,1
440090513022031,1
440090513022032,1
440090513022033,1
440090513022034,1
440090513022035,1
440090513022036,1
440090513022037,1
440090513022038,1
440090513022039,1
440090513022040,1
440090513022041,1
440090513022042,1
440090513022043,1
440090513022044,1
440090513022048,1
440090513022049,1
440090513022050,1
440090513041004,1
440090513041005,1
440090513041006,1
440090513041007,1
440090513041008,1
440090513041009,1
440090513041016,1
440090513041017,1
440090513041018,1
440090513041019,1
440090513041020,1
440090513041021,1
440090513041022,1
440090513041023,1
440090513041024,1
440090513041025,1
440090513041026,1
440090513041027,1
440090513041028,1
440090513041029,1
440090513041030,1
440090513041031,1
440090513041032,1
440090513041033,1
440090513041034,1
440090513041035,1
440090513041037,1
440090513041043,1
440090513041047,1
440090513041048,1
440090513041049,1
440090513061084,1
440090513061085,1
440090513061086,1
440090513061087,1
440090513061088,1
440090513061089,1
440090513062006,1
440090513062007,1
440090513062008,1
440090513062009,1
440090513062010,1
440090513062011,1
440090513062013,1
440090513062016,1
440090513062017,1
440090513062018,1
440090513062019,1
440090513062020,1
440090513062021,1
440090513062022,1
440090508013000,1
440090508013001,1
440090508013002,1
440090508013003,1
440090508013004,1
440090508013005,1
440090508013006,1
440090508013007,1
440090508013008,1
440090508013009,1
440090508013010,1
440090508013011,1
440090508013012,1
440090508013013,1
440090508013014,1
440090508013015,1
440090508014013,1
440090508014014,1
440090508014015,1
440090508014016,1
440090508014017,1
440090508021002,1
440090508021003,1
440090508021004,1
440090508021005,1
440090508021006,1
440090508021007,1
440090508021008,1
440090508021009,1
440090508021010,1
440090508021011,1
440090508021012,1
440090508021013,1
440090508021014,1
440090508021015,1
440090508021016,1
440090508021017,1
440090508021018,1
440090508021021,1
440090508021022,1
440090508021023,1
440090508021024,1
440090508021025,1
440090508021026,1
440090508021027,1
440090508021028,1
440090508021029,1
440090508021030,1
440090508021031,1
440090508021032,1
440090508021033,1
440090508022001,1
440090508022002,1
440090508022003,1
440090508022004,1
440090508022005,1
440090508022006,1
440090508022007,1
440090508022008,1
440090508022009,1
440090508022010,1
440090508022011,1
440090508022012,1
440090508022013,1
440090508022014,1
440090508022017,1
440090508022027,1
440090508022028,1
440090508022041,1
440090508022042,1
440090508022044,1
440090508022045,1
440090508022046,1
440090508022047,1
440090508022048,1
440090508022049,1
440090508022050,1
440090508022051,1
440090508022052,1
440090508022055,1
440090508022056,1
440090508022057,1
440090508022058,1
440090509013000,1
440090509013001,1
440090509013002,1
440090509013003,1
440090509013004,1
440090509013005,1
440090509013006,1
440090509013007,1
440090509013008,1
440090509013009,1
440090509013010,1
440090509013011,1
440090509013012,1
440090509013013,1
440090509013014,1
440090509013015,1
440090509013016,1
440090509013017,1
440090509013018,1
440090509013019,1
440090509013020,1
440090509013021,1
440090509013022,1
440090509013023,1
440090509013024,1
440090509013025,1
440090509013026,1
440090509013027,1
440090509013028,1
440090509013029,1
440090509013034,1
440090509013035,1
440090509013036,1
440090509013037,1
440090509013038,1
440090509013039,1
440090509021000,1
440090509021001,1
440090509021002,1
440090509021003,1
440090509021004,1
440090509021005,1
440090509021006,1
440090509021007,1
440090509021008,1
440090509021009,1
440090509021010,1
440090509021011,1
440090509021012,1
440090509021013,1
440090509021014,1
440090509021015,1
440090509021020,1
440090509021021,1
440090509021022,1
440090509021023,1
440090509021024,1
440090509021025,1
440090509021026,1
440090509021030,1
440090509021031,1
440090509021035,1
440090509022000,1
440090509022001,1
440090509022003,1
440090509022004,1
440090509022005,1
440090509022006,1
440090509012000,1
440090509012001,1
440090509012002,1
440090509012003,1
440090509012004,1
440090509012010,1
440090509012058,1
440090509012059,1
440090509012060,1
440090509012063,1
440090509012064,1
440090509013031,1
440090509013032,1
440090509013033,1
440090509021016,1
440090509021017,1
440090509021018,1
440090509021019,1
440090509021027,1
440090509021028,1
440090509021029,1
440090509021032,1
440090509021033,1
440090509021034,1
440090509021036,1
440090509022002,1
440090509022007,1
440090509022008,1
440090509022009,1
440090509022010,1
440090509022011,1
