GEOID,DISTRICT
450910619003060,1
450570106001026,1
450570110014018,1
450570110012000,1
450230206022038,1
450570110022034,1
450870306001029,1
450910610082025,1
450559704011019,1
450870309002090,1
450570104001035,1
450910617081005,1
450559706011013,1
450870303003004,1
450559708005029,1
450910614042033,1
450219705031010,1
450259503001006,1
450910610061007,1
450870307003044,1
450559706012019,1
450259504022041,1
450230208001047,1
450910611042050,1
450910603002031,1
450219704012002,1
450559705004059,1
450910615051006,1
450230204002037,1
450559706014024,1
450559701001013,1
450870302001005,1
450219704011077,1
450230202004003,1
450259508001008,1
450910605022001,1
450259507014016,1
450559701001051,1
450910611031088,1
450719503002018,1
450219704011011,1
450870309002138,1
450570111002008,1
450570108004027,1
450559708004033,1
450230208002043,1
450259504011006,1
450570102012042,1
450570112081001,1
450910610041009,1
450259502004067,1
450559708005092,1
450259503002014,1
450910613011021,1
450559703001018,1
450230201001019,1
450559705004017,1
450910619001056,1
450870306002074,1
450570110021032,1
450910612022022,1
450559704022003,1
450570112031002,1
450259504011031,1
450910610042017,1
450259502004017,1
450870304011035,1
450230206021022,1
450910617053002,1
450870306001027,1
450910617102019,1
450570105004047,1
450910617011085,1
450910609121016,1
450719503002023,1
450559704013006,1
450910612022004,1
450230204001026,1
450910611031010,1
450570112061015,1
450910605011023,1
450559706012001,1
450910613021017,1
450910609131001,1
450910616011047,1
450570103002020,1
450910608042009,1
450910612052030,1
450910617083004,1
450910611011034,1
450910615061048,1
450230209001020,1
450559705005003,1
450910604021000,1
450570112093092,1
450910617061014,1
450910612042017,1
450559706012000,1
450559705001025,1
450230208003039,1
450910609013054,1
450910609081013,1
450910615043030,1
450230206022044,1
450910619002017,1
450230202001009,1
450570112042007,1
450230204001007,1
450559704013023,1
450870304012025,1
450570104001002,1
450570106001014,1
450230205001027,1
450559709092022,1
450570112101006,1
450910609133010,1
450570110022053,1
450230210003022,1
450910614033007,1
450259508001092,1
450219704011055,1
450910601021002,1
450910609091013,1
450259508001083,1
450570103004008,1
450259503001045,1
450719501001052,1
450230209001043,1
450559704012016,1
450219704012102,1
450559704031021,1
450910602003012,1
450870309002092,1
450910602002019,1
450910609013063,1
450559709061017,1
450559702001022,1
450230205001062,1
450719503002041,1
450570110021050,1
450230205001064,1
450719503001040,1
450870303001010,1
450230203001001,1
450219705022001,1
450259505011002,1
450259502004014,1
450559709092006,1
450259501012038,1
450910614012010,1
450910607004026,1
450559704031032,1
450259503002012,1
450559702002046,1
450910606001009,1
450230201002029,1
