GEOID,AREA
240479511013012,1
240098610033020,1
240098609013016,1
240119551002038,1
240378750004022,1
240378752012019,1
240419601001053,1
240479508004064,1
240199705001000,1
240199709002227,1
240199708041132,1
240178515021015,1
240399305001007,1
240399301013001,1
240450105014001,1
240199709001143,1
240450105041016,1
240399301012033,1
240479517001058,1
240450001004028,1
240399302002042,1
240178511001007,1
240119556001015,1
240358105001038,1
240119553022023,1
240479509002016,1
240450108002023,1
240419607002030,1
240419601001032,1
240479800001013,1
240199709002191,1
240450106043077,1
240199702003026,1
240199709002004,1
240199709002135,1
240178504002000,1
240399305001029,1
240199709002020,1
240419601002053,1
240450004003016,1
240119552012073,1
240378761022008,1
240199704002009,1
240378760041013,1
240178509022003,1
240178509011027,1
240378752013017,1
240479512003052,1
240378752021006,1
240479500002104,1
240199709001011,1
240399305004042,1
240450102001025,1
240119552012023,1
240479512002031,1
240479517001071,1
240199702002055,1
240119555002044,1
240399301021006,1
240098607011054,1
240450108004058,1
240450107013074,1
240178504002006,1
240199709001023,1
240378762004068,1
240098609012010,1
240419607004020,1
240479515002007,1
240178513011028,1
240119556001004,1
240419609002047,1
240479513001026,1
240199702004004,1
240119552022054,1
240098611001079,1
240178514031009,1
240119554001056,1
240199701002098,1
240450002002018,1
240178513011006,1
240178507063012,1
240199707021023,1
240178508011013,1
240378751001008,1
240178510043061,1
240119552012039,1
240378750001002,1
240199706001056,1
240450107011051,1
240450106061049,1
240199704004010,1
240479503001018,1
240419607002010,1
240098604042007,1
240119552012006,1
240450101012029,1
240199709001004,1
240450005001024,1
240419605011016,1
240358109021028,1
240479503002014,1
240450106062016,1
240199707022026,1
240178508011015,1
240419609004039,1
240378761012020,1
240178505001037,1
240450002002059,1
240178513011007,1
240119552012024,1
240419605021001,1
240419605022081,1
240419607002034,1
240479508001050,1
240199702003021,1
240178508012003,1
240119554001089,1
240178510011022,1
240450002002019,1
240419603001032,1
240098609021013,1
240178509043007,1
240178511001033,1
240378750002006,1
240378761012008,1
240178510043027,1
240479517003021,1
240479508002060,1
240479500001011,1
240450103001008,1
240199701002006,1
240178512002045,1
240119555001021,1
240378753001059,1
240199707021037,1
240450104001003,1
240119556003010,1
240419601002049,1
240450105013028,1
240450103002007,1
240479510002009,1
240098608013007,1
240098607031003,1
240479513002017,1
240178507063018,1
240378755012023,1
240419609004020,1
240419608001039,1
240199707022024,1
240378760032007,1
240450108001035,1
240479511021001,1
240199709002077,1
240178507131000,1
240098606003006,1
240119550001033,1
240378759062003,1
240119552011051,1
240399301013003,1
240098610041011,1
240450103001014,1
240119550001038,1
240399301013056,1
240419604004053,1
240419609001001,1
240450107013063,1
240450103002015,1
240178510043006,1
240479512002049,1
240098606002001,1
240479508003037,1
240119551001033,1
240178508014007,1
240419602012041,1
240378760031005,1
240178510031008,1
240419609002042,1
240399302001081,1
240119552021042,1
240098604043025,1
240098601031004,1
240178514021012,1
240378761013027,1
240419609004010,1
240479508004047,1
240450101012042,1
240450106061002,1
240199707021029,1
240378750003020,1
240479512003092,1
240378752021035,1
240178514012002,1
240450102004018,1
240119555002020,1
240450104001013,1
240178507101005,1
240399302001068,1
240450108003016,1
240098604041013,1
240419602012006,1
240199709002011,1
240450102001021,1
240479503005001,1
240479510003024,1
240419604002043,1
240399308003097,1
240419602011052,1
240199707024022,1
240378761013025,1
240399306001083,1
240399308001030,1
240199701001067,1
240378755012004,1
240479517001039,1
240479500002092,1
240479506001005,1
240178507081000,1
240450106061048,1
240399302001106,1
240450105032017,1
240378750003000,1
240178506002016,1
240119554001054,1
240450106031015,1
240178504003047,1
240178512004052,1
240399306002014,1
240199702001000,1
240419604001007,1
240419607004008,1
240450102003031,1
240178507133007,1
240450002002000,1
240479514003013,1
240479517001001,1
240399302001015,1
240199701002033,1
240199701002101,1
240199709002148,1
240199708041113,1
240378751002034,1
240178510043023,1
240419604002053,1
240098609012031,1
240378761013033,1
240399305005043,1
240450106041005,1
240378750004012,1
240098611001033,1
240119553021029,1
240378756023001,1
240378754003017,1
240399308003043,1
240479515001006,1
240399306003031,1
240119550001036,1
240450105041014,1
240338009002023,1
240450107032005,1
240199701002003,1
240450004004001,1
240178509041048,1
240479511011012,1
240199709002036,1
240450107033046,1
240199708041021,1
240119552012017,1
240399306003018,1
240199709002165,1
240178509011010,1
240178501011017,1
240479514001001,1
240378758031007,1
240399302002037,1
240419601002051,1
240419607004010,1
240098609012000,1
240098604022008,1
240479515001000,1
240378750001017,1
240338009002007,1
240119553012016,1
240479517004003,1
240450108003048,1
240450106063026,1
240178507132006,1
240119553011050,1
240419602011020,1
240479509002027,1
240450106032006,1
240399302002000,1
240378760032008,1
240178512004045,1
240098611001034,1
240098610032011,1
240450004003028,1
240199704003021,1
240178510011015,1
240098611001003,1
240450107012036,1
240479800001079,1
240450107012035,1
240479514002040,1
240358109013023,1
240119553012057,1
240399308002033,1
240378752022000,1
240450001004020,1
240450105043016,1
240419604004017,1
240178501022019,1
240358105001041,1
240399308001000,1
240178510012020,1
240178515021004,1
240450005003006,1
240419602012068,1
240479503001026,1
240178509043006,1
240399308001057,1
240199709002044,1
240358106001041,1
240419602012060,1
240479800001012,1
240450103001050,1
240479509001041,1
240199708042045,1
240178512003013,1
240399308003071,1
240399308003036,1
240399302001036,1
240098602002019,1
240419609001055,1
240479517003009,1
240098604041011,1
240479500004000,1
240199701001078,1
240479512003085,1
240378760011010,1
240178510043041,1
240450106032039,1
240178502023005,1
240178506002020,1
240378752013009,1
240419601002008,1
240419604001011,1
240450101013005,1
240399305001006,1
240378752021054,1
240178502023013,1
240419606001034,1
240399305001023,1
240450101014027,1
240450108004050,1
240199708041005,1
240450108003076,1
240419605012016,1
240378759062000,1
240178514031001,1
240479501003002,1
240399306001079,1
240450101015019,1
240419607003044,1
240399305002010,1
240399302002022,1
240399302002068,1
240178509023011,1
240419605011038,1
240199709001026,1
240399308003080,1
240450104002022,1
240119553011028,1
240479509001006,1
240479510001034,1
240450005001023,1
240199709001164,1
240450104001010,1
240098604041010,1
240178507131005,1
240479509002039,1
240199707023026,1
240479503001032,1
240098609012016,1
240178502021013,1
240419608002032,1
240479515003021,1
240419603002018,1
240399305005017,1
240119556003004,1
240479509001037,1
240199701002090,1
240479513002051,1
240178502011011,1
240119550001042,1
240178510043033,1
240479515005006,1
240378752021038,1
240419603002013,1
240450001004027,1
240199702003043,1
240378759061017,1
240450106041051,1
240199703003010,1
240378751002004,1
240199701002042,1
240178513011029,1
240178509061001,1
240450107011034,1
240098603003006,1
240199708041053,1
240419601002034,1
240178510011009,1
240199709002190,1
240450106043033,1
240450106052018,1
240178510031000,1
240419604004004,1
240098611002003,1
240098610033002,1
240119554001065,1
240450107013019,1
240399301013038,1
240178509041033,1
240119553021046,1
240450101012043,1
240178510031019,1
240178509023007,1
240419602011000,1
240419604004057,1
240098610032025,1
240178510041015,1
240479506002005,1
240450106064023,1
240419604002030,1
240450107013071,1
240178501021003,1
240098610031012,1
240378755012029,1
240450106053023,1
240479501002074,1
240479509001019,1
240119550001009,1
240119550001019,1
240479504001011,1
240119556002023,1
240378760043002,1
240450106063012,1
240378760011003,1
240479514001024,1
240479510002014,1
240450001005014,1
240199709001148,1
240419602011038,1
240399306001080,1
240119553011008,1
240399308004004,1
240378761013003,1
240178512003021,1
240098611001040,1
240098611002011,1
240419609003019,1
240178503001011,1
240119550001054,1
240378754002002,1
240479501001019,1
240098605021026,1
240399302002079,1
240378762004070,1
240450103002004,1
240119556002005,1
240098604042009,1
240419601001000,1
240199702004008,1
240358105001009,1
240479511012010,1
240399301011018,1
240358108004011,1
240199709002195,1
240178505001021,1
240450106051013,1
240450106043014,1
240479500002027,1
240399308002018,1
240399308002030,1
240378762004029,1
240378756024007,1
240178505002020,1
240450106051012,1
240119553011081,1
240450107041031,1
240450104003036,1
240178514031013,1
240450103004000,1
240450106063058,1
240399308001060,1
240199705002010,1
240378752013004,1
240098601031001,1
240450107043019,1
240178513021012,1
240178507092000,1
240358105001006,1
240450106061038,1
240199709002143,1
240399302002019,1
240098604043036,1
240450106042011,1
240399301012009,1
240378753001064,1
240098610034005,1
240199709001017,1
240178510032030,1
240178515012010,1
240098611001051,1
240119553023024,1
240450107013065,1
240338009001016,1
240378758031019,1
240450004002033,1
240450101014016,1
240378761013016,1
240119553022015,1
240419605022010,1
240378761012023,1
240399301021011,1
240199701001006,1
240178512001009,1
240378757001017,1
240479514002070,1
240479514003025,1
240399302001049,1
240178507062007,1
240178509011014,1
240450002001034,1
240199704004002,1
240119551003041,1
240378755012045,1
240178507093000,1
240450005003001,1
240178508022000,1
240378761013007,1
240399308001029,1
240450106043003,1
240178501012002,1
240119553021053,1
240450105043001,1
240178506003018,1
240098609013022,1
240178513012012,1
240479500002086,1
240119553012014,1
240358106002014,1
240098605021011,1
240479512001069,1
240098610032016,1
240419606001067,1
240199708042008,1
240178506002009,1
240098604041004,1
240119553011047,1
240178512002022,1
240178502011003,1
240399308003018,1
240450105043007,1
240199709001104,1
240399308003083,1
240098607021002,1
240178506001006,1
240479517001017,1
240450105014014,1
240378762004066,1
240178502021030,1
240178514031020,1
240450001001007,1
240450101012054,1
240419607004017,1
240178503002011,1
240199708041042,1
240479514003042,1
240399302002056,1
240399308002004,1
240098605021036,1
240399302001173,1
240178507081009,1
240098605012011,1
240450106034009,1
240119553021038,1
240450106062012,1
240479504002015,1
240479512001063,1
240450108002004,1
240479508004014,1
240450106031024,1
240399301013064,1
240178507133013,1
240419604002027,1
240419608001021,1
240358110001024,1
240479513002052,1
240378752021050,1
240419605011037,1
240450101021013,1
240098604022000,1
240178509011009,1
240378756023003,1
240178509041090,1
240199703002001,1
240378753003020,1
240378758031027,1
240178511002029,1
240199708041103,1
240419605021042,1
240399306001070,1
240178509043008,1
240119552022020,1
240450107011052,1
240419607003018,1
240399301022072,1
240378750001009,1
240199707022029,1
240119552022006,1
240450002001019,1
240358106004010,1
240178510043038,1
240450108004024,1
240399305001050,1
240479508001006,1
240178510043010,1
240450005001020,1
240479504003025,1
240450106043070,1
240199707023041,1
240399308001035,1
240479515005022,1
240178515022003,1
240098605012009,1
240479512001082,1
240119555002007,1
240178509041020,1
240178504002013,1
240199709002160,1
240358110002031,1
240479517001067,1
240378761013012,1
240479508003038,1
240098609021041,1
240450101011008,1
240399308003037,1
240199708041027,1
240098604043002,1
240098604043019,1
240178509041040,1
240399305004054,1
240450108003058,1
240450106043026,1
240378760013008,1
240178510041012,1
240399306001060,1
240199707024031,1
240378755021023,1
240479503002016,1
240199702002021,1
240199703001032,1
240178505001008,1
240479515003009,1
240378753003024,1
240178507123018,1
240399305002006,1
240199703004010,1
240178507133018,1
240178508023039,1
240119553012038,1
240378759041017,1
240098607021008,1
240119553012007,1
240399305003017,1
240419605022038,1
240178504003017,1
240450106041010,1
240450004003015,1
240450101021052,1
240399302002038,1
240199708041074,1
240199709001070,1
240098611001073,1
240178511002018,1
240419604002040,1
240419604002006,1
240479517002004,1
240479514001069,1
240450103004014,1
240479501002058,1
240479512003006,1
240479512003027,1
240199702004022,1
240199701001028,1
240378756011003,1
240178514011013,1
240178510012005,1
240450103002020,1
240199709001157,1
240399301012042,1
240419609002025,1
240479800001060,1
240178512003032,1
240479501001004,1
240479512003029,1
240199707021046,1
240199707023033,1
240199701001029,1
240119553012053,1
240119551001026,1
240378753002021,1
240479515006013,1
240479510002032,1
240399305003007,1
240199709002127,1
240419607002023,1
240450005003017,1
240378761011020,1
240450101013023,1
240178509043004,1
240119555003017,1
240399308002014,1
240399302002014,1
240399306002007,1
240378756023023,1
240419602011061,1
240199703002052,1
240419604003002,1
240178513011009,1
240178503001024,1
240450107043005,1
240450107041023,1
240479508002020,1
240450104003031,1
240378761013031,1
240178506001003,1
240450101022024,1
240479501001026,1
240178513012045,1
240358106004000,1
240178504003026,1
240098608012006,1
240199709002257,1
240450002002009,1
240098611001082,1
240119551002020,1
240178507093005,1
240479508003005,1
240479515005017,1
240479800001043,1
240399306001012,1
240178508023013,1
240098610042011,1
240450107042007,1
240479503001053,1
240199704002006,1
240378753003009,1
240098609011018,1
240479508004082,1
240199704002017,1
240378759062010,1
240378754004050,1
240378756024012,1
240479517003006,1
240119556001037,1
240378754001024,1
240199709001097,1
240399301011046,1
240479512001018,1
240178503002000,1
240178513011008,1
240119555001012,1
240119553021051,1
240119553021061,1
240199704001021,1
240450003002009,1
240098601033005,1
240479511013015,1
240479800001072,1
240358105003002,1
240098606002000,1
240178508013008,1
240178507113010,1
240199702004039,1
240479513002013,1
240178501021007,1
240199709002046,1
240479512003047,1
240098604021026,1
240119553012017,1
240479512001034,1
240178510041000,1
240119552012005,1
240178512004006,1
240098605021023,1
240399308003075,1
240378762004062,1
240119553023020,1
240378753001051,1
240450106063027,1
240178511002001,1
240419609002018,1
240378750004029,1
240450108003007,1
240450105041004,1
240098604043012,1
240119553021030,1
240450102004021,1
240199708041144,1
240479511022000,1
240479510003000,1
240479512002043,1
240199709002263,1
240479515001017,1
240399306001007,1
240178509023005,1
240199708041101,1
240378757003006,1
240450101015020,1
240399308001061,1
240098610031017,1
240419608001037,1
240199707023057,1
240178508022002,1
240419604002046,1
240479510001054,1
240419604001024,1
240199709001136,1
240199708041097,1
240479509002001,1
240479512002039,1
240098602002015,1
240199702004035,1
240178512002008,1
240098603003000,1
240178502011000,1
240098606001014,1
240199704002047,1
240199701001086,1
240178509011023,1
240450108003056,1
240199703002016,1
240178512003045,1
240119555003029,1
240479506001011,1
240450104004023,1
240399306001097,1
240378752022007,1
240479514001057,1
240178507094006,1
240098610032035,1
240358105001034,1
240178505002007,1
240479800001086,1
240178511002015,1
240098608013010,1
240378761022002,1
240199706001012,1
240199708041131,1
240479500002091,1
240450108003063,1
240399301023036,1
240399301012025,1
240199706003001,1
240199704001004,1
240119552012030,1
240119552022044,1
240399308001036,1
240479513001040,1
240178502022008,1
240479510003019,1
240119551003045,1
240419604003009,1
240178505002017,1
240199702004015,1
240450102002001,1
240399302001057,1
240178513012013,1
240419601002028,1
240399305003057,1
240399302002096,1
240450107032016,1
240178507133022,1
240119554001110,1
240199709001081,1
240358106002009,1
240450101014004,1
240399302002001,1
240399301012028,1
240178504002017,1
240378761022001,1
240378762004056,1
240178510042023,1
240399301012013,1
240479504001002,1
240378751001019,1
240450005003010,1
240199709002018,1
240479507002004,1
240378761022011,1
240399305003040,1
240378754001001,1
240378758034014,1
240479517003018,1
240479510001023,1
240199708041068,1
240450107013045,1
240178514012008,1
240199701003016,1
240450107031014,1
240450106053017,1
240098611001056,1
240419605022023,1
240178513011040,1
240098607011053,1
240419603002008,1
240119555003001,1
240378756023025,1
240098607031044,1
240178503002018,1
240450107033043,1
240479515001033,1
240419601002006,1
240399308004005,1
240419604003024,1
240178514022012,1
240399302001136,1
240199708041076,1
240399305002003,1
240450107013058,1
240450107031020,1
240119551002022,1
240178507123000,1
240178510012030,1
240450102001016,1
240450106031046,1
240450107041004,1
240450101015004,1
240098611001006,1
240450107043018,1
240119556003018,1
240479501001056,1
240119556001005,1
240119553011074,1
240199709001057,1
240199703002019,1
240178508023002,1
240199702002054,1
240419604001005,1
240358109013003,1
240119554001035,1
240419607003022,1
240199709002158,1
240358109022034,1
240098609021058,1
240450106043048,1
240419605022074,1
240450106031039,1
240419607001010,1
240199709002059,1
240479512003053,1
240399305004059,1
240119556002002,1
240199708041127,1
240098604041034,1
240399306001068,1
240450107031035,1
240479508001033,1
240199709001000,1
240378754002024,1
240119552012075,1
240199709001125,1
240479506001008,1
240419606001064,1
240479501001057,1
240199708042000,1
240479509002007,1
240479510001029,1
240378752021024,1
240450103002002,1
240178511002017,1
240378756023024,1
240098611001078,1
240479512003102,1
240119552012070,1
240358109022026,1
240450102003023,1
240399301021045,1
240098609013023,1
240419605021039,1
240378759062017,1
240450003001020,1
240178510032026,1
240178508021016,1
240199708041012,1
240358110001019,1
240178502023001,1
240479501002030,1
240178503001022,1
240119551001054,1
240419605022006,1
240358106002029,1
240419607003038,1
240358105001020,1
240178512002036,1
240479503005007,1
240479512003067,1
240450104002025,1
240098607021005,1
240450106033002,1
240378762004042,1
240399308001003,1
240479513002002,1
240399301014011,1
240479515006011,1
240450108003053,1
240399302002002,1
240199705002017,1
240450106033039,1
240199702004045,1
240178510032040,1
240119551003014,1
240450107031007,1
240419605022042,1
240098611001062,1
240479501002070,1
240178509021012,1
240178507123008,1
240479508002038,1
240178502021006,1
240479503004007,1
240479508003052,1
240450106063020,1
240199709002027,1
240378755021012,1
240399301012023,1
240419609003003,1
240450106043050,1
240338009002022,1
240399308001052,1
240479515001023,1
240419605012050,1
240479514003057,1
240479500002002,1
240199703002063,1
240419606001021,1
240098604021028,1
240479514002015,1
240450106063042,1
240419605022059,1
240450107011023,1
240098604041016,1
240450102003000,1
240199707021025,1
240119551003027,1
240178510012004,1
240178513011004,1
240479512003014,1
240119555002012,1
240450002002045,1
240479510001000,1
240479503006005,1
240098604021020,1
240119551003003,1
240450106043037,1
240098610042029,1
240450106031041,1
240378756024010,1
240378753002033,1
240450005001017,1
240378750004021,1
240419604001004,1
240450106064047,1
240119552012080,1
240378761011058,1
240419609004031,1
240199709001074,1
240378758031000,1
240419607001031,1
240178502011013,1
240450106061041,1
240178513021025,1
240378761022024,1
240378754003008,1
240450005003013,1
240098610033010,1
240479517004013,1
240119551001006,1
240178510042012,1
240450001005021,1
240098607011007,1
240450105032007,1
240419607001006,1
240119553011100,1
240178507112003,1
240178504002002,1
240178510041014,1
240199701002106,1
240358105001050,1
240098608013024,1
240119553021001,1
240419609001040,1
240119550002009,1
240378757003016,1
240479513002034,1
240479509001058,1
240419609001033,1
240399306001098,1
240119553012005,1
240450108002035,1
240098609013014,1
240479511021000,1
240178507093011,1
240479514001013,1
240378750002007,1
240178511002012,1
240378752013008,1
240098607011001,1
240419609002049,1
240098604043006,1
240358110002017,1
240450108004037,1
240199709001073,1
240119555003046,1
240450106031025,1
240178505002004,1
240098611001008,1
240119552011040,1
240098610042012,1
240419605021032,1
240479515004003,1
240199707021011,1
240378758032009,1
240479514003067,1
240178508023004,1
240199702004050,1
240378752011001,1
240450106063017,1
240178514031039,1
240178514011011,1
240098610032001,1
240119553022019,1
240419605021017,1
240399302002025,1
240098608012017,1
240479500002030,1
240178513011050,1
240479507001004,1
240119556001000,1
240450105031005,1
240098605021018,1
240178507063010,1
240098609021005,1
240479509002029,1
240479508004028,1
240479508002019,1
240450107012078,1
240450005003026,1
240098609011009,1
240399305001041,1
240399301013035,1
240178504002010,1
240199702002075,1
240450107013030,1
240358110002011,1
240199703003021,1
240378762001021,1
240119551002017,1
240199707023002,1
240119552012002,1
240378754002007,1
240479512001073,1
240450105041002,1
240450108004051,1
240419609001038,1
240479501002055,1
240178508023038,1
240419604002014,1
240450105032043,1
240399301012004,1
240479517003000,1
240178512001007,1
240178502022022,1
240450103001058,1
240178508022024,1
240378753002003,1
240199709002186,1
240419604001023,1
240399302002073,1
240419605012049,1
240450107012050,1
240399301012019,1
240378761013014,1
240358109011029,1
240399302001120,1
240450102002026,1
240450107042018,1
240399302002011,1
240450108001025,1
240358108004007,1
240119550001005,1
240178514011008,1
240419604003011,1
240199702002015,1
240450108001008,1
240479501001005,1
240450103002032,1
240479508003047,1
240098610033000,1
240098609012023,1
240378752021008,1
240119553022025,1
240178512001002,1
240419605022001,1
240378752011006,1
240358105001032,1
240119556004004,1
240178512001011,1
240479514002031,1
240098611001054,1
240178509022005,1
240178501011024,1
240479510001010,1
240399302001142,1
240450101014026,1
240479507001017,1
240479800001007,1
240450107031009,1
240098603003002,1
240378753001037,1
240450106061004,1
240479503004016,1
240399302002070,1
240178510043031,1
240479517001052,1
240178507113007,1
240399301012003,1
240098610042032,1
240399301011007,1
240450108001013,1
240119555003035,1
240450005001009,1
240199703001020,1
240399302002040,1
240098604021025,1
240479514003080,1
240358109012007,1
240378752021053,1
240450107032003,1
240479500002017,1
240479515005010,1
240450107012008,1
240178512003024,1
240399301023034,1
240178512004012,1
240479517001020,1
240450106033040,1
240450106061040,1
240450107012015,1
240450103001057,1
240378753001022,1
240450101012097,1
240178510011017,1
240199702003033,1
240178507134010,1
240450004004005,1
240119552022001,1
240178515021006,1
240178511001030,1
240479509001027,1
240178512001012,1
240450001005026,1
240479501002008,1
240399305005030,1
240178509023004,1
240450106064030,1
240479509002043,1
240199708041149,1
240419601002060,1
240199706002011,1
240119553011068,1
240479800001090,1
240450107013039,1
240479500004033,1
240450102002027,1
240378762004002,1
240378761011008,1
240119556004031,1
240399302001050,1
240450104001015,1
240479508001051,1
240378762004063,1
240479511012000,1
240479503004036,1
240199709002131,1
240479514003033,1
240178515021019,1
240479512003038,1
240479511012023,1
240479509001042,1
240450106031007,1
240399308003015,1
240119556002019,1
240479511012004,1
240378751001018,1
240479500004026,1
240378762001012,1
240399308003028,1
240450102003012,1
240419606001017,1
240098611002032,1
240479508002032,1
240399301021048,1
240450106061033,1
240479501002026,1
240378759031002,1
240378757002021,1
240098603002007,1
240450101022010,1
240419603001012,1
240119552012020,1
240450101022016,1
240119556001045,1
240378761022003,1
240199702001027,1
240399302001009,1
240178511001001,1
240479512002005,1
240479509001052,1
240450005001008,1
240119555003020,1
240358107002007,1
240479510002026,1
240450102001014,1
240378751003021,1
240450106043031,1
240479503001051,1
240479503001048,1
240119550002006,1
240119555003016,1
240119550002026,1
240199707024003,1
240419608001022,1
240199701002028,1
240199703002058,1
240178513012028,1
240119552012059,1
240178502011046,1
240119554001062,1
240119555002023,1
240199709002180,1
240419609001015,1
240479517004011,1
240119552022003,1
240419604003039,1
240419609004046,1
240338009001023,1
240450102004015,1
240378754004039,1
240178513012036,1
240479517001000,1
240419609004024,1
240399305001009,1
240199701002027,1
240119555001022,1
240419602012011,1
240419604004020,1
240199707021048,1
240450002001003,1
240119551001004,1
240479500002015,1
240450106043084,1
240378753001012,1
240479512001055,1
240199709002031,1
240178508021011,1
240199706001001,1
240178507082007,1
240450004004004,1
240178501022015,1
240199701001063,1
240479515001020,1
240399301021005,1
240098607011004,1
240098608011009,1
240178507081006,1
240119553021037,1
240419602011025,1
240199703004016,1
240178513011036,1
240450107011043,1
240378754004001,1
240098611002025,1
240399305001040,1
240178511002031,1
240419609002015,1
240378760043008,1
240399305003030,1
240479800001068,1
240479508004068,1
240378750001023,1
240378755012040,1
240199707021021,1
240119552012004,1
240178510043002,1
240419607001026,1
240399305001027,1
240419606001065,1
240378752021044,1
240358105001027,1
240419604004006,1
240378762002009,1
240178513012026,1
240450108004019,1
240098607011018,1
240450108003038,1
240479501002077,1
240399301011031,1
240199709001058,1
240119554001033,1
240098609021038,1
240098607011012,1
240178506002008,1
240119555003043,1
240399305004022,1
240098605021007,1
240479500002000,1
240479514003075,1
240399306001022,1
240419606001048,1
240479512001041,1
240399306002020,1
240098609021001,1
240419601002054,1
240479503001056,1
240358109013020,1
240119552021045,1
240399302001098,1
240479800001032,1
240378762001009,1
240450101012068,1
240399301021047,1
240399302001063,1
240199707023010,1
240119551002024,1
240378751002027,1
240479512003013,1
240098605021017,1
240450104004020,1
240119552021007,1
240199707022020,1
240479514002018,1
240450107011029,1
240199709002006,1
240178510043039,1
240450106033030,1
240479514001052,1
240338010032041,1
240178510042016,1
240178514012001,1
240178502011040,1
240450101012053,1
240098611002040,1
240479510002015,1
240450106063024,1
240178508013001,1
240479514002073,1
240199703003002,1
240178508021023,1
240479512001022,1
240119554001102,1
240378755012054,1
240450101013009,1
240399308001072,1
240199702004046,1
240450107042005,1
240098604041015,1
240199702002043,1
240199708042029,1
240399302001072,1
240399308003027,1
240399301022036,1
240178508021019,1
240479508002029,1
240479517001037,1
240178504002027,1
240450107033028,1
240419605022063,1
240450005003025,1
240119556001042,1
240119553012040,1
240419604002011,1
240378761013018,1
240378754002004,1
240479512002033,1
240450004003012,1
240378754004000,1
240419602012070,1
240378760043004,1
240199703001037,1
240450106032044,1
240199709002125,1
240378756023028,1
240479512003055,1
240178505001012,1
240178510042008,1
240178513012019,1
240419601001045,1
240450002002032,1
240479511012013,1
240119553023018,1
240399302002102,1
240419602012010,1
240479514003079,1
240199709001016,1
240199703001047,1
240098610033015,1
240119552021011,1
240479500002071,1
240178502011045,1
240199704002008,1
240419604004013,1
240399305005018,1
240119556001019,1
240178509011001,1
240378761013023,1
240479517001023,1
240178513012007,1
240199708041002,1
240450001002015,1
240419603001015,1
240419609001028,1
240378752012023,1
240358105001007,1
240399308001009,1
240479508003033,1
240178508022020,1
240479510003029,1
240199702002025,1
240479512001056,1
240450001002010,1
240199708042057,1
240178507101008,1
240178513012017,1
240419606001055,1
240399306001035,1
240399301011012,1
240119553021017,1
240199703003012,1
240119556001040,1
240378762004006,1
240479507002026,1
240199703003019,1
240419607001027,1
240098604021007,1
240419607003042,1
240419602011026,1
240378761011060,1
240098606003016,1
240358106001033,1
240479503002010,1
240178504002004,1
240399305003055,1
240450107041008,1
240450106061036,1
240399302001075,1
240419605011043,1
240450106042018,1
240199709002001,1
240358108004006,1
240178504002035,1
240450101021003,1
240178503001005,1
240419601002016,1
240178507121004,1
240178507082011,1
240199702001046,1
240479504001007,1
240450102004027,1
240450107033034,1
240399305003022,1
240199701001010,1
240178505001022,1
240450106041019,1
240199709001053,1
240378758033014,1
240399301012024,1
240419605012030,1
240098610041017,1
240178502011019,1
240358110002001,1
240378751002009,1
240479800001080,1
240399302001029,1
240199709001027,1
240479513002021,1
240199709002243,1
240399302001117,1
240399305003041,1
240098606002022,1
240098607031045,1
240178507094002,1
240199709002091,1
240378755012036,1
240479515006012,1
240479508002009,1
240450101012022,1
240378752021047,1
240119554001005,1
240178507094004,1
240479508002016,1
240450105013003,1
240098604022015,1
240450004003010,1
240378750002024,1
240378760013005,1
240199709002008,1
240450107012042,1
240378760042002,1
240358110001037,1
240450107042014,1
240450108001010,1
240199708041056,1
240378754003012,1
240199703002044,1
240378752021012,1
240450004001004,1
240450107031055,1
240450002002046,1
240178514012010,1
240119553011024,1
240479509001070,1
240479508003030,1
240178512001008,1
240419606001060,1
240098602002013,1
240098606001006,1
240119553023008,1
240378758034013,1
240378762003007,1
240119554001120,1
240399306003024,1
240479513002000,1
240378751002038,1
240450107012058,1
240419604002000,1
240419605011014,1
240119553021028,1
240479510003023,1
240419607002022,1
240399301023022,1
240119553012032,1
240450103001055,1
240378761011007,1
240119551001009,1
240378755012025,1
240178513012018,1
240419606001031,1
240399306003013,1
240450106063016,1
240450106042006,1
240199709002224,1
240419602012048,1
240450108004012,1
240399301014004,1
240450105014010,1
240419603003000,1
240450107011037,1
240378753002018,1
240419605012034,1
240199709002156,1
240479515003015,1
240378758031006,1
240178502011052,1
240378757002009,1
240178501011006,1
240199704002015,1
240119556001058,1
240419604002045,1
240378752023018,1
240358107001010,1
240450106041038,1
240178509041021,1
240199703003035,1
240119555002039,1
240098604041022,1
240419601002068,1
240450001002039,1
240119555003030,1
240419604003001,1
240199708041035,1
240479508002045,1
240199703001051,1
240378753001042,1
240450101012047,1
240450106063045,1
240378762002013,1
240378761011056,1
240378755021058,1
240378762002003,1
240450106042027,1
240450004002022,1
240479501002036,1
240479514003070,1
240479507001003,1
240378759042002,1
240479509001050,1
240450106044000,1
240419602012075,1
240479504003024,1
240450108001005,1
240450107012056,1
240358108004039,1
240199707024004,1
240419605021008,1
240419604001017,1
240479513002004,1
240419608001028,1
240450106064011,1
240450104003014,1
240378752022001,1
240119552012064,1
240450108004070,1
240178503001013,1
240419609001044,1
240479508003000,1
240450005001021,1
240479512003025,1
240199708041008,1
240450108004007,1
240199701002071,1
240178508022017,1
240199706002004,1
240399306001087,1
240178515012004,1
240479510001019,1
240178512002037,1
240178501011025,1
240479511011016,1
240119552011041,1
240399305005053,1
240199705003006,1
240399305003052,1
240399302001043,1
240419607001008,1
240450106034022,1
