GEOID,DISTRICT
550019507003066,1
550779604003016,1
550679603002087,1
550859704002046,1
550859715001037,1
550511803002124,1
550859711003001,1
550979605001004,1
550779601003015,1
550019502032044,1
550019505012016,1
550979611011004,1
550730012024048,1
550859709003023,1
550679601011063,1
550679603001071,1
550730022002070,1
550859706011013,1
551259506011193,1
550979605003033,1
551259507001068,1
550859711002025,1
550679601021003,1
550539604001040,1
550859701042146,1
550730022002018,1
550859710023041,1
550019502011046,1
550979602004084,1
550730023023046,1
550859701041032,1
550511803001122,1
550539605003018,1
550979613004025,1
550979613003038,1
550679601011013,1
550730017001035,1
551410101004069,1
550730005003009,1
550859710011096,1
550730016003067,1
551410116002037,1
550859710021040,1
550730021013013,1
550511802002045,1
550730014023081,1
550779605001009,1
550730023013003,1
550730011042011,1
551259506013038,1
550679607003005,1
551410111003019,1
550730006012018,1
550730020001007,1
550679605001069,1
550730015002023,1
551410103001033,1
551259502021005,1
550979613004066,1
550419504002045,1
550730003001045,1
550779601002004,1
550979611011050,1
550979608002028,1
550679603003016,1
551410114005070,1
550630101011042,1
551410117005018,1
550979602002049,1
550630101014053,1
550979611011095,1
551259505022056,1
550419503003067,1
551410106004019,1
551410113001004,1
550730022003031,1
551410108001032,1
550779601001015,1
550979611022028,1
550630108003036,1
550730023011024,1
551259506012136,1
550730019007040,1
551259506013167,1
551410115003013,1
550019507003027,1
550630101021032,1
551410114005016,1
550019504004006,1
550019501001009,1
550019507003076,1
550730016004046,1
550730021012016,1
551410104002045,1
550979608003012,1
550779601001014,1
550979612001081,1
550730017003044,1
551410101003040,1
550630107002007,1
550730012022035,1
550511803002138,1
550019501004042,1
550979601001008,1
550019502032067,1
551410103003010,1
550730006021024,1
550679604002002,1
550730004001011,1
550630101012055,1
550679604001032,1
550730019005005,1
550979612002003,1
550630108002034,1
550019502042086,1
550979612004114,1
550859709002031,1
550539601003080,1
550859704001006,1
551259400002027,1
550730022003025,1
550979613002080,1
550859701012081,1
551410112001039,1
551410107003012,1
550979611023000,1
550019505011094,1
551410107003058,1
551410104003025,1
550730009001011,1
550979605003042,1
550859713001041,1
550679604003041,1
550019504003008,1
551410108003007,1
550511803001026,1
550859708001048,1
550730006012010,1
550979606001007,1
550419503003043,1
550730018003020,1
550730011063010,1
551410106004002,1
550730021012015,1
550979613004032,1
550730012043027,1
550730006021006,1
551410102002006,1
550419501001208,1
550511803001155,1
550730004001010,1
550419501002106,1
550730002001022,1
550859710012092,1
550419504002017,1
550730014022068,1
551410111002032,1
550419501001188,1
550979607022030,1
550539605001051,1
551410101002034,1
550979613004001,1
550979608001021,1
551410110006021,1
550779603002007,1
550539601003199,1
550979607021037,1
551410101003006,1
550730012022029,1
551259505012006,1
550859704001036,1
550859714003021,1
550019505022066,1
550859710012037,1
550859701043069,1
550019507002076,1
551410110003003,1
551410101002014,1
550019505022033,1
550630107002017,1
