GEOID,AREA
510131013004008,4
510131025002001,4
510594328001006,4
510594208002000,4
510594527001016,4
510131031003007,4
510131038004018,4
515102004092001,4
510131007006004,4
515102013004000,4
515102014004016,4
515102009003017,4
510131019003000,4
510131007002011,4
510594306004003,4
510131011004007,4
510594528011015,4
515102019001006,4
510594210011004,4
510131037002003,4
510594206003003,4
515102003021008,4
515102018051001,4
515102018051013,4
515102013003001,4
510594204002004,4
510594328001005,4
510594524001011,4
510594210023004,4
510131021002004,4
510131023012004,4
510131009003011,4
510594327011010,4
510594520001015,4
510594516012000,4
510594328001003,4
510131010003004,4
510594203001009,4
515102019001025,4
510594513002004,4
510594304003023,4
510139801001092,4
515102018043019,4
510131003001021,4
510131007002005,4
515102013001000,4
510131011002000,4
510131008002006,4
510131006002002,4
510131015011000,4
510131007005004,4
510594211011005,4
510594511001011,4
510594519001010,4
510594527001001,4
510594315001005,4
510594521013006,4
510594524003008,4
510131010001009,4
510594520001003,4
515102001023012,4
515102007043012,4
515102014001018,4
515102011002001,4
515102012061002,4
510594203001004,4
510594315002002,4
510131002005002,4
510594206003011,4
515102014004000,4
515102019002008,4
510594508002007,4
510131017053001,4
510131005002012,4
510594504001007,4
510131018034024,4
510131002003008,4
510131018051004,4
510594516011004,4
510594525011013,4
515102007031017,4
510594525021006,4
510131013006007,4
510131034011000,4
510131031001020,4
510594306001008,4
510594201002013,4
510594511001002,4
510594510001008,4
510131028041003,4
510594202031004,4
510594208002003,4
515102014004003,4
510131015021000,4
515102016011001,4
510131020021001,4
510131032003005,4
510594304003010,4
515102012041000,4
510594306002006,4
510131004003001,4
515102009002010,4
510131036021000,4
515102012061006,4
515102009001011,4
510131032004017,4
510131003003017,4
510594504001009,4
510131017032001,4
510594515021003,4
510594315002001,4
510594208003003,4
515102002012006,4
510131014063002,4
510594315001010,4
510131020011000,4
510594516022001,4
510594223011001,4
510131005001004,4
510131030002004,4
510594307002001,4
510131011003013,4
510131002002023,4
510131003001011,4
510131037001000,4
510131006002011,4
515102003051000,4
515102018051005,4
515102016023002,4
510594205032013,4
510131014062001,4
510131003003008,4
510594304001020,4
510131003003022,4
510594202012003,4
515102014001005,4
515102020021002,4
510131029043002,4
510131007004003,4
510594210022008,4
510131019003006,4
510594211013004,4
510131014052000,4
510131038004022,4
510594304002006,4
510594306003012,4
510594206003004,4
510594511002012,4
510594308011002,4
510131014011008,4
510131001003013,4
510594521011007,4
510131009001014,4
510131027011003,4
510139801001024,4
510594308023003,4
510594306003008,4
515102018042014,4
510131002003010,4
515102004064000,4
510131015022005,4
515102012023000,4
510594524005005,4
510594328001009,4
510131002004005,4
510131003005006,4
515102018041019,4
510131036011009,4
510131024004008,4
510594513001001,4
510131017031003,4
510131007001002,4
510594306002001,4
510139801001050,4
510131031001016,4
510131018031007,4
510131036021001,4
515102016012013,4
510139802001009,4
510131029031002,4
510594525023001,4
510131009004000,4
510594308012014,4
510131025001001,4
510131011001005,4
515102004061005,4
510131018013006,4
510131005004007,4
510131018053002,4
515102009003016,4
510131006002007,4
510594516021008,4
510131013003010,4
515102001043012,4
510131028021009,4
510131020012003,4
510131009001021,4
510594509002004,4
510594515012004,4
510594202031012,4
515102009002011,4
510131002004009,4
510594211012011,4
510131004001012,4
510594521022006,4
515102002022000,4
515102020012007,4
510594514001003,4
510594307001005,4
510131008001008,4
515102002013009,4
510131009002012,4
510594521013008,4
510131018042005,4
510594315002006,4
510131007006005,4
515102009003013,4
510131008001001,4
515109800001003,4
510131002001011,4
510131012003011,4
510594512001008,4
515109800001001,4
510131015031011,4
510131005001018,4
510594316023000,4
510131034051000,4
510131031003000,4
510594525013001,4
515102004064002,4
510131013003016,4
510594223012006,4
510594206001005,4
515102001111003,4
515102015002005,4
510594519002008,4
510131007004008,4
510594206002004,4
515102001043000,4
510594515014011,4
510131034051001,4
510131014062006,4
510594524001012,4
510131009003017,4
510131035042003,4
515102020011003,4
515102015002002,4
515102007051003,4
510131004001008,4
510594307001018,4
510594211022009,4
510131012002000,4
510131001002009,4
510594504002014,4
510131028044005,4
510131028033003,4
515102001112001,4
510594525012003,4
510594504002015,4
510131015031009,4
510131002005024,4
515102016013001,4
510131015022017,4
510594315001006,4
510131014073001,4
510131015023002,4
510131018051000,4
515102009004004,4
510131019002028,4
510594526002002,4
510131036013012,4
510131003001025,4
510594524004005,4
510594202031001,4
510594516021006,4
510594306002012,4
515102001023002,4
510594512002009,4
515102008021002,4
510131004003006,4
515102001111001,4
510594513001010,4
510131028033002,4
510131035041004,4
510131032004006,4
515102015002003,4
515102004042014,4
510594809014010,5
510594310013004,5
510594905023017,5
510594820012017,5
510594901042024,5
510594802052014,5
510594701002025,5
510594811041007,5
510594302031000,5
510594911031011,5
510594911033001,5
510594917031006,5
510594917013008,5
510594917051001,5
510594822032012,5
510594808013001,5
510594607023015,5
510594712041009,5
510594616033018,5
510594610001037,5
510594320001006,5
510594313002009,5
510594607021006,5
510594916021005,5
510594920002018,5
510594309022000,5
510594817012011,5
510594811012009,5
510594914041004,5
510594318021003,5
510594803023007,5
510594325003006,5
510594815001009,5
510594819003003,5
510594811021001,5
510594801004000,5
510594901042050,5
510594803021005,5
510594811031002,5
510594918011000,5
510594324021007,5
510594808023004,5
510594603002001,5
510594809014008,5
510594914042006,5
510594920002034,5
510594805052001,5
510594914011016,5
510594917073006,5
510594803022012,5
510594809021020,5
510594918022005,5
510594901011009,5
510594920002031,5
510594805011010,5
510594712031012,5
510594408001018,5
510594705004005,5
510594701002019,5
510594617001007,5
510594901042022,5
510594901042010,5
510599803001002,5
510594617001002,5
510594825052014,5
510594801001008,5
510594917011011,5
510594313002012,5
510594811032005,5
510594915013002,5
510594313002000,5
510594808013003,5
510594911022009,5
510594915013011,5
510594822053011,5
510594917011012,5
510594901042016,5
510594917011004,5
510594805023011,5
510594314001003,5
510594825072009,5
510594310012000,5
510594824001004,5
510594825062010,5
510594826012008,5
510594801001005,5
510594920003012,5
510594310011005,5
510594901052016,5
510594901052017,5
510594610001033,5
510594915013023,5
510594811052004,5
510594817012010,5
510594914041000,5
510594701002001,5
510594826031015,5
510594801004010,5
510594826011005,5
510594314002003,5
510594825052012,5
510594619021004,5
510594320001004,5
510594901013005,5
510594322021006,5
510594805012009,5
510594310011010,5
510594712013000,5
510594812021010,5
510594405031027,5
510594826011002,5
510594915011006,5
510594802051004,5
510594406001027,5
510594917012010,5
510594302011004,5
510594610001024,5
510594802012013,5
510594611002001,5
510594321002006,5
510594809021012,5
510594825062001,5
510594619012001,5
510594701001000,5
510594917073005,5
510594901011020,5
510594601001010,5
510594615005009,5
510594917071006,5
510594321001002,5
510594912013003,5
510594913022009,5
510594918031004,5
510594610001017,5
510594805021001,5
510594816001010,5
510594918033006,5
510594607011012,5
510594825042002,5
510594911032008,5
510594324012002,5
510594817013010,5
510594802032001,5
510594905022009,5
510594809021027,5
510594920001007,5
510594826041021,5
510594817013007,5
510594824001005,5
510594917051006,5
510594803012012,5
510594825052005,5
510594612021014,5
510594805021011,5
510594805053000,5
510594805012021,5
510594805012028,5
510594920002022,5
510594905023014,5
510594917051018,5
510594616033007,5
510594612021017,5
510594704002003,5
510594901042055,5
510594706001006,5
510594319002001,5
510594325002001,5
510594925001042,5
510594607023013,5
510594914021002,5
510594916021006,5
510594917011005,5
510594914011005,5
510594325001004,5
510594605011016,5
510594805041002,5
510594916022002,5
510594918022015,5
510594611002005,5
510599802001026,5
510594917031000,5
510594811061005,5
510594912013002,5
510594915013000,5
510594302021004,5
510594915011010,5
510594801002010,5
510594825043001,5
510594325002002,5
510594825022002,5
510594301013005,5
510594808011006,5
510594302023007,5
510594918032010,5
510594912011007,5
510594811041000,5
510594823011000,5
510594817012008,5
510594611003008,5
510594811011002,5
510594812011003,5
510594825041015,5
510594922022000,5
510594913021008,5
510594608001014,5
510594825052000,5
510594917061005,5
510594913031006,5
510594605011025,5
510594612021000,5
510594804023001,5
510594911022007,5
510594406001013,5
510594914031003,5
510594822034009,5
510594918031005,5
510594925001040,5
510594905011007,5
510594901052006,5
510594826041013,5
510594705003003,5
510594819003008,5
510594911033009,5
510594901042017,5
510594802012009,5
510594323003008,5
510594608001011,5
510594925001004,5
510594901042056,5
510594803022001,5
510594817022000,5
510594820012007,5
510594607023014,5
510594817012001,5
510594905021011,5
510594324021004,5
510594917061006,5
510594917032014,5
510594917042007,5
510594918033005,5
510594809013005,5
510594313003002,5
510594901012000,5
510594301021009,5
510594920003007,5
510594822042000,5
510594817013006,5
510594901052008,5
510594318021002,5
510594825042004,5
510594325001010,5
510594616032010,5
510594826041010,5
510594616031003,5
510594802013004,5
510594302021000,5
510594616041006,5
510594911022000,5
510594607022000,5
510594609001027,5
510594814003002,5
510594712031013,5
510594819002016,5
510594401004005,5
510594809021022,5
510594617002009,5
510594802013003,5
510594616033009,5
510594405031032,5
510594801001021,5
510594905021010,5
510594819002013,5
510594809013008,5
510594815001001,5
510594825061004,5
510594917051025,5
510594915011002,5
510594610001004,5
510594319001002,5
510594819001001,5
510594325003000,5
510594323002000,5
510594826012007,5
510594809031000,5
510594319001004,5
510594809011003,5
510594814004008,5
510594705002008,5
510594811051001,5
510594805011001,5
510594302012002,5
510594616033011,5
510594408001003,5
510594324012005,5
510594917012004,5
510594405041001,5
510594811051007,5
510594917051010,5
510594805012022,5
510594701001006,5
510594705004021,5
510594825021001,5
510594901011005,5
510594917032009,5
510594705001002,5
510594803011008,5
510594804022005,5
510599802001002,5
510594808012019,5
510594916012001,5
510594301021004,5
510594911012010,5
510594802032000,5
510599802001021,5
510594921003014,5
510594406001032,5
510594609001019,5
510594811052010,5
510594604001000,5
510594809031005,5
510594605011013,5
510594805032007,5
510594901011018,5
510594809022000,5
510594925001009,5
510594920001019,5
510594820022007,5
510594324021002,5
510594616033003,5
510594921003008,5
510594704002002,5
510594811041012,5
510594607023002,5
510594808011002,5
510594805031008,5
510594915013007,5
510594808012021,5
510594811052002,5
510594822051003,5
510594602001002,5
510594918011001,5
510594819002004,5
510594826041018,5
510594825073003,5
510594915021001,5
510594811041004,5
510594601002000,5
510594914051001,5
510594324021001,5
510594612023000,5
510594901042011,5
510594802052000,5
510594811063003,5
510594826012002,5
510594701002014,5
510594901013012,5
510594301013002,5
510594405031009,5
510594901051001,5
510594802043003,5
510594911031003,5
510594712031008,5
510594914032003,5
510594826032002,5
510594805022006,5
510594822032014,5
510594824001013,5
510594706001005,5
510594913031014,5
510594405031008,5
510594918031012,5
510594809032005,5
510594901042007,5
510594712042006,5
510594805011000,5
510594917013012,5
510594826013018,5
510594325002006,5
510594313002013,5
510594804022016,5
510594808022000,5
510594826042006,5
510594917032017,5
510594320001001,5
510594825052001,5
510594910001000,5
510594822034002,5
510594611003007,5
510594302023006,5
516003001002014,5
510594615005002,5
510594825073000,5
510594405031034,5
510594611003000,5
510594704002006,5
510594925001005,5
510594914011004,5
510594825031008,5
510594809033000,5
510599802001029,5
510594801003007,5
510594826041001,5
510594822034004,5
510594816001003,5
510594314002007,5
510594602002001,5
510594608002011,5
510594611001007,5
510594612021003,5
510594811011004,5
510594825052037,5
510594604001006,5
510594805052003,5
510594918032006,5
510594901052002,5
510594917072000,5
510594811032002,5
510594619011005,5
510594912011002,5
510594401002016,5
510594712042002,5
510594905022002,5
510594804021010,5
510594313003000,5
510594802051018,5
510594324022008,5
510594808012002,5
510599803001001,5
510594901042053,5
510594808012005,5
510594712043001,5
510594401002012,5
510594918022000,5
510594607012013,5
510594324023006,5
510594925001002,5
510594905021002,5
510594901042044,5
510594603002009,5
510594811021011,5
510594406001020,5
510594309021002,5
510594913032012,5
510594324021000,5
510594901042002,5
510594324011007,5
510594809021018,5
510594905021000,5
510594605011007,5
510594612022014,5
510594825051003,5
510594901051002,5
510594805013006,5
510594914042004,5
510594301013004,5
510594914051002,5
510594915022002,5
510594321001000,5
510594822031002,5
510594915021007,5
510594820022000,5
510594901042025,5
510594917033001,5
510594914011007,5
510594918022003,5
510594914042009,5
510594323003009,5
510594322021007,5
510594820022002,5
510594608002002,5
510594809014007,5
510594826012005,5
510594318012006,5
510594607011010,5
510594805032010,5
510594916011001,5
510594811012006,5
510594612012013,5
510594302021005,5
510594905023021,5
510594905012002,5
510594615003003,5
510594805051004,5
510594901052023,5
510594321001008,5
510594915013008,5
510594917032000,5
510594913014013,5
510594917051008,5
510594607023017,5
510594925001008,5
510594801003016,5
510594911011012,5
510594819003010,5
510594323003007,5
510594612011004,5
510594912021005,5
510594913022008,5
510594612023007,5
510594612012007,5
510594604002006,5
510594918022010,5
510594608002004,5
510594318022004,5
510594706001004,5
510594701002018,5
510594705004011,5
510594825052020,5
510594325001007,5
510594607011000,5
510594905022011,5
510594612021004,5
510594913021007,5
510594901011011,5
510594825052035,5
510594812021004,5
510594825062014,5
510594920002033,5
510594801004008,5
510594602002003,5
510594612023009,5
510594814004001,5
510594817013005,5
510594915013020,5
510594705003000,5
510594819002009,5
510594405012006,5
510594825042000,5
510594822052002,5
510594826042009,5
510594817013002,5
510594812021005,5
510594815001000,5
510594809021002,5
510594917051017,5
510594712012003,5
510594825052018,5
510594802051007,5
510594812021001,5
510594618021005,5
510594811031009,5
510594817021007,5
510594916022012,5
510594825062008,5
510594602001008,5
510594817021005,5
510594917061003,5
510594407011022,5
510594309022005,5
510594616041016,5
510594917071016,5
510594615005006,5
510594825052028,5
510594323003005,5
510594914011018,5
510594913032009,5
510594803021000,5
510594820011004,5
510594913032008,5
510594804021016,5
510594905023008,5
510594617002006,5
510594915013017,5
510594915013004,5
510594805051002,5
510594817013009,5
510594809014013,5
510594802051012,5
510594826012012,5
510594914042002,5
510594318011003,5
510594825062000,5
510594916022008,5
510594810002000,5
510594805041000,5
510594803023008,5
510594917042015,5
510594809033001,5
510594822053006,5
510594918022011,5
510594822041000,5
510594920001025,5
510594825041011,5
510594914051000,5
510594812022000,5
510594915021005,5
510594917013010,5
510594604002007,5
510599802001034,5
510594325002012,5
510594917042005,5
510594809033005,5
510594822032004,5
510594817021003,5
510594809013016,5
510594811022000,5
510594405012001,5
510594922023000,5
510594804022008,5
510594705002000,5
510594905022014,5
510594911021010,5
510594918022016,5
510594704001001,5
510594310011008,5
510594401002008,5
510594914032000,5
510594920002010,5
510594805032011,5
510594905012005,5
510594905022010,5
510594314003003,5
510594612011006,5
510594705001011,5
510594617001003,5
510594912021009,5
510594610001008,5
510594309022004,5
510594617002003,5
510594918032000,5
510594321002000,5
510599802001033,5
510594615003008,5
510594325003002,5
510594823031005,5
510594822053003,5
510594604002008,5
510594915021009,5
510594822031004,5
510594616041008,5
510594602002013,5
510594324022010,5
510594822011004,5
510594820021005,5
510594802043005,5
510594615003007,5
510594824001016,5
510594808022008,5
510594320002006,5
510594915023012,5
510594611002009,5
510594406001002,5
510594911022008,5
510594804012019,5
510594825052022,5
510594916021012,5
510594611001003,5
516003001002013,5
510594811062000,5
510594911031004,5
510594805041007,5
510594825072004,5
510594608002018,5
510594911021002,5
510594616041009,5
510594309022009,5
510594817012000,5
510594922023006,5
510594601002006,5
510594805021024,5
510594901042012,5
510594826013011,5
510594814003004,5
510594810001009,5
510594811063000,5
510594915023008,5
510594808021009,5
510594822053012,5
510594616032007,5
510594826013003,5
510594607012002,5
510594920002019,5
510594811061004,5
510594918033010,5
510594301011005,5
510594905023025,5
510594901052026,5
510594911011001,5
510594910001002,5
510594917051004,5
510594826012011,5
510594822052004,5
510594911022017,5
510594701002010,5
510594601001005,5
510594820012006,5
510594901011012,5
510594914011010,5
510594825052031,5
510594912021007,5
510594313002004,5
510594811053004,5
510594805032008,5
510594601001006,5
510594814003000,5
510594826031011,5
510594811011003,5
510594811052008,5
510594920002020,5
510594822031012,5
510594608001008,5
510594913032013,5
510594322011011,5
510594406001015,5
510594616032009,5
510594802051010,5
510594913022005,5
510594826031004,5
510594401002014,5
510594401004006,5
510594321002002,5
510594920001016,5
510594911031012,5
510594805041015,5
510594901011001,5
510594819003007,5
510594901012009,5
510594921004003,5
510594905021014,5
510594401004003,5
510594701002005,5
510594313002003,5
510594901013010,5
510594612021008,5
510594302011001,5
510594803012000,5
510594706002010,5
510594318021004,5
510594615002006,5
510594804011007,5
510594809011004,5
510594611003006,5
510594701002017,5
510594407011023,5
510594815001017,5
510594601003004,5
510594803023015,5
510594607011011,5
510594901042008,5
510594918022017,5
510594905023009,5
510594607021012,5
510594309011005,5
510594313003003,5
510594712011000,5
510594805012029,5
510594808023002,5
510594704002010,5
510594301021001,5
510594607022014,5
510594826013014,5
510594318021009,5
510594920001021,5
510594320002005,5
510594401002006,5
510594703001008,5
510594301021007,5
510594803012016,5
510594917032012,5
510594609001018,5
510594825051010,5
510594615002000,5
510594812023005,5
510594820012005,5
510594825042010,5
510594805041009,5
510594915011016,5
510594407011027,5
510594605011004,5
510594917073003,5
510594915021011,5
510594901042023,5
510594301013006,5
510594611003010,5
510594604001003,5
510594811011007,5
510594323002004,5
510594705003001,5
510594808011000,5
510594917032008,5
510594808012030,5
510594805052006,5
510594612021018,5
510594822034008,5
510594825051004,5
510594811053006,5
510594309011004,5
510594917011002,5
510594810001004,5
510594809011006,5
510594925001024,5
510594812021006,5
510594619012009,5
510594405031018,5
510594405013009,5
510594313002014,5
510594805011002,5
510594921004002,5
510594905023022,5
510594705001007,5
510594822053001,5
510594911021000,5
510594405011008,5
510594801004003,5
510594318011005,5
510594814002003,5
510594607012001,5
510594825052026,5
510594809014004,5
510594824001020,5
510594905023007,5
510594917043005,5
510594401001010,5
510594320002001,5
510594618022001,5
510594921003010,5
510594605011017,5
510594914013001,5
510594801001015,5
510594901051000,5
510594313002002,5
510594901041000,5
510594912012002,5
510594915011012,5
510594911021013,5
510594901041005,5
510594408001017,5
510594310021001,5
510594911033004,5
510594314003000,5
510594901012012,5
510594401004002,5
510594808021008,5
510594615003002,5
510594918022004,5
510594911022015,5
510594817022005,5
510594805032009,5
510594825062003,5
510594820012004,5
510594918022006,5
510594918021000,5
510594604003005,5
510594808023006,5
510594811063006,5
510594612021020,5
510594911011009,5
510594920002011,5
510594617003001,5
510594617003000,5
510594705001008,5
510594802013008,5
510594801001020,5
510594607012020,5
510594901052024,5
510594921004014,5
510594822032018,5
510594401002001,5
510594812023001,5
510594405031010,5
510594325001006,5
510594617001005,5
510594610001009,5
510594915013012,5
510594607012014,5
510594804011004,5
510594314003002,5
510594913021001,5
510594912021012,5
510594712031003,5
510594915011003,5
510594812011006,5
510594825072006,5
510594406001007,5
510594918032012,5
510594407011010,5
510594406001012,5
510594401003009,5
510594302022005,5
510594915011020,5
510594817011010,5
510594914042000,5
510594817022002,5
510594616033013,5
510594913014003,5
510599802001018,5
510594602002004,5
510594921003017,5
510594322021001,5
510594607021011,5
510594322021005,5
510594611003002,5
510594405031035,5
510594604002004,5
510594802011006,5
510594302023008,5
510594607023016,5
510594802051003,5
510594812023000,5
510594905022008,5
510594805022004,5
510594615004009,5
510594920003019,5
510594615004006,5
510594824001021,5
510594911031014,5
510594811031000,5
510594318012009,5
510594612022010,5
510594604003008,5
510594826032001,5
510594405041003,5
510594802051015,5
510594610001007,5
510594820013004,5
510594905011005,5
510594912021006,5
510594405011009,5
510594816001006,5
510594811052007,5
510594918021006,5
510594825043002,5
510594905023011,5
510594905022013,5
510594601002008,5
510594803021004,5
510594811053000,5
510594811021002,5
510594905022007,5
510594603002004,5
510594314002010,5
510594805021018,5
510594922021011,5
510594817011005,5
510594917051027,5
510594804021006,5
510594808013000,5
510594801003015,5
510594809013009,5
510594918022008,5
510594917071017,5
510594712041003,5
510594914012000,5
510594915023009,5
510594912013010,5
510594918022013,5
510594616033014,5
510594802043002,5
510594825052025,5
510594905012000,5
510594905021009,5
510594609001004,5
510594805031001,5
510594615001006,5
510594324021008,5
510594405012014,5
510594921003016,5
510594325002003,5
510594920003014,5
510594812021003,5
510594913014005,5
510594802051013,5
510594825072005,5
510594822053002,5
510594313002010,5
510594801003011,5
510594901011022,5
510594802051008,5
510594604002009,5
510594917031007,5
510594901011021,5
510594310011003,5
510594804012001,5
510594323001003,5
510594915011018,5
510594318012002,5
510594925001034,5
510594917071013,5
510594825051000,5
510594901042005,5
510594815001014,5
510594811021024,5
510594905023016,5
510594310013009,5
510594808012022,5
510594917011008,5
510594821001004,5
510594701002023,5
510594610001005,5
510594805021013,5
510594917051028,5
510594912021008,5
510594913031001,5
510594320001003,5
510594805023012,5
510594805021015,5
510594901052021,5
510594925001023,5
510594822042001,5
510594912021010,5
510594918011010,5
510594914051003,5
510594608002017,5
510594705002009,5
510594810001000,5
510594917031001,5
510594825041006,5
510594322021004,5
510594701002016,5
510594820011003,5
510594805013004,5
510594607011005,5
510594913021002,5
510594817012006,5
510594712031016,5
510594921003015,5
510594825043000,5
510594802043017,5
510594619012010,5
510594407011008,5
510594408001020,5
510594318021007,5
510594803012015,5
510594911033003,5
510594612022006,5
510594825052024,5
510594612013005,5
510594820021006,5
510594925001022,5
510594820013006,5
510594401004008,5
510594805012024,5
510594917042011,5
510594616032004,5
510594920002002,5
510594612022011,5
510594922021000,5
510594911031010,5
510594302011000,5
510594805041018,5
510594825072007,5
510594601003008,5
510594712042001,5
510594617003003,5
510594825042005,5
510594914022001,5
510594822031005,5
510594609001023,5
510594607023011,5
510594914021003,5
510594914012001,5
510594712013001,5
510594801004006,5
510594901012003,5
510594917071007,5
510594905021015,5
510594812023006,5
510594705001010,5
510594323002002,5
510594901042001,5
510594917043002,5
510594905022012,5
510594809011014,5
510594401001016,5
510594911011000,5
510594805013000,5
510594821002003,5
510594323003002,5
510594918021004,5
510594604001002,5
510594712041005,5
510594804012010,5
510594808012041,5
510594812021000,5
510594318012011,5
510594901013006,5
510594914042010,5
510594901041008,5
510594324011002,5
510594917032015,5
510594804012018,5
510594920002001,5
510594325002009,5
510594804011002,5
510594917041000,5
510594809011007,5
510594802052013,5
510594805012007,5
510594324023003,5
510594405031002,5
510594804022002,5
510594901011017,5
510594802012011,5
510594802012006,5
510594619012004,5
510594703001004,5
510594618021009,5
510594805041014,5
510594824001008,5
510594612011001,5
510594611002003,5
510594920002005,5
510594911012017,5
510594901051006,5
510594809013012,5
510594309011000,5
510594811052009,5
510594820013002,5
510594617002002,5
510594912013006,5
510594801003004,5
510594616031005,5
510594802052003,5
510594324023000,5
510594917031012,5
510594911011011,5
510594401001001,5
510594811021009,5
510594809013002,5
510594826031010,5
510594913012007,5
510594809021019,5
510594811051002,5
510594408001014,5
510594617001001,5
510594817023004,5
510594324021003,5
510594822031014,5
510594804011010,5
510594805053003,5
510594825052011,5
510594810002005,5
510594915013018,5
510594322022007,5
510594915022004,5
510594405031021,5
510594809011015,5
510594901042027,5
510594803022015,5
510594401001000,5
510594612022000,5
510594323001002,5
510594826031007,5
510594816002005,5
510594916022001,5
510594826013009,5
510594917043001,5
510594406001024,5
510594820013000,5
510594917071009,5
510594313002008,5
510594805052000,5
510594825042013,5
510594611002006,5
510594604001001,5
510594323003003,5
510594302031008,5
510594609001015,5
510594802043009,5
510594301011000,5
510594310011002,5
510594913012003,5
510594826012019,5
510594301011008,5
510594609001033,5
510594712031007,5
510594808012045,5
510594604001007,5
510594920001013,5
510594825041008,5
510594918011009,5
510594405051008,5
510594826041006,5
510594801001011,5
510594917013009,5
510594922023007,5
510594602002010,5
510594826031005,5
510594803023023,5
510594802041004,5
510594712042000,5
510594301021006,5
510594601002004,5
510594823033002,5
510594314002000,5
510594608002014,5
510594616032005,5
510594805012016,5
510594811021004,5
510594914021001,5
510594825073001,5
510594913012004,5
510594704002007,5
510594825042012,5
510594705004007,5
510594901042000,5
510594805021021,5
510594826013017,5
510594922022006,5
510594805013001,5
510594801003024,5
510594914011006,5
510594917033004,5
510594706002014,5
510594811011001,5
510594914031000,5
510594322011010,5
510594914022002,5
510594401001005,5
510594826042003,5
510594616032011,5
510594822034003,5
510594314001000,5
510594817013003,5
510594825033003,5
510594805021019,5
510594618011002,5
510594917051019,5
510594703001025,5
510594805023008,5
510594917051015,5
510594820013005,5
510594602001005,5
510594815001020,5
510594321002004,5
510594805021004,5
510594322011005,5
510594705004024,5
510594819001002,5
510594917051032,5
510594318021001,5
510594911021003,5
510594601003006,5
510594823032001,5
510594808023003,5
510594820012008,5
510594808012013,5
510594302021006,5
510594408001016,5
510594916022013,5
510594324022006,5
510594603002012,5
510594914011000,5
510594805031009,5
510594809011013,5
510594601001004,5
510594706002002,5
510594805023009,5
510594925001046,5
510594911032005,5
510594610001029,5
510594619012006,5
510594914021006,5
510594309011001,5
510594712031004,5
510594705004008,5
510594803011004,5
510594802011008,5
510594618011000,5
510594901011013,5
510594617002004,5
510594810002004,5
510594920003010,5
510594822032006,5
510594405013010,5
510594811062007,5
510594612021001,5
510594617004000,5
510594611002010,5
510594321001004,5
510599802001010,5
510594917061000,5
510594804012013,5
510594825061000,5
510594901011003,5
510599802001007,5
510594905023004,5
510594801003021,5
510594406001028,5
510594405012000,5
510594913031017,5
510594805032006,5
510594914021000,5
510594814004006,5
510594816001004,5
510594814004000,5
510594811021010,5
510594313002005,5
510594612013003,5
510594809032009,5
510594712042005,5
510594917041002,5
510594911031002,5
510594905023027,5
510594809031007,5
510594705004010,5
510594817021002,5
510594805022000,5
510594825051002,5
510594809021004,5
510594805031004,5
510594826041000,5
510594301021010,5
510594914012003,5
510594915013001,5
510594819003002,5
510594318012010,5
510594608002007,5
510594808022006,5
510594612023005,5
510594619012002,5
510594920001014,5
510594612013006,5
510594817012002,5
510594825052017,5
510594803023010,5
510594822052001,5
510594901011002,5
510594712031005,5
510594324022004,5
510594901041004,5
510594804022010,5
510594318012005,5
510594918033008,5
510594602001006,5
510594803012014,5
510594822031000,5
510594914013002,5
510594616033019,5
510594825052034,5
510594401003011,5
510594612012006,5
510594617004006,5
510594805022001,5
510594805041008,5
510594917073001,5
510594302031012,5
510594815001002,5
510594811063011,5
510594310013006,5
510594817012005,5
510594615001000,5
510594405051002,5
510594324023001,5
510594822041003,5
510594808012038,5
510594705002003,5
510594701002022,5
510594801001016,5
510594803022004,5
510594914051006,5
510594805031003,5
510594915013028,5
510594607021003,5
510594916013002,5
510594712042003,5
510594917031002,5
510594607022015,5
510594604003007,5
510594607022008,5
510594608002008,5
510594918021002,5
510594922021007,5
510594808023007,5
510594817011006,5
510594612021016,5
510594912014002,5
510594405013002,5
510594810001002,5
510594809011017,5
510594916022005,5
510594917072001,5
510594617001010,5
510594309022001,5
510594310021005,5
510594324022007,5
510594802013005,5
510594805012015,5
510594918031003,5
510594618023004,5
510594318012004,5
510594905011001,5
510594820021001,5
510594803022000,5
510594808022004,5
510594323001006,5
510594809014011,5
510594809011011,5
510594405041004,5
510594905021004,5
510594825022010,5
510594803011002,5
510594911033007,5
510594821001002,5
510594610001032,5
510594811012003,5
510594916021010,5
510594705004006,5
510599802001032,5
510594905023003,5
510594601003003,5
510594804021017,5
510594826012014,5
510594905011004,5
510594916021008,5
510594405031036,5
510594920001011,5
510594401003006,5
510594705004018,5
510594905021006,5
510594826041002,5
510594322011003,5
510594618023001,5
510594607023003,5
510594809012000,5
510594815001006,5
510594819002006,5
510594408001019,5
510594808012009,5
510594811021006,5
510594825042011,5
510594809033002,5
510594816002006,5
510594405031017,5
510594712013002,5
510594822032007,5
510594604002002,5
510594321001003,5
510594309012001,5
510594611002002,5
510594808012034,5
510594917071000,5
510594915013006,5
510594802042000,5
510594822011002,5
510594805021016,5
510594408001000,5
510594612022013,5
510594310011011,5
510594616032012,5
510594925001027,5
510594920002017,5
510594802012014,5
510594712043000,5
510594825022004,5
510594917043004,5
510594705004026,5
510594804011012,5
510594608001001,5
510594405031005,5
510594901051012,5
510594324011010,5
510594918011005,5
510594618011003,5
510594604001009,5
510599802001023,5
510594801001019,5
510594914051008,5
510594803023020,5
510594803023019,5
510594825041016,5
