GEOID,DISTRICT
410710310002078,1
410050239021027,1
410710303043026,1
410050229051015,1
410050226052043,1
410050230011021,1
410710306011026,1
410050227074043,1
410050244012004,1
410050238002004,1
410710306022018,1
410050238004041,1
410710305011041,1
410050224005050,1
410050227074034,1
410710306021036,1
410050227024031,1
410050229061013,1
410050240001004,1
410050227072012,1
410710302012002,1
410050227101021,1
410050202011004,1
410050238005015,1
410050225011006,1
410710305013057,1
410050204014011,1
410710309001042,1
410050226063014,1
410710310001019,1
410710301022010,1
410710303031007,1
410050244021004,1
410050201021045,1
410050239023018,1
410710307032029,1
410050226031013,1
410050204012014,1
410050237002013,1
410050237001009,1
410050205072004,1
410710305014014,1
410050205041014,1
410050201022004,1
410050238001019,1
410710308012074,1
410050204014013,1
410050207002001,1
410050227071030,1
410050239023009,1
410050203032004,1
410710309002022,1
410050203023038,1
410050204013044,1
410710304003045,1
410710307031030,1
410050202013007,1
410050226061006,1
410050226053001,1
410050206011015,1
410050228002029,1
410050237001007,1
410050205042021,1
410710306011037,1
410710306021029,1
410710310001047,1
410710307041002,1
410050225012017,1
410710305014015,1
410050205044018,1
410050227072026,1
410710308012019,1
410710305012060,1
410710306023020,1
410050205051006,1
410050202011008,1
410710307031011,1
410050224004007,1
410050238004088,1
410050224005003,1
410050226021023,1
410710308021013,1
410050225021000,1
410710308012046,1
410050226051007,1
410050205041018,1
410050204013036,1
410710307022012,1
410050226061004,1
410050203022016,1
410050229042043,1
410050229013026,1
410050205044008,1
410710308012092,1
410050201011004,1
410710307023011,1
410050239023002,1
410710303021029,1
410050206011006,1
410710302012007,1
410050213001010,1
410050203023034,1
410710305011025,1
410710304003055,1
410710301023003,1
410050238004025,1
410050226022031,1
410710303021037,1
410710309002080,1
410050206011017,1
410050224002050,1
410050226052025,1
410050205061005,1
410050226053009,1
410050224004030,1
410050230011011,1
410710303021009,1
410710305013027,1
410710301011031,1
410710306021052,1
410050204011010,1
410050226052011,1
410050202013020,1
410710306023022,1
410050238002006,1
410710308021024,1
410050230021022,1
410050204014031,1
410710301024014,1
410710306011014,1
410050244021003,1
410050227072025,1
410710301025026,1
410050227025002,1
410710303043012,1
410710309002078,1
410050229041017,1
410710309001006,1
410710303041028,1
410050226063018,1
410710305012050,1
410710309001003,1
410050227081004,1
410710306011032,1
410710304005028,1
410050205061008,1
410050227081038,1
410710308021036,1
410050201021051,1
410050238005031,1
410050226051014,1
410050201021040,1
410710309001082,1
410050238003009,1
410050229071014,1
410710301013005,1
410710307024016,1
410710301025031,1
410050229042030,1
410050206012016,1
410710304005036,1
410050205044015,1
410710307032032,1
410050206022027,1
410050226062013,1
410710301023019,1
410050227071037,1
410710304004049,1
410710302014005,1
410050238001002,1
410050224003006,1
410050206012023,1
410050205062008,1
410710304005089,1
410050213001013,1
410710303043018,1
410710301023007,1
410050204042002,1
410710308013006,1
410050205071000,1
410050224003024,1
410050238005028,1
410050229061012,1
410050227101014,1
410710305011016,1
410710304005022,1
410050205032010,1
410050244021012,1
410710304003020,1
410050226021007,1
410050206022028,1
410710301024015,1
410050240001008,1
410050244023010,1
410050224003002,1
410710303041012,1
410050229013037,1
410710308012051,1
410050204014008,1
410050238002005,1
410050203021024,1
410050205032023,1
410710308021035,1
410710303021033,1
410050227101019,1
410050227073030,1
410050244021017,1
410710301012027,1
